"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"20178","9f1b64766b64fac2df8dd112d2801c15a781bdf9",1366793985,0,1,4,1,2,1,1,0.721928094887362,TRUE,3,184514,3,FALSE,21,162567,62,1,154,450,598,153,355,503,127,392,514,0.00938347628472986,0.0288102045304596,0.0377538303643428,5,FALSE,TRUE,0,"7"
"20207","9f661cf327bc638d7584ba3832adaaa3d7c8734e",1371135756,0,0,1,0,1,1,1,0,TRUE,7,3641484,13,FALSE,13,14010290,18,2,199,1370,1536,197,1084,1248,47,405,444,0.00879443019421033,0.0743862220593624,0.0815316965921583,1,FALSE,FALSE,0,"7"
"20217","9f7bc42b7d6466b8422c7cc3900a7eb3bfa60bf9",1365168015,0,2,9,10,3,2,1,0.766916082764991,TRUE,3,807321,6,FALSE,24,713718,69,5,275,2397,2397,273,1995,1995,250,1941,1941,0.0189034493146558,0.146256966410604,0.146256966410604,19,FALSE,TRUE,0,"7"
"20229","9f8c2e733202ea2bcfbc6182fe1e994b140f449a",1366364870,0,0,7,5,5,1,1,0.911954364929408,TRUE,2,180,2,FALSE,2,201326,5,1,2312,1036,2634,1963,984,2236,1588,475,1773,0.117295342142172,0.0351369306857607,0.130951502177604,12,FALSE,FALSE,0,"7"
"20232","9f9330c524092e63cf5b490d193fd9172938526f",1369985388,0,0,4,6,1,1,1,0,TRUE,1,9578,1,FALSE,16,169240,36,2,692,1106,1106,506,831,831,624,1019,1019,0.0437399398138428,0.0713835817761915,0.0713835817761915,10,FALSE,FALSE,0,"7"
"20242","9fa1bdeeb2bca6f9ba370fce594a47a066a7e81a",1367319928,0,0,4,0,1,1,1,0,TRUE,3,646675,6,FALSE,43,85110,151,2,427,528,528,344,424,424,408,490,490,0.0297324803722012,0.0356935155568479,0.0356935155568479,4,FALSE,FALSE,0,"7"
"20281","9ff6237a83144617f7e6943c5009066b4621c7f2",1363688851,0,0,1,1,1,1,1,0,TRUE,1,119988,5,FALSE,13,384316,34,2,11,1376,1387,10,1184,1195,0,372,372,0.00247524752475248,0.923267326732673,0.923267326732673,2,FALSE,FALSE,0,"7"
"20298","a0173a8b3b972ecf098515cda58b9c6d6f9486eb",1367569678,0,0,2,1,1,1,1,0,TRUE,1,8828,2,FALSE,5,246811,9,1,157,277,428,151,267,413,53,256,303,0.00391134289439374,0.0186150948862813,0.0220194118499203,3,FALSE,FALSE,0,"7"
"20306","a028d463508ed0612f7fd1d2b1365c5c091dc1b4",1366710576,0,0,6,8,1,1,1,0,TRUE,1,18642,1,FALSE,7,694586,20,2,384,409,409,269,286,286,284,303,303,0.0209266465966664,0.0223217563697775,0.0223217563697775,14,FALSE,FALSE,0,"7"
"20313","a0359d637af5c79fbbbab39c018c596a95882743",1366985516,0,0,1,5,1,1,1,0,TRUE,1,9870,2,FALSE,30,3756936,43,1,614,270,840,486,260,708,542,250,755,0.0396321436391504,0.0183198306692942,0.055178454127436,6,FALSE,FALSE,0,"7"
"20342","a077d075eafa947b48cf0824146d8dc6873b10ed",1365149353,0,1,1,1,1,1,1,0,TRUE,1,5294,0,TRUE,2,173280,4,1,384,384,384,301,301,301,358,358,358,0.0270698235560247,0.0270698235560247,0.0270698235560247,2,FALSE,TRUE,0,"7"
"20348","a083ea8a34cad4feebcdadea33775ef6501ab884",1370943835,0,0,427,154,12,2,1,0.594422216253222,TRUE,20,3219342,4,FALSE,4,64288.4166666667,26,2,298,307,307,296,305,305,120,120,120,0.0083557765347697,0.0083557765347697,0.0083557765347697,581,FALSE,FALSE,0,"7"
"20351","a0857d28e01e3a5769ac8f106d088fde648161e8",1369324657,0,0,76,0,4,1,1,0.821699124723419,TRUE,12,89764,10,FALSE,2,905519.5,5,1,316,393,609,310,389,600,298,286,491,0.0211009174311927,0.0202540578687368,0.0347212420606916,76,FALSE,FALSE,0,"7"
"20385","a0cc1951b30282a367db8fd9933101a6c851c15b",1365437609,0,0,31,10,2,1,1,0.801469893133529,TRUE,1,343174,3,FALSE,6,962687.5,21,1,233,354,522,224,351,510,215,249,403,0.0162235241099594,0.0187772269791197,0.0303439987982575,41,FALSE,FALSE,0,"7"
"20398","a0dd077c811c3449eeb879541973fa8e1b255cee",1363628977,0,0,1,1,1,1,1,0,TRUE,1,73121,1,FALSE,0,0,0,2,68,114,114,67,110,110,61,76,76,0.504065040650406,0.626016260162602,0.626016260162602,2,FALSE,FALSE,0,"7"
"20408","a0f545b93494a04be0f1393656957fd726310f8f",1364233617,0,0,13,1,1,1,1,0,TRUE,2,68879,2,FALSE,10,71,30,1,224,267,431,215,265,420,206,254,402,0.0157474324838342,0.0193990110308102,0.0306580448839863,14,FALSE,FALSE,0,"7"
"20425","a11f4e4318b3b9d04faf533b68809937fb2208e2",1367360486,0,1,1,1,1,1,1,0,TRUE,2,9980,3,FALSE,6,8116647,8,3,155,2197,2197,155,1769,1769,130,1912,1912,0.00950791116272318,0.138844534765568,0.138844534765568,2,FALSE,TRUE,0,"7"
"20433","a12a67c820fb010bc0396233528d652b717842e6",1365591426,0,0,5,2,1,1,1,0,TRUE,1,92914,1,FALSE,56,132593,203,2,179,1335,1335,168,1133,1133,5,162,162,0.0106194690265487,0.288495575221239,0.288495575221239,7,FALSE,FALSE,0,"7"
"20437","a12cc118ddce1615425ddf12296584d34acf57cc",1369225857,0,0,97,124,13,4,1,0.831787894940041,TRUE,1,352,2,FALSE,36,100649,160,1,2530,1228,2861,2114,1174,2396,1800,661,1993,0.127405206564799,0.0468307866440294,0.141058290888512,221,FALSE,FALSE,0,"7"
"20439","a12e09ff8e1ea37a57d09d87b96b49a8ff97b64a",1367584284,0,0,10,99,6,2,1,0.821289527742474,TRUE,1,592,2,FALSE,25,987,88,1,2374,1085,2701,1994,1032,2271,1649,523,1838,0.119409465914025,0.0379215515993631,0.133087277464177,109,FALSE,FALSE,0,"7"
"20454","a14e1c8bdd25c57a27c143ef594ee8ea876e567f",1368451172,0,0,10,5,2,1,1,0.970950594454669,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,15,FALSE,FALSE,0,"7"
"20473","a16f81a365b7d9a6629b04bd298a3b45fc1b7628",1363780204,0,0,22,0,1,1,1,0,TRUE,5,867339,5,FALSE,1,0,1,3,129,381,381,118,369,369,118,352,352,0.00913487372380441,0.0270975665924618,0.0270975665924618,22,FALSE,FALSE,0,"7"
"20477","a17a38593682af633320e6a08fde958785bd250d",1369982126,0,0,2,2,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,4,FALSE,FALSE,0,"7"
"20495","a19ed97f4c805ac6523497a13c81ab591a6f2522",1366034743,0,0,5,1,2,2,1,1,TRUE,2,1122,2,FALSE,2,270434,2,1,185,1013,1183,174,962,1126,142,453,585,0.0106232820741401,0.033727063368249,0.0435331698982245,6,FALSE,FALSE,0,"7"
"20514","a1c8c581ce590c1c3185fe4bb1d3b4851bdbfd33",1370606539,0,0,5,0,1,1,1,0,TRUE,1,10382,1,FALSE,11,441383,17,2,1852,2006,2006,1444,1587,1587,485,546,546,0.0897009966777409,0.100959763750461,0.100959763750461,5,FALSE,FALSE,0,"7"
"20519","a1cfeef1ef1dcffadb15032b810a0755c4cc65a7",1367889856,0,0,5,11,4,2,1,0.924800876357291,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,16,FALSE,FALSE,0,"7"
"20536","a1ef6b00875fbe79f5a68b17d3c4f83478bef91d",1366713717,0,1,4,11,1,1,1,0,TRUE,2,1745399,3,FALSE,22,6043429,33,4,15,568,568,15,480,480,15,404,404,0.00117439812096301,0.0297269524368761,0.0297269524368761,15,FALSE,TRUE,0,"7"
"20555","a22ae77751fec0b4800c5c4dcaa292a1b58b9702",1371026467,0,0,1,1,1,1,1,0,TRUE,1,570,2,FALSE,16,4141,35,1,1402,2703,3046,1347,2239,2531,827,1961,2166,0.0570680267420222,0.135226411193053,0.149355572403336,2,FALSE,FALSE,0,"7"
"20574","a24e7d802db9380776a00cb86825cdd604a272b6",1368699442,0,0,119,98,6,3,1,0.473825131145601,TRUE,1,122294,2,FALSE,7,678846,28,2,2490,2820,2820,2088,2368,2368,1761,1953,1953,0.125391403358952,0.139054938798748,0.139054938798748,217,FALSE,FALSE,0,"7"
"20598","a2892ad1d7584de62a1356812a4f9348f37e1d29",1367222445,0,1,174,136,6,1,1,0.460037221457456,TRUE,3,103881,1,FALSE,20,1105034,104,2,339,564,564,257,473,473,222,403,403,0.0162394407224002,0.0294203320710749,0.0294203320710749,310,FALSE,TRUE,0,"7"
"20604","a298216bb4383dbe96688dfb80da0cd875766de0",1366965364,0,1,7,4,1,1,1,0,TRUE,2,1694308,3,FALSE,54,0,147,3,1142,3558,3558,854,2749,2749,1034,3150,3150,0.0755805462246239,0.230100774061633,0.230100774061633,11,FALSE,TRUE,0,"7"
"20607","a2a8a9ea0159cc6239737de2d745129f01c94d37",1367259985,4,0,23,1,3,3,2,0.511859507142915,TRUE,1,705841,2,FALSE,27,350934.25,44,3,42,2351,2351,41,1836,1836,39,1625,1625,0.00291014914514369,0.118297562750091,0.118297562750091,24,TRUE,FALSE,0.166666666666667,"7"
"20630","a2d75c555880ea719a76d9e38504a80c1fa437a4",1367328889,0,0,1,1,1,1,1,0,TRUE,2,1792176,2,FALSE,16,3784111,22,3,5,1272,1272,5,968,968,3,1124,1124,0.000290634309380222,0.0817408995131875,0.0817408995131875,2,FALSE,FALSE,0,"7"
"20640","a2e8e835fc187a3a804c6d4c0b46e9039c137dc6",1366647295,1,0,92,7,8,2,2,0.695825314584404,TRUE,7,3997465,5,FALSE,40,1108495.125,145,3,373,657,657,370,653,653,362,626,626,0.0227657572906867,0.0393226716839135,0.0393226716839135,99,TRUE,FALSE,0.0101010101010101,"7"
"20645","a2f59955ae2f6c421496b8001894418ff930e9b8",1367436410,0,0,2,2,1,1,1,0,TRUE,1,13122,3,FALSE,14,1240934,38,1,129,291,418,114,273,385,101,266,366,0.00740042080824204,0.0193716897627512,0.0266270042806356,4,FALSE,FALSE,0,"7"
"20648","a2f7c9e83d13475f2d49bccd1e8e6847c852bc40",1368205892,0,0,2,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,3,FALSE,FALSE,0,"7"
"20651","a2fc37044ce3e7a51317a6528d121df632df5d68",1364232048,0,0,2,2,1,1,1,0,TRUE,3,94997,4,FALSE,13,338,35,2,267,623,623,266,548,548,242,582,582,0.018488929468158,0.0443582134976794,0.0443582134976794,4,FALSE,FALSE,0,"7"
"20653","a2fc8d239e69e5c08b9fedb51b02746ea387032b",1370878602,0,0,48,2,2,1,1,0.634309554640566,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,50,FALSE,FALSE,0,"7"
"20681","a32ee8627348317befa455537c2437805ff14e0e",1366886069,0,0,1,0,1,1,1,0,TRUE,3,79718,3,FALSE,24,159324,43,2,647,797,797,475,625,625,585,698,698,0.0428581876691289,0.0511226504790463,0.0511226504790463,1,FALSE,FALSE,0,"7"
"20683","a3304489e870555f5d01d02c0252103db2288898",1363707925,0,1,28,1,2,2,2,0.849751137253297,TRUE,5,345343,9,FALSE,14,5554628,39,4,145,2902,2902,144,2464,2464,133,2269,2269,0.00874559456989949,0.148152982639342,0.148152982639342,29,FALSE,TRUE,0,"7"
"20686","a336ca4cc35fdcabedf4ff2614cc6d6625e7d4ef",1370267505,0,0,80,72,14,7,2,0.782059990134134,TRUE,2,17009,2,FALSE,72,1803.57142857143,485,1,1316,2622,2955,1261,2180,2462,770,2012,2222,0.0460738615991395,0.120294012190749,0.132843313015418,152,FALSE,FALSE,0,"7"
"20692","a3425b7bcf6205b0ce1d5a3e3fb310e7bbc5ad5a",1370870982,0,0,2,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,3,FALSE,FALSE,0,"7"
"20726","a38199ce0678d426303e1bf7104e1697a5cdf534",1369032611,0,0,444,0,8,2,1,0.679782265954153,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,444,FALSE,FALSE,0,"7"
"20727","a3837c357ee5dd9a5a8b2bdcc17b4ce427dc5982",1367018841,0,0,4,0,1,1,1,0,TRUE,2,1129657,3,FALSE,32,803391,58,2,148,159,159,148,159,159,125,136,136,0.00919104238091764,0.00999343496972792,0.00999343496972792,4,FALSE,FALSE,0,"7"
"20741","a3a43abc048d9ca1a50368c1dbb77cc8cf7a61b1",1369232753,0,1,11,3,3,1,1,0.914100892018565,TRUE,1,114319,1,FALSE,26,1446775.66666667,73,2,91,503,503,72,336,336,74,389,389,0.00530297673760871,0.0275754790355653,0.0275754790355653,14,FALSE,TRUE,0,"7"
"20743","a3a73c6cafbe28068afb60ebe41eb2b6cdfacd36",1369740830,0,0,4,31,7,2,1,0.813943911026215,TRUE,1,1010,2,FALSE,42,231741.142857143,177,1,2573,1270,2906,2140,1215,2423,1842,702,2037,0.129451429374166,0.0493783802767437,0.14314813514083,35,FALSE,FALSE,0,"7"
"20751","a3b88ec8988247c8d36a8786a557bd160a9131ba",1371041039,0,0,2,20,2,1,1,0.266764987803026,TRUE,2,440,2,FALSE,15,637575.5,91,1,2709,1408,3053,2245,1353,2538,1966,833,2172,0.135477649975894,0.0574419725876438,0.149665954955575,22,FALSE,FALSE,0,"7"
"20756","a3d1d41d1d88b989fe7c460ef32b4f8606aafe0c",1367509397,0,0,8,0,3,1,1,0.669591945535779,TRUE,2,957401,2,FALSE,9,2655034,38,2,633,1440,1440,548,1176,1176,254,382,382,0.614457831325301,0.92289156626506,0.92289156626506,8,FALSE,FALSE,0,"7"
"20791","a418a544ce1050a85d4a04981e363ce91a8e4211",1370875875,1,0,3,8,1,1,1,0,TRUE,2,967280,7,FALSE,24,4082589,34,3,1,443,443,1,347,347,1,375,375,0.000138255219134522,0.0259919811972902,0.0259919811972902,11,TRUE,FALSE,0.0909090909090909,"7"
"20798","a42a41d9049d660c26a76d5433e26d01b8e41911",1365816477,0,0,16,16,3,2,2,0.639824383928644,TRUE,1,209808,1,FALSE,3,59517,8,2,39,279,279,39,269,269,39,265,265,0.00288912964969303,0.0192127121704587,0.0192127121704587,32,FALSE,FALSE,0,"7"
"20804","a43174e059d31588e5ee968cb29eb072a1294c5d",1365283826,0,0,3,3,3,1,1,1,TRUE,1,67425,1,FALSE,6,2105005,11,2,2012,2042,2042,1652,1682,1682,1753,1781,1781,0.131969001580017,0.134075690316756,0.134075690316756,6,FALSE,FALSE,0,"7"
"20832","a46bc5b0c7240766f5d1dbe24e12e77a46481456",1369749665,0,0,4,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,4,FALSE,FALSE,0,"7"
"20843","a487974f663bd03309f45d82b380c00eb2829dae",1363868101,0,0,11,1,1,1,1,0,TRUE,5,1133049,6,FALSE,28,77597,84,2,81,462,462,71,382,382,56,420,420,0.00436547445814506,0.032243241173317,0.032243241173317,12,FALSE,FALSE,0,"7"
"20844","a48849649e9d534449f6feb685dbb708f354d270",1369752649,0,0,1,0,1,1,1,0,TRUE,2,74530,3,FALSE,2,3539754,2,2,307,950,1176,297,850,1066,283,595,802,0.0199382196012356,0.0418421791631564,0.0563746138725077,1,FALSE,FALSE,0,"7"
"20845","a48a1397b3742310dda0cfc4994fc274359d9022",1369835219,0,0,1,1,1,1,1,0,TRUE,1,586,2,FALSE,26,426842,98,1,1278,2582,2915,1223,2148,2431,82,471,536,0.0154217762913415,0.0876997398736529,0.0997770345596432,2,FALSE,FALSE,0,"7"
"20863","a4ae122bcc70952d08082d0dcd98b7aceae7a5d7",1370011029,0,0,4,4,2,2,2,0.811278124459133,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,8,FALSE,FALSE,0,"7"
"20868","a4c218e0b40daa5d15293e1be38675c68711c93e",1371195398,0,0,7,7,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,14,FALSE,FALSE,0,"7"
"20897","a4fdd382e4a03e224a19c03c0a5b1d7e889842ff",1369735988,0,1,4,4,2,1,1,1,TRUE,1,172908,6,FALSE,20,1805552,108,2,349,891,1161,254,783,961,232,556,716,0.0163692567092876,0.0391316565968807,0.0503723478993958,8,FALSE,TRUE,0,"7"
"20902","a5052ea1e7286aee60e2e138a405d9864750db24",1370855798,0,0,16,2,1,1,1,0,TRUE,2,199996,4,FALSE,19,257394,58,3,10,596,596,9,466,466,7,47,47,0.0133111480865225,0.0798668885191348,0.0798668885191348,18,FALSE,FALSE,0,"7"
"20910","a51635683abe62c042a9958710f74d9076913d75",1370874305,0,0,73,12,2,1,1,0.410416141718189,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,85,FALSE,FALSE,0,"7"
"20932","a53e929889d1db7c7a6906c143d821f35a661329",1368601539,0,0,3,1,1,1,1,0,TRUE,1,635338,3,FALSE,14,2406063,25,3,1170,4734,4734,868,3648,3648,1062,3958,3958,0.075760815337467,0.282160929370679,0.282160929370679,4,FALSE,FALSE,0,"7"
"20936","a545a94a37ea87e1cb3eafe3d1ea9283a5bf4a72",1368451446,0,0,7,6,2,2,2,0.391243563629256,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,13,FALSE,FALSE,0,"7"
"20956","a56a22835d63bb6017d996bd63989b6861259b88",1367839764,1,0,28,4,4,1,1,0.750807235905091,TRUE,1,4733,2,FALSE,2,234293.25,12,1,1104,2395,2722,1051,2011,2287,539,1667,1856,0.0389835402829916,0.120415824429685,0.134060063528732,32,TRUE,FALSE,0.03125,"7"
"20964","a5854e077214cc40f63006a1ad66b89a4fc86304",1371047671,0,0,2,5,1,1,1,0,TRUE,2,80244,1,FALSE,8,3744272,14,2,708,886,886,517,682,682,637,769,769,0.0439182212432023,0.0530047497762787,0.0530047497762787,7,FALSE,FALSE,0,"7"
"20982","a59abd334a4d95f51a36f28b4b5c59d5965677ba",1367888661,0,0,13,7,5,2,1,0.906015005671138,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,20,FALSE,FALSE,0,"7"
"20998","a5c7a9032e9919bd495c1607bb2e6a668170442f",1371411824,0,0,59,0,2,2,2,0.79050138421537,TRUE,6,5782220,5,FALSE,14,10026215.5,36,2,140,2240,2240,112,1635,1635,140,2157,2157,0.00828145189709856,0.126747327616586,0.126747327616586,59,FALSE,FALSE,0,"7"
"20999","a5cbb94f07963b26522b1089cc47b599119ee6d9",1371112950,0,0,1,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"7"
"21004","a5d8e134b201a27cdeec7faf2529d69343406405",1370958896,1,0,80,53,1,1,1,0,TRUE,1,164,2,FALSE,28,3373,73,1,2694,1393,3037,2235,1338,2526,1953,819,2158,0.134833011316588,0.0565829423130003,0.148978746894839,133,TRUE,FALSE,0.0075187969924812,"7"
"21015","a5ecb0bcfd0295723ef6c58136397b9455ec482c",1371134810,0,0,9,4,3,3,1,0.625418115623811,TRUE,3,342714,3,FALSE,42,1049196,96,2,132,687,800,131,588,701,9,379,386,0.000686718857299821,0.0260953165773932,0.0265760197775031,13,FALSE,FALSE,0,"7"
"21067","a658d26d84d1fa2b45d8e39d45cf93040a384603",1365090896,0,0,12,0,4,1,1,0.864786979256811,TRUE,1,31675,2,FALSE,13,3301030.25,42,3,133,1568,1568,113,1220,1220,109,1427,1427,0.00829750320585351,0.107716677981444,0.107716677981444,12,FALSE,FALSE,0,"7"
"21101","a6b01ff80139247ee2c4b41e9ebcf3694d83514b",1369251147,0,1,1,1,1,1,1,0,TRUE,3,122887,4,FALSE,2,4100413,6,2,430,572,572,335,454,454,398,516,516,0.0281919027767964,0.0365293577333428,0.0365293577333428,2,FALSE,TRUE,0,"7"
"21114","a6ccf8b484596091b9a38ac37dac43c456cdc730",1366107914,0,0,64,1,3,1,1,0.923503968602204,TRUE,1,9844,1,FALSE,9,3013312.33333333,21,2,331,935,935,309,746,746,300,843,843,0.0223260643821391,0.0626019878356327,0.0626019878356327,65,FALSE,FALSE,0,"7"
"21126","a6e22573e0ff47416169d517f6a08c7ed05f9d38",1370290356,0,0,116,116,2,1,1,0.423680571570911,TRUE,1,3047,2,FALSE,6,204127,20,1,2628,1322,2961,2186,1267,2468,1894,753,2089,0.132028147425625,0.0525325715878214,0.145614157319027,232,FALSE,FALSE,0,"7"
"21160","a71f2ca349537d13c6835a7bbce23e3523d4ada0",1366105016,0,0,60,32,5,1,1,0.747467805916762,TRUE,3,74983,2,FALSE,1,85002.4,2,1,2298,1023,2619,1952,972,2225,1575,463,1759,0.116905274089459,0.034418811660856,0.13055411319635,92,FALSE,FALSE,0,"7"
"21170","a730b5fabf3d31e01abb058ed2ffffa3395e4fbf",1370606470,0,0,1,1,1,1,1,0,TRUE,2,80285,2,FALSE,1,12700217,1,2,1851,2005,2005,1443,1586,1586,484,545,545,0.0895329518183496,0.100793797304781,0.100793797304781,2,FALSE,FALSE,0,"7"
"21184","a74cf9b5633e1ce4798ec70c30a532eba4856943",1369137108,0,0,101,34,9,2,1,0.881965569166936,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,135,FALSE,FALSE,0,"7"
"21202","a77e4ea20785fe412bad94ec95e0ab8723f60407",1368220580,0,0,4,5,3,2,1,0.482159360969681,TRUE,1,17073,1,FALSE,19,1441150,38,2,47,2501,2501,46,2105,2105,44,1770,1770,0.00322049667215344,0.126744435697416,0.126744435697416,9,FALSE,FALSE,0,"7"
"21219","a7aba02585b5777c4964200fe65c5e57674f99a6",1369404272,0,0,1,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,1,FALSE,FALSE,0,"7"
"21232","a7bc4e849447758e1b67b1daefd0772f3f205ca6",1366878835,0,0,44,21,4,2,2,0.649495083835996,TRUE,5,6858131,10,FALSE,34,2265160.25,172,2,380,2269,2269,299,1803,1803,374,2186,2186,0.0234097009800861,0.136525376115862,0.136525376115862,65,FALSE,FALSE,0,"7"
"21239","a7c753ee00386c52d9a8d027fc1f3996c05532ad",1368016027,0,0,34,1,2,2,2,0.512709142030877,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,35,FALSE,FALSE,0,"7"
"21241","a7cb4acd5077539f78afb7fd53a6ff4231b3d63f",1367236275,0,0,1,1,1,1,1,0,TRUE,1,65482,1,FALSE,13,431395,19,2,160,1257,1257,159,969,969,132,1130,1130,0.00967976710334789,0.0823144104803493,0.0823144104803493,2,FALSE,FALSE,0,"7"
"21242","a7ce34dba4213927deba443e0e9c42df1769cc25",1366638665,0,0,3,2,2,1,1,0.970950594454669,TRUE,1,87760,4,FALSE,8,3539728,29,3,603,2435,2435,480,1976,1976,532,1956,1956,0.0392229008757083,0.144013540363529,0.144013540363529,5,FALSE,FALSE,0,"7"
"21254","a7dc708eb57b8db55f2dd0380fabb4a4e64a39d1",1366713083,0,1,4,1,2,2,2,0.970950594454669,TRUE,1,12068,2,FALSE,12,7316042,44,3,376,1358,1358,373,1143,1143,365,1295,1295,0.0229179711959925,0.0811521603005636,0.0811521603005636,5,FALSE,TRUE,0,"7"
"21267","a7fd8696dd303ab09328a916aa2a98e4d88db38d",1366118798,0,0,23,2,3,1,1,0.746368570189688,TRUE,1,195274,2,FALSE,5,3002356.33333333,13,2,434,990,990,343,785,785,7,7,7,0.145454545454545,0.145454545454545,0.145454545454545,25,FALSE,FALSE,0,"7"
"21277","a80b36edbe963495bca270a178237bc91772eed4",1365787499,0,0,80,0,1,1,1,0,TRUE,10,1835111,16,FALSE,1,125342,1,2,91,416,504,75,414,486,24,74,97,0.00477008204541118,0.0143102461362335,0.0186987216180118,80,FALSE,FALSE,0,"7"
"21292","a8283fe4d9278cee1792587c7c842d3c7b04cf3d",1363869725,0,0,2,1,2,1,1,0.91829583405449,TRUE,1,73213,4,FALSE,19,570511,63,1,410,216,601,335,207,517,359,198,534,0.0275671950379049,0.0152385328126196,0.0409679148479975,3,FALSE,FALSE,0,"7"
"21318","a8658320f81430402d38090b3e6056ddfbfb13ea",1365773095,0,0,54,225,7,3,1,0.703125920935445,TRUE,6,17204570,2,FALSE,7,8298543.85714286,13,3,1722,2093,2093,1414,1708,1708,1312,1636,1636,0.0979850746268657,0.122164179104478,0.122164179104478,279,FALSE,FALSE,0,"7"
"21328","a878703f1652ba6e541b81cb19d5a7d3e842aadc",1365429002,0,0,7,5,2,1,1,0.650022421648354,TRUE,1,15501,1,FALSE,3,1107109,8,2,57,189,189,53,182,182,23,121,121,0.13953488372093,0.709302325581395,0.709302325581395,12,FALSE,FALSE,0,"7"
"21330","a87e8f7a1070b357185dbbe69bf0b98a8da247b8",1363852800,0,1,1,1,1,1,1,0,TRUE,1,90384,2,FALSE,10,1705497,15,2,1668,2608,2608,1395,2113,2113,1273,2124,2124,0.0976394849785408,0.162860208461067,0.162860208461067,2,FALSE,TRUE,0,"7"
"21343","a89a652bf5a9cb01ad2babc4c1374ba0b4d07edd",1363617055,0,0,31,20,4,3,2,0.383124521769659,TRUE,1,43031,3,FALSE,27,1941726.5,103,2,262,1125,1125,260,1073,1073,87,456,456,0.00575727837749428,0.0298985933922146,0.0298985933922146,51,FALSE,FALSE,0,"7"
"21358","a8bb2b1720372b79b1e7c03692252a3d6f0a7c0f",1367573220,0,0,1,3,1,1,1,0,TRUE,1,258639,1,FALSE,2,5683052,5,2,25,260,260,25,247,247,23,242,242,0.00173812282734647,0.017598493626883,0.017598493626883,4,FALSE,FALSE,0,"7"
"21385","a90595a10df277b1512382dfb08b762ec417d1cf",1369259123,0,0,8,6,1,1,1,0,TRUE,4,78450,8,FALSE,1,3043816,2,2,0,611,611,0,598,598,0,484,484,7.06364342727979e-05,0.034258670622307,0.034258670622307,14,FALSE,FALSE,0,"7"
"21392","a90d93285a0b95013020644f29c5d932aa989d37",1370519423,0,2,13,12,1,1,1,0,TRUE,1,388162,7,FALSE,16,1891664,45,4,1845,1571,3081,1437,1349,2484,1402,831,2008,0.0974643973601945,0.0577978464744703,0.139562348037513,25,FALSE,TRUE,0,"7"
"21400","a920e8d55db46aeec4e3a5800c46a19c8ba4b14c",1369975244,0,0,4,1,1,1,1,0,TRUE,5,2939984,2,FALSE,15,0,33,2,136,813,813,108,634,634,127,654,654,0.00895856662933931,0.0458426651735722,0.0458426651735722,5,FALSE,FALSE,0,"7"
"21430","a961204d28a76f68953743b47199959e5978c1ef",1366717801,0,0,1,1,1,1,1,0,TRUE,1,8906,1,FALSE,4,3449294,8,2,1754,2106,2106,1426,1776,1776,456,568,568,0.086602236119007,0.10782641652454,0.10782641652454,2,FALSE,FALSE,0,"7"
