"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"18573","9260a3917a0e0b067e62d1c4bd6343a22656b495",1378464381,0,0,1,0,1,1,1,0,TRUE,3,1749784,7,FALSE,46,354854,158,2,152,2149,2175,131,1601,1622,104,1615,1627,0.00658183413777973,0.101297561587162,0.102049771202909,1,FALSE,FALSE,0,"8"
"18574","9262851159ff4705a5dc19b75682af14b056219f",1371554221,0,0,4,3,3,3,2,0.982141032834875,TRUE,1,1939,2,FALSE,14,1733,54,1,2769,1468,3117,2299,1411,2594,2157,921,2382,0.126420620972466,0.0540128881077914,0.139601640304628,7,FALSE,FALSE,0,"8"
"18600","92a0705caf02d8c43ed69dc4cd6ecd1dcd2b08f5",1378494673,0,0,7,0,2,2,2,0.591672778582327,TRUE,1,224015,1,FALSE,5,37146,20,2,544,2611,2611,519,2038,2038,525,2452,2452,0.0283176312247645,0.132059219380888,0.132059219380888,7,FALSE,FALSE,0,"8"
"18606","92b0a7fa3ee874bc4a9a39da112896fa7e3a97e9",1376396228,0,0,52,2,3,2,2,0.617694848939052,TRUE,3,530343,7,FALSE,31,821400,97,3,68,3189,3189,48,2625,2625,68,2562,2562,0.00383823774823385,0.142571063024976,0.142571063024976,54,FALSE,FALSE,0,"8"
"18655","9313ab93e9a4bb7122358313f7827f4ea628e526",1374216178,0,0,2,16,1,1,1,0,TRUE,2,537442,2,FALSE,17,63621,34,3,194,419,419,174,399,399,161,353,353,0.010761974357271,0.0235169069288514,0.0235169069288514,18,FALSE,FALSE,0,"8"
"18705","936e3f5098de389d65308aeb3c918d77647d46ab",1378275966,0,0,1,1,1,1,1,0,TRUE,1,112224,1,FALSE,1,1817939,1,2,776,1224,1224,540,856,856,699,1125,1125,0.0441306266548985,0.0709872651620224,0.0709872651620224,2,FALSE,FALSE,0,"8"
"18712","9380783ad2c7e6e46ae8ab4bab1d561526a96f05",1375874290,0,0,24,2,1,1,1,0,TRUE,1,93337,1,FALSE,12,3414888,21,2,757,1188,1188,541,848,848,680,1089,1089,0.0443908480542338,0.071051430806336,0.071051430806336,26,FALSE,FALSE,0,"8"
"18715","938c838c1019a21f22c8f238852084969a3d0682",1379058289,0,0,1,5,1,1,1,0,TRUE,1,579720,3,FALSE,1,17811520,1,4,76,2728,2728,72,1951,1951,61,2362,2362,0.00383853392768697,0.146297672114908,0.146297672114908,6,FALSE,FALSE,0,"8"
"18729","93a68a6ef1c7827f66caa352111875963d8d1a39",1371813643,0,1,31,22,1,1,1,0,TRUE,3,16951,3,FALSE,28,682750,79,2,190,515,515,176,488,488,144,410,410,0.00988613895138747,0.0280220904070362,0.0280220904070362,53,FALSE,TRUE,0,"8"
"18743","93d4c2097391b6a2df20f871b4019abded6a9258",1371816356,0,0,7,5,3,1,1,0.98083403779614,TRUE,5,246993,1,FALSE,3,18474,57,2,1480,3134,3134,1422,2604,2604,887,2234,2234,0.0605399509135533,0.152372511589855,0.152372511589855,12,FALSE,FALSE,0,"8"
"18745","93d7ee0da371f9e15fdb0c173df53c28eab307c7",1378992458,0,0,9,0,1,1,1,0,TRUE,1,89898,1,FALSE,3,267523,22,2,392,710,710,266,564,564,269,519,519,0.016740033480067,0.032240064480129,0.032240064480129,9,FALSE,FALSE,0,"8"
"18748","93e79d865c127aad0de0a44007253845cb291b4a",1372433528,0,0,1,0,1,1,1,0,TRUE,2,254940,6,FALSE,14,14838838,26,4,334,611,611,323,592,592,307,537,537,0.0207757166947723,0.0362900505902192,0.0362900505902192,1,FALSE,FALSE,0,"8"
"18763","93ffb81df6e2cdc57ac8f70c6578f132024d7117",1373649453,0,0,34,0,2,2,2,0.936667381877563,TRUE,7,5782540,4,FALSE,18,6345572.5,49,2,153,2325,2325,123,1678,1678,152,2237,2237,0.00875185905502803,0.128017389314724,0.128017389314724,34,FALSE,FALSE,0,"8"
"18792","943ae90744720e6b66a1f05d2a5713a9ad4bd9c6",1376989938,0,0,2,6,1,1,1,0,TRUE,3,131278,19,FALSE,17,3340485,38,4,98,2381,2381,90,1722,1722,78,1554,1554,0.00508234688625836,0.100038600102934,0.100038600102934,8,FALSE,FALSE,0,"8"
"18799","944717a46c237e5a5b2d6e5ea2fd8389523638e4",1376652091,0,0,82,16,11,2,1,0.773504124290022,TRUE,1,12647,2,FALSE,3,1621,31,1,1673,2967,3363,1606,2433,2767,1054,2191,2436,0.0681304488214401,0.141556344849855,0.157378107846303,98,FALSE,FALSE,0,"8"
"18804","944d75d9230205e84d7f0d32adc47aedb1b53d38",1377251056,1,0,9,4,2,1,1,0.890491640219491,TRUE,2,17177,2,FALSE,8,1791296,20,2,95,143,143,95,141,141,91,132,132,0.00589705788090507,0.00852509454522146,0.00852509454522146,13,TRUE,FALSE,0.0769230769230769,"8"
"18829","9483771f14ce45e5b1bde0b7cc96d61271eae996",1373526965,0,0,2,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,3,FALSE,FALSE,0,"8"
"18835","948fae8cacb440be638fd00c4a413fdf30f51a36",1371819381,0,0,1,1,1,1,1,0,TRUE,2,244064,1,FALSE,1,12353731,1,2,1485,3139,3139,1427,2609,2609,890,2237,2237,0.0607279171210469,0.152535441657579,0.152535441657579,2,FALSE,FALSE,0,"8"
"18855","94a99985f8f7335ff1eb23dc8c0e02af12f7edb6",1371905705,0,0,3,5,2,2,1,0.811278124459133,TRUE,1,2744,2,FALSE,16,17579,52,1,2811,1505,3160,2336,1447,2630,2045,907,2255,0.139221556886228,0.0617855198693522,0.153511159499183,8,FALSE,FALSE,0,"8"
"18875","94c8efff8a46c245cd4cae1e2630c608374c442d",1372763808,0,1,36,1,2,2,2,0.303374836086414,TRUE,3,199241,2,FALSE,16,2257342,39,3,121,2697,2697,102,1930,1930,117,2578,2578,0.00680546744333583,0.148739835053925,0.148739835053925,37,FALSE,TRUE,0,"8"
"18886","94dca6d10c40067a7bc90382b741062123c4402d",1377251577,0,1,1,1,1,1,1,0,TRUE,2,259648,7,FALSE,4,1383150,19,2,384,696,696,263,557,557,261,507,507,0.0167927188821946,0.0325599282143315,0.0325599282143315,2,FALSE,TRUE,0,"8"
"18888","94e42cb7727cf0415c0f79d860228ad362aa4fb5",1373893751,0,0,8,8,1,1,1,0,TRUE,1,23642,1,FALSE,22,963835,91,2,1316,1570,1570,996,1210,1210,406,422,422,0.892543859649123,0.927631578947368,0.927631578947368,16,FALSE,FALSE,0,"8"
"18905","950d678b691c37cb4a5da06954a0607b35ffb675",1375955027,0,0,4,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,4,FALSE,FALSE,0,"8"
"18908","9514422eeecb468fbf0a60604f5699f9caba3f39",1372681657,0,0,4,0,2,2,1,1,TRUE,12,152369,18,FALSE,14,3947983,40,2,2,349,349,2,297,297,2,318,318,0.000202020202020202,0.0214814814814815,0.0214814814814815,4,FALSE,FALSE,0,"8"
"18954","957134dc84ed06d31217fdd79b322d9ed5d096e8",1374593254,0,0,2,0,1,1,1,0,TRUE,1,2947019,2,FALSE,9,1740797,30,3,1336,1601,1601,1002,1219,1219,414,430,430,0.894396551724138,0.928879310344828,0.928879310344828,2,FALSE,FALSE,0,"8"
"18957","9577e0134f6999f7e4f569344982f071e9cc37ff",1375347888,0,1,97,99,1,1,1,0,TRUE,2,430154,1,FALSE,6,67358,20,2,1362,1485,1485,1022,1126,1126,653,735,735,0.0429218350068911,0.0483034718120365,0.0483034718120365,196,FALSE,TRUE,0,"8"
"18960","957fe59e2b4f0fcb258fcd48d27ed98a1ed2a18b",1371845094,0,0,41,37,4,1,1,0.588019308448064,TRUE,1,75253,2,FALSE,3,7940.5,17,1,2801,1496,3150,2326,1438,2620,2035,898,2245,0.138654317624625,0.0612230999727595,0.152955597929719,78,FALSE,FALSE,0,"8"
"18978","959775c41683033adbd99faab7e3d70e0009c143",1374940628,0,0,59,3,10,4,3,0.732562912675491,TRUE,3,18899327,80,FALSE,7,3107145.3,36,3,370,281,436,314,235,364,367,281,433,0.0203112926371564,0.015564631857821,0.0239540788166464,62,FALSE,FALSE,0,"8"
"18987","95a9372e5c27e5663893585a73ea80120b9e436c",1372070946,0,1,32,1,2,2,2,0.439496986921513,TRUE,1,96259,1,FALSE,5,6426372.5,9,2,33,72,72,32,71,71,33,71,71,0.00198042870456664,0.00419384902143523,0.00419384902143523,33,FALSE,TRUE,0,"8"
"18992","95b62e5a71368fa7ff4552bea895c11559a706b1",1379167666,0,0,1,1,1,1,1,0,TRUE,1,33698,1,FALSE,12,1116120,36,2,475,2669,2669,325,1820,1820,124,800,800,0.02115417160264,0.135555931629717,0.135555931629717,2,FALSE,FALSE,0,"8"
"19023","95e0da216f0a94d5b1bfa7aec77d20fe5ba01f55",1377793954,0,0,8,0,1,1,1,0,TRUE,3,1482819,18,FALSE,5,14489419,7,4,140,3177,3177,119,2599,2599,95,2349,2349,0.00609794829448009,0.149272692625294,0.149272692625294,8,FALSE,FALSE,0,"8"
"19028","95e880bd9dd0244983acebb1d7c3bce620e93c26",1377007303,0,1,14,1,2,1,1,0.566509506552905,TRUE,3,125924,2,FALSE,30,106284,162,2,2035,2594,2594,1506,1947,1947,1533,1706,1706,0.0986622073578595,0.109789040391047,0.109789040391047,15,FALSE,TRUE,0,"8"
"19032","95ee1133854a6c14f92b921859ae751b9c1a78a9",1378754221,0,0,65,72,4,2,1,0.90922144764007,TRUE,7,264443,2,FALSE,4,2551,75,2,3095,3541,3541,2521,2901,2901,2310,2599,2599,0.144212168486739,0.162246489859594,0.162246489859594,137,FALSE,FALSE,0,"8"
"19116","96a22ed926cfd706c1b5aca1881f124bc9624f2f",1372682737,0,0,1,1,1,1,1,0,TRUE,1,95167,1,FALSE,5,15557528,7,2,248,380,380,182,299,299,205,309,309,0.0138711197899131,0.0208740152178305,0.0208740152178305,2,FALSE,FALSE,0,"8"
"19133","96c711fed2463e49f3d7e92063a0b6b596910336",1378829185,0,0,1,1,1,1,1,0,TRUE,2,160672,4,FALSE,27,21,51,1,300,458,754,287,310,593,252,402,651,0.0157563679392165,0.0250980880612817,0.0406053434639098,2,FALSE,FALSE,0,"8"
"19134","96c98cef2b2bacead659daf8e492f7e442438aab",1371814578,0,0,44,25,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,69,FALSE,FALSE,0,"8"
"19135","96cd18b052d5a83dfee745fd0956f3d530f30bd6",1375794917,0,0,1,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"8"
"19150","96d950c4d0ea058e92b668dbdea3d91a89985efe",1377461293,1,0,2,0,1,1,1,0,TRUE,1,1977780,3,FALSE,3,0,4,3,69,1939,1939,64,1813,1813,66,1272,1272,0.00428882345410319,0.0814876456279606,0.0814876456279606,2,TRUE,FALSE,0.5,"8"
"19181","971bdc90e99db2d6d93d802d389be027189746d2",1372356065,0,0,1,1,1,1,1,0,TRUE,1,272594,2,FALSE,12,5656797,14,3,332,644,644,321,625,625,305,591,591,0.0206659012629162,0.0399810900249882,0.0399810900249882,2,FALSE,FALSE,0,"8"
"19183","972094c109febebfb0376970bfc742d4200bcd14",1372169261,0,0,6,1,1,1,1,0,TRUE,2,94350,2,FALSE,3,281135,28,2,1525,3182,3182,1467,2648,2648,32,80,80,0.0538336052202284,0.132137030995106,0.132137030995106,7,FALSE,FALSE,0,"8"
"19184","9722e89b8546f97427eb81bdad62cf591c3ce72b",1371639242,0,0,1,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"8"
"19187","97279d05822a70da1fb3dab083d823a5f5a008fe",1379086103,0,1,11,6,1,1,1,0,TRUE,3,3021722,9,FALSE,15,847317,24,3,0,3580,3580,0,2455,2455,0,2623,2623,6.17779699759066e-05,0.162105393216779,0.162105393216779,17,FALSE,TRUE,0,"8"
"19259","97daddee7a3abde2aea7327422d9102129eb09e7",1376571841,0,1,1,1,1,1,1,0,TRUE,2,85757,2,FALSE,26,4411591,57,2,218,969,969,191,723,723,170,844,844,0.011055081458495,0.0546289113007499,0.0546289113007499,2,FALSE,TRUE,0,"8"
"19267","97f867212f1e6944152c3560b2edb9b8d430847b",1374948869,0,0,19,1,2,2,2,0.881290899230693,TRUE,2,2408594,3,FALSE,21,2823464,36,2,154,2360,2360,124,1699,1699,153,2270,2270,0.00871484352894573,0.128515647105427,0.128515647105427,20,FALSE,FALSE,0,"8"
"19296","983e921c541f6eaacb9abcddb8ec079ec5129cf1",1375112064,0,0,7,11,3,3,1,0.934206401913405,TRUE,1,67388,1,FALSE,13,16772389,27,2,40,2265,2265,40,1629,1629,8,682,682,0.00158954433062522,0.120628753090781,0.120628753090781,18,FALSE,FALSE,0,"8"
"19300","983fa9b5cb8494717acc2903000f85d53848da9a",1376399862,0,1,9,4,1,1,1,0,TRUE,2,16066,3,FALSE,20,503134,45,2,803,897,897,688,782,782,334,368,368,0.0584846368715084,0.0644203910614525,0.0644203910614525,13,FALSE,TRUE,0,"8"
"19319","98696b198f1698c10dab9319dab92b8844168c70",1375912184,0,0,8,6,2,1,1,0.591672778582327,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,14,FALSE,FALSE,0,"8"
"19336","98a0fa014981c07102635d431bfe9bcf34fa1de9",1371728393,0,0,18,0,1,1,1,0,TRUE,8,2251609,13,FALSE,0,0,0,3,209,1164,1347,207,965,1146,14,71,80,0.0202156334231806,0.0970350404312668,0.109164420485175,18,FALSE,FALSE,0,"8"
"19345","98b2972be99f54f3743be4ae6509b739967f3e42",1377549808,0,0,230,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,230,FALSE,FALSE,0,"8"
"19382","99066c7addfb4c96ac8547b4e5cfd35fca068b93",1374502458,0,0,16,36,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,52,FALSE,FALSE,0,"8"
"19386","990c8d6e669da4e63560ee8207242ea6c9b10820",1371627837,0,0,9,23,3,2,1,0.790828048948178,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,32,FALSE,FALSE,0,"8"
"19417","993bbb4d4be524321575668740ea46c6665d6064",1372724214,0,1,147,250,3,2,2,0.87857187441841,TRUE,5,2865496,7,FALSE,24,1113,150,2,2162,2405,2405,1554,1735,1735,2075,2313,2313,0.119792267743797,0.133525678015003,0.133525678015003,397,FALSE,TRUE,0,"8"
"19431","9959d68ce0b6b12b91c10ee611201cfa4ced6344",1371726684,0,0,17,0,2,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,17,FALSE,FALSE,0,"8"
"19433","995d70bacd34f2def6fca81a69a752f9f6f488a0",1378803509,0,0,3,1,2,2,1,1,TRUE,1,42651,3,FALSE,3,2381,35,2,352,3301,3301,290,2694,2694,317,2500,2500,0.0198279087167976,0.155942137423619,0.155942137423619,4,FALSE,FALSE,0,"8"
"19506","99fff6941ba6b1929c1bd8d46dc8776a6cbf11c6",1378576562,0,0,2,2,1,1,1,0,TRUE,2,144391,8,FALSE,6,799219,10,4,4,3105,3109,3,2227,2230,4,2726,2730,0.000313106644122988,0.170768363704678,0.171018849019976,4,FALSE,FALSE,0,"8"
"19507","9a061a0a2c6dcf2248653396f3c5ec867a2f8aa7",1374090918,0,0,1,2,1,1,1,0,TRUE,1,41321,6,FALSE,10,262,24,3,246,1183,1183,234,1018,1018,18,220,220,0.00338922582946843,0.0394220478059222,0.0394220478059222,3,FALSE,FALSE,0,"8"
"19559","9a7489cc925540611383f8db044a5c79fe472317",1377085524,0,0,73,10,6,3,1,0.65858819885982,TRUE,9,785515,3,FALSE,4,1111753.66666667,38,2,337,1922,1922,335,1853,1853,156,1170,1170,0.010088677547873,0.0752473975067472,0.0752473975067472,83,FALSE,FALSE,0,"8"
"19610","9acb48a64ec6ca133f09e0757ff9f2359f55c983",1375862854,0,0,3,1,1,1,1,0,TRUE,1,12184,1,FALSE,7,1600517,17,2,756,1177,1177,540,781,781,679,1029,1029,0.0443545756963016,0.0671841367164569,0.0671841367164569,4,FALSE,FALSE,0,"8"
"19633","9af68289ed0dc78c82fb7ab67ee7e661159f20b7",1376389274,0,1,5,1,1,1,1,0,TRUE,1,22886,1,FALSE,0,0,0,2,164,240,240,163,234,234,144,179,179,0.627705627705628,0.779220779220779,0.779220779220779,6,FALSE,TRUE,0,"8"
"19639","9b00ca9b67e7d25a9e14b610384fb6da1ee76d9f",1376068081,0,0,3,3,1,1,1,0,TRUE,1,847483,1,FALSE,5,18939917,8,1,8,2026,2034,8,1502,1510,7,1526,1533,0.000519480519480519,0.0991558441558442,0.0996103896103896,6,FALSE,FALSE,0,"8"
"19704","9b72f5780d2a034fc5a7d103b948b29af2714b9c",1372080013,0,0,103,10,3,1,1,0.634103938010324,TRUE,5,265970,16,FALSE,4,5362,7,1,2823,1517,3173,2346,1459,2642,2055,917,2266,0.139683402405055,0.0623683674162647,0.154018615395068,113,FALSE,FALSE,0,"8"
"19713","9b7fc15edf47885f9b2894e354790c47ecdb3886",1376388400,0,1,27,2,7,3,1,0.915807817522515,TRUE,5,104577,4,FALSE,78,469146.857142857,369,2,1646,1845,1845,1582,1759,1759,1028,1193,1193,0.066692591872448,0.0773867392572428,0.0773867392572428,29,FALSE,TRUE,0,"8"
"19720","9b8b6c7db834fe36f9effdac466decb3cf4a71b7",1373879528,0,1,24,5,2,2,2,0.978449329268619,TRUE,2,120188,2,FALSE,14,8390647,26,2,20,2216,2216,16,1592,1592,20,2129,2129,0.00120075476013494,0.121790839956544,0.121790839956544,29,FALSE,TRUE,0,"8"
"19728","9b94734eed9df9d057e438798f9dd6434ffa76df",1376397327,0,0,119,0,3,1,1,0.344806950053114,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,119,FALSE,FALSE,0,"8"
"19776","9bec732fef87532fd2bfb902568ff61d303a55e5",1373531177,0,0,10,15,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,25,FALSE,FALSE,0,"8"
"19791","9c0f871a6b113529729f744d1edd22760911ebc0",1374704231,0,0,1,1,1,1,1,0,TRUE,1,73581,2,FALSE,10,6860203,21,3,159,822,822,133,652,652,20,202,202,0.00372406455045221,0.0359992906543713,0.0359992906543713,2,FALSE,FALSE,0,"8"
"19819","9c3b79200b4bb413a27e4341d7c201c1799e2ef0",1378147314,0,0,14,2,2,1,1,0.811278124459133,TRUE,3,1280329,7,FALSE,17,2729838,30,2,3,1771,1771,3,1702,1702,3,1147,1147,0.000252892457482456,0.0725801352974648,0.0725801352974648,16,FALSE,FALSE,0,"8"
"19821","9c45260942c0ee32267e651d981bfa33a6acb64d",1375962295,0,0,14,0,2,1,1,0.371232326640876,TRUE,2,340750,2,FALSE,2,13255404,5,2,2,429,429,2,311,311,2,365,365,0.000195248942401562,0.0238203709729906,0.0238203709729906,14,FALSE,FALSE,0,"8"
"19822","9c46cdc2db9884b31771776fbe2b1bb29ea3ced2",1372023451,0,0,1,1,1,1,1,0,TRUE,4,150335,17,FALSE,18,1042424,76,3,197,2704,2704,134,1922,1922,165,2303,2303,0.0112879096967224,0.156670746634027,0.156670746634027,2,FALSE,FALSE,0,"8"
"19856","9c82c105a1886473ca144b802ce9f5bec01e35e8",1378043153,1,0,193,183,8,2,1,0.594464387351495,TRUE,8,972741,12,FALSE,5,291202.25,69,2,354,1986,1986,352,1916,1916,173,1230,1230,0.0110217267371888,0.0779755495027554,0.0779755495027554,376,TRUE,FALSE,0.00265957446808511,"8"
"19914","9d0b190f4b27e64d0e5d532c6a819dae076c3274",1377087955,0,1,1,1,1,1,1,0,TRUE,2,16443,1,FALSE,9,12069685,14,2,224,283,283,196,235,235,176,229,229,0.0113702062054346,0.0147748442217511,0.0147748442217511,2,FALSE,TRUE,0,"8"
"19918","9d0ff90760bed65451fb665fecf9f770e3b05967",1372728419,0,0,19,8,2,2,2,0.38094658570539,TRUE,3,1494828,2,FALSE,23,139,148,2,2166,2409,2409,1558,1739,1739,2079,2317,2317,0.119995384792893,0.133725625937464,0.133725625937464,27,FALSE,FALSE,0,"8"
"19940","9d3866ed3293274b2c509c72bf101e94832688e7",1378618942,0,0,6,6,1,1,1,0,TRUE,1,197501,3,FALSE,6,15074164,9,2,342,2481,2793,280,1913,2165,307,1938,2218,0.0192813321647677,0.121384750219106,0.138913234005259,12,FALSE,FALSE,0,"8"
"19942","9d3cbd0a5fe7fea1c830a82df52ffcf88352a1ab",1375714719,0,0,83,32,12,4,2,0.743522641867193,TRUE,2,184834,2,FALSE,12,342581,42,2,1371,1494,1494,1023,1127,1127,734,826,826,0.0412434767970372,0.046405925593401,0.046405925593401,115,FALSE,FALSE,0,"8"
"19990","9da457fc6015af1cb8b5bf92f9a8672b34c09cf6",1371730323,0,0,2,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,3,FALSE,FALSE,0,"8"
"20000","9dc0bd1bc90f4f95d53190eae77a25281a203a89",1377436974,0,0,1,13,2,1,1,0.371232326640876,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,14,FALSE,FALSE,0,"8"
"20010","9dcc12d52343960400192c817f54a16f7e1f8247",1379084864,0,0,46,40,11,4,1,0.91562822677106,TRUE,2,428250,1,FALSE,28,9853.81818181818,244,2,3156,3605,3605,2575,2958,2958,2369,2661,2661,0.146422834548375,0.164463116273323,0.164463116273323,86,FALSE,FALSE,0,"8"
"20023","9de6d1a74ff1f172f164a3c916424a1cc4eb4ade",1375296213,0,0,2,0,1,1,1,0,TRUE,1,1919203,3,FALSE,8,986,17,4,164,292,292,137,230,230,121,240,240,0.0080094537815126,0.0158219537815126,0.0158219537815126,2,FALSE,FALSE,0,"8"
"20028","9deacd7f2080cc042430df0fe615ed84ee493390",1378196982,0,0,3,0,1,1,1,0,TRUE,4,569087,4,FALSE,7,21071773,23,2,0,434,434,0,312,312,0,370,370,6.31392852632908e-05,0.0234246748326809,0.0234246748326809,3,FALSE,FALSE,0,"8"
"20038","9dfe4b0e683d706400a2e929a8de97df64ca172e",1375702473,0,0,57,16,7,2,1,0.766640849543007,TRUE,3,271908,4,FALSE,70,1560954.14285714,304,3,467,968,968,461,943,943,354,784,784,0.0232193079992151,0.0513441036038982,0.0513441036038982,73,FALSE,FALSE,0,"8"
"20051","9e0cccde0a54fd31ceef8e638960187a67e25569",1377530620,0,0,12,6,1,1,1,0,TRUE,1,95817,2,FALSE,58,792013,242,3,325,4521,4521,264,3586,3586,1,271,271,0.003125,0.425,0.425,18,FALSE,FALSE,0,"8"
"20074","9e349814f636c0439319e6be92c0ef699d72e164",1377975446,0,0,17,11,4,1,1,0.856623151228534,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,28,FALSE,FALSE,0,"8"
"20082","9e4dcbac05f3a62d4cdc5d4b9d76fa3e93bf7501",1373622928,0,0,2,3,1,1,1,0,TRUE,2,884129,4,FALSE,10,72716,26,4,1315,2314,2314,1002,1862,1862,405,427,427,0.892307692307692,0.940659340659341,0.940659340659341,5,FALSE,FALSE,0,"8"
"20101","9e707f70af575fcbf4f3080d28d4e5ca9ff9b99c",1378193345,0,0,17,0,1,1,1,0,TRUE,3,6026,2,FALSE,1,583105,2,1,582,72,645,385,66,443,240,10,246,0.0413591899776901,0.00188776385790287,0.042388879354728,17,FALSE,FALSE,0,"8"
"20106","9e7b0c51ea1284bcacdaf5988a074c6bdeb2ebef",1371470218,0,0,10,5,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,15,FALSE,FALSE,0,"8"
"20111","9e893492ddaceee37eddda776fbd276f46afe0c2",1372185162,0,0,1,1,1,1,1,0,TRUE,1,67296,3,FALSE,10,8880627,25,2,2137,1966,3858,1540,1576,2913,1858,1001,2691,0.126076636147847,0.0679552390640895,0.182570362834859,2,FALSE,FALSE,0,"8"
"20136","9ebad7934c70583a3b3b91fd3eef074b79775454",1374688013,0,0,2,4,1,1,1,0,TRUE,1,438265,1,FALSE,5,4836482,14,2,1345,1603,1603,1012,1222,1222,637,818,818,0.0422181048173637,0.0541953414505029,0.0541953414505029,6,FALSE,FALSE,0,"8"
"20147","9ece604d9b558f77e87494af4d5fef9885497301",1377516357,0,0,8787,0,38,1,1,0.899119799812161,TRUE,2,104711,1,FALSE,0,0,0,2,323,3184,3184,262,2598,2598,292,2392,2392,0.0187424038892087,0.153073626303333,0.153073626303333,8787,FALSE,FALSE,0,"8"
"20159","9ee4a121938ec74bca61040e481657c25939f425",1378238970,0,0,2,1,1,1,1,0,TRUE,1,735164,6,FALSE,44,903251,87,4,413,3530,3530,312,2523,2523,369,2855,2855,0.0233379588747319,0.18014381228712,0.18014381228712,3,FALSE,FALSE,0,"8"
"20165","9eeb1bd4d44b71c4251090e9f3b7427a493d873d",1375098582,2,1,18,1,4,3,1,0.857148875473961,TRUE,1,22625,1,FALSE,20,5636092.25,45,2,454,1166,1166,328,837,837,431,1067,1067,0.0284847685612554,0.0704206778319926,0.0704206778319926,19,TRUE,TRUE,0.105263157894737,"8"
"20189","9f3f4551511b63a3f230a8d71718d0d5fa352a28",1373332537,0,1,3,3,1,1,1,0,TRUE,1,308807,1,FALSE,15,1830667,37,2,2183,2810,2810,1568,2056,2056,1902,2451,2451,0.127282456023009,0.164002407865695,0.164002407865695,6,FALSE,TRUE,0,"8"
"20193","9f484eae83fd81e12aa4f07398ad13f9d453ba92",1375482460,0,0,124,0,4,1,1,0.847711401638556,TRUE,1,238168,3,FALSE,0,0,0,1,427,76,503,244,64,309,356,66,422,0.0233669328446132,0.00438539075795261,0.0276868700091635,124,FALSE,FALSE,0,"8"
"20208","9f681e7a50adc14e8f2f0cea676ab0909c5863aa",1371559800,0,0,1,4,1,1,1,0,TRUE,1,660138,2,FALSE,57,98900,224,3,1279,1553,1553,999,1244,1244,184,193,193,0.304777594728171,0.319604612850082,0.319604612850082,5,FALSE,FALSE,0,"8"
"20227","9f8a724cda6783ca275fb810e7d1fc05bf840e2e",1373368049,0,1,4,7,1,1,1,0,TRUE,5,1814874,10,FALSE,17,2485288,29,2,0,3290,3290,0,2408,2408,0,2394,2394,6.6862797539449e-05,0.16013640010698,0.16013640010698,11,FALSE,TRUE,0,"8"
"20250","9fabb548daed933a54d24871eade9f60f9c2ae55",1372427649,0,0,2,2,4,2,1,1,TRUE,1,2430409,1,FALSE,19,12082474.25,43,2,139,298,298,138,270,270,12,146,146,0.000877015448964447,0.0099170208459826,0.0099170208459826,4,FALSE,FALSE,0,"8"
"20261","9fc2c729b4932504ff6344b6547c08b1b24753a0",1378320375,0,0,6,0,1,1,1,0,TRUE,2,51992,5,FALSE,7,21114878,13,2,419,2606,2606,318,1800,1800,114,768,768,0.0196682059175646,0.131520437831367,0.131520437831367,6,FALSE,FALSE,0,"8"
