"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"12362","75086a13301f20a1f459cf2dbd684bc8a06726bb",1379196593,0,0,7,1,2,2,2,0.811278124459133,TRUE,2,228606,5,FALSE,9,1479225,16,3,83,226,259,79,224,253,82,212,244,0.118741058655222,0.304721030042918,0.350500715307582,8,FALSE,FALSE,0,"7"
"12382","752b7ab29ddc75d8ae54c52d824ecc94a9551b56",1379992781,0,1,26,1,2,1,1,0.38094658570539,TRUE,1,204078,2,FALSE,5,1670260.5,6,2,331,1016,1169,313,912,1057,79,318,335,0.212765957446809,0.848404255319149,0.893617021276596,27,FALSE,TRUE,0,"7"
"12388","753885d3cd3ecf2126dc3e39b56ee4705e34386c",1380487927,2,0,818,819,34,10,1,0.759586626896386,TRUE,5,3703603,13,FALSE,78,418933.029411765,413,3,64,422,483,64,328,389,10,292,299,0.0112936344969199,0.30082135523614,0.308008213552361,1637,TRUE,FALSE,0.00122174709835064,"7"
"12389","753bed08d1ff224427938c67a6f8922ebac376e4",1381452878,0,0,19,12,4,4,1,0.992596542011055,TRUE,11,1720859,25,FALSE,155,140992.75,693,4,67,648,660,67,639,651,60,622,631,0.00971801816154214,0.0992512346662418,0.100685040624502,31,FALSE,FALSE,0,"7"
"12406","755f6194e29c8e3daf6fd64a59dc2be4c81b1f0d",1384179804,3,0,28,14,2,2,1,0.985228136034252,TRUE,2,248122,8,FALSE,136,142507,389,2,11,1998,2008,7,1698,1704,2,1896,1897,0.000457038391224863,0.289000609384522,0.28915295551493,42,TRUE,FALSE,0.0714285714285714,"7"
"12410","7567cb5fb6a4201b819d05fcea2bf2b2a34b9031",1381283670,1,0,148,148,26,10,1,0.837424547730437,TRUE,1,20929,3,FALSE,86,569694.769230769,296,3,281,584,834,249,561,779,38,545,553,0.036178107606679,0.506493506493506,0.5139146567718,296,TRUE,FALSE,0.00337837837837838,"7"
"12427","7599d9d0526e22977caf6de13c751884a5d8f2f5",1385598885,0,1,20,12,4,4,1,0.943480146650821,TRUE,17,9243690,50,FALSE,21,723310.5,45,5,1,653,653,1,589,589,1,283,283,0.00341296928327645,0.484641638225256,0.484641638225256,32,FALSE,TRUE,0,"7"
"12457","75e39fc7b232ac54422ba6a3b5e58308e54297b1",1378399723,0,1,6,2,2,1,1,1,TRUE,1,236138,3,FALSE,9,668577,27,3,5,425,425,5,422,422,5,403,403,0.00625,0.420833333333333,0.420833333333333,8,FALSE,TRUE,0,"7"
"12486","764860a0296bc47cd24d8f62ba745cd1bfdf7eb6",1378110314,0,0,51,2,3,2,1,0.327388068906706,TRUE,1,887867,3,FALSE,5,1618366,8,3,194,1009,1164,194,852,1007,106,944,1011,0.0181448193996948,0.160250975072071,0.171612684415805,53,FALSE,FALSE,0,"7"
"12488","76497ce9607df98e9e10fb1de1b6e607432f731b",1382751598,0,0,19,9,2,2,1,0.966618632548103,TRUE,21,11116178,34,FALSE,10,2058750,16,8,4,1022,1024,4,981,983,1,622,622,0.0017825311942959,0.555258467023173,0.555258467023173,28,FALSE,FALSE,0,"7"
"12498","765e86e72f59994e029ccd1ad5ec3e50170ee128",1379487617,0,0,3,2,1,1,1,0,TRUE,2,52162,5,FALSE,1,41861999,1,3,30,422,452,30,407,437,0,5,5,0.0166666666666667,0.1,0.1,5,FALSE,FALSE,0,"7"
"12525","76abe2a749a63c4234f63665ef9a7bf6dba0b5f9",1379029059,0,0,65,2,7,7,1,0.793654302957096,TRUE,15,14308025,51,FALSE,112,1331111.57142857,332,2,463,228,676,441,219,645,129,220,335,0.0215552976289173,0.0366440059691593,0.0557121538716631,67,FALSE,FALSE,0,"7"
"12548","76e7542f0f54779f469df7125ff7b94480c44963",1380669323,0,0,1,1,1,1,1,0,TRUE,2,1274490,18,FALSE,3,5458998,3,19,136,5077,5077,121,4358,4358,5,332,332,0.0147058823529412,0.816176470588235,0.816176470588235,2,FALSE,FALSE,0,"7"
"12604","775ca024659f8733bf498d0e6a5cf725321bdd29",1380230474,0,0,7,1,1,1,1,0,TRUE,6,544430,9,FALSE,5,1403688,5,3,16,1135,1140,16,1022,1027,14,988,992,0.0143540669856459,0.946411483253588,0.950239234449761,8,FALSE,FALSE,0,"7"
"12609","7760f41c3ce436cb23b4b8425db3749a3da33d32",1379015876,0,0,362,318,42,13,2,0.690290359218608,TRUE,2,111155,5,FALSE,67,85260.8571428571,392,2,154,504,541,154,430,467,154,496,533,0.224312590448625,0.719247467438495,0.772793053545586,680,FALSE,FALSE,0,"7"
"12633","77aee9e71523c543286d05a2f553d4a30778d17c",1378829609,1,1,71,27,4,4,1,0.520616465639218,TRUE,14,6274534,27,FALSE,9,660967,9,2,4,575,579,4,488,492,1,144,145,0.00651465798045603,0.472312703583062,0.47557003257329,98,TRUE,TRUE,0.0102040816326531,"7"
"12637","77b5a3dc525995e1708e3fb6880b2b4a7c480582",1381924521,0,0,116,0,2,1,1,0,TRUE,13,2475835,19,FALSE,0,0,0,2,14,609,622,14,591,604,1,584,584,0.00182315405651778,0.533272561531449,0.533272561531449,116,FALSE,FALSE,0,"7"
"12722","7861cf47b834e1934503d78323b88aca901ac36f",1384371713,1,0,36,0,2,2,1,0.503258334775646,TRUE,2,466072,6,FALSE,131,105206,552,2,17,2218,2229,14,1717,1725,17,2008,2019,0.00273556231003039,0.30531914893617,0.306990881458967,36,TRUE,FALSE,0.0277777777777778,"7"
"12735","78836be994d172e7b5f64333144bf5e1f8bd0436",1381920190,0,0,111,30,4,2,1,0.680675271856574,TRUE,6,3179426,19,FALSE,4,2106339,4,4,354,1007,1191,333,906,1076,99,362,389,0.219298245614035,0.796052631578947,0.855263157894737,141,FALSE,FALSE,0,"7"
"12747","78aa12567d226fe73df483d75e0d1980e6d3625e",1379720452,3,1,29,9,2,2,1,0.926819063964577,TRUE,6,357645,9,FALSE,5,3955386.5,5,3,200,522,646,164,472,573,33,125,149,0.0921409214092141,0.341463414634146,0.40650406504065,38,TRUE,TRUE,0.0789473684210526,"7"
"12775","78f54c26cb5f935794b5005d50272ebbd2976c84",1384288082,0,0,13,9,1,1,1,0,TRUE,1,181129,8,FALSE,3,2115466,5,8,3,1808,1809,3,1641,1642,3,350,351,0.00746268656716418,0.654850746268657,0.656716417910448,22,FALSE,FALSE,0,"7"
"12782","7910385825ccfa705785af360fcd5717656e3557",1380565541,0,1,51,45,3,2,1,0.698746661218824,TRUE,18,5719706,50,FALSE,44,711303,106,8,115,3439,3492,106,2871,2918,111,2382,2435,0.0181877232867814,0.386976291003573,0.395582981487496,96,FALSE,TRUE,0,"7"
"12783","791106c18865a3edf9e8e3c4bc2e42110de2c997",1381529850,0,0,2,15,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,17,FALSE,FALSE,0,"7"
"12803","793c76344715790531d39436508b188b536e2ff5",1380452984,0,1,155,2,6,3,1,0.610517710562834,TRUE,9,16389631,36,FALSE,5,1794123.5,5,5,2,1871,1871,2,1733,1733,1,356,356,0.00498753117206983,0.890274314214464,0.890274314214464,157,FALSE,TRUE,0,"7"
"12832","79706d5c879adeca69af3d3ad170d4e8b3eb6808",1379813851,0,0,4,4,1,1,1,0,TRUE,1,125054,7,FALSE,3,1361273,3,7,157,1215,1264,143,1102,1138,94,340,347,0.256756756756757,0.921621621621622,0.940540540540541,8,FALSE,FALSE,0,"7"
"12917","7a34be0ec0cd0cb9555fe64ff6c486faae1ae91d",1380550506,0,1,5,1,2,2,1,0.91829583405449,TRUE,3,14592758,10,FALSE,26,299272,54,8,37,2148,2155,37,1901,1908,34,1211,1217,0.0056873578160546,0.196945076373091,0.1979200519987,6,FALSE,TRUE,0,"7"
"12920","7a3e935cf6f52974028241d38e11a8d510441724",1379968973,0,0,1,1,1,1,1,0,TRUE,1,77816,7,FALSE,3,4091222,3,5,479,1233,1417,398,1168,1295,129,334,353,0.347593582887701,0.89572192513369,0.946524064171123,2,FALSE,FALSE,0,"7"
"12954","7a85eedfac2259b993a95d67ea55bc72da59c7d6",1385125021,0,0,85,0,2,1,1,0,TRUE,4,4299253,5,FALSE,0,0,0,3,0,657,657,0,505,505,0,483,483,0.000980392156862745,0.474509803921569,0.474509803921569,85,FALSE,FALSE,0,"7"
"12965","7aa0c1d9a4a02add6b00aeb764e9ba86a3c460ff",1381727282,0,1,6,5,1,1,1,0,TRUE,4,637793,11,FALSE,2,1218,5,2,28,591,597,28,568,574,28,554,560,0.0266299357208448,0.509641873278237,0.515151515151515,11,FALSE,TRUE,0,"7"
"12967","7aa4f65a8c17aa037deff0f5b534ed694c17e62a",1380837789,0,1,33,7,3,3,1,0.855004586834528,TRUE,4,599829,14,FALSE,60,772864.666666667,159,6,232,1374,1374,232,1203,1203,218,1018,1018,0.205248359887535,0.955014058106842,0.955014058106842,40,FALSE,TRUE,0,"7"
"13019","7af673ef1a348a21ea9751d8a271cb4ba74926fe",1384872139,0,0,42,10,3,2,1,0.858212489013,TRUE,5,2871237,22,FALSE,7,4743318,7,5,3,2132,2133,3,1917,1918,1,460,460,0.0036101083032491,0.832129963898917,0.832129963898917,52,FALSE,FALSE,0,"7"
"13060","7b64653931628328bd5d70b0cdea8952e6c709f8",1381461858,6,0,455,124,7,2,1,0.837241949461482,TRUE,6,3326993,16,FALSE,5,1075889.28571429,12,4,4,692,693,4,669,670,4,642,643,0.00460405156537753,0.592081031307551,0.593001841620626,579,TRUE,FALSE,0.0103626943005181,"7"
"13063","7b66ac9446b05e9c2f0a2490abfa4758e8093623",1378801343,0,0,1,10,1,1,1,0,TRUE,2,200371,6,FALSE,127,34717,499,3,3,1136,1138,3,997,999,3,1077,1079,0.000668560922614073,0.180177168644493,0.1805114491058,11,FALSE,FALSE,0,"7"
"13090","7ba7333d9f9d565156746ff7586bf52a071c0047",1380216894,0,0,10,0,2,2,1,1,TRUE,1,126972,5,FALSE,10,1765,14,4,72,636,657,72,495,516,62,489,500,0.0648815653964985,0.504634397528321,0.515962924819773,10,FALSE,FALSE,0,"7"
"13096","7bad5158fa38af58e983331bb74d0911f5a1d1e8",1384979341,0,0,1374,0,6,2,1,0.666124575629242,TRUE,23,8157069,47,FALSE,0,0,0,3,0,981,981,0,900,900,0,460,460,0.00178890876565295,0.824686940966011,0.824686940966011,1374,FALSE,FALSE,0,"7"
"13097","7bad68b9b7e0b5d3ec49b91c8468a1c3b1c7eb07",1382982069,0,0,52,53,3,2,1,0.943923753422515,TRUE,5,180062,10,FALSE,186,404945.333333333,987,3,908,1378,1994,884,1125,1718,889,1344,1941,0.13789897737837,0.208397892779672,0.300898667493028,105,FALSE,FALSE,0,"7"
"13120","7be3be0155c4bb4c5672eaaa12bac29feb18d8b9",1384371895,1,0,54,66,3,2,1,0.992741911634779,TRUE,7,717685,23,FALSE,187,95799.3333333333,1017,4,925,2735,3274,880,2300,2799,906,1852,2372,0.137820999848047,0.28156815073697,0.36058349794864,120,TRUE,FALSE,0.00833333333333333,"7"
"13132","7c0cfd9c9974d029da9c389efa79f7105eb6c0a6",1384271538,1,0,17,1,2,2,1,0.91829583405449,TRUE,3,1822304,15,FALSE,39,2724735,65,6,8,769,773,8,760,764,8,743,747,0.00136923779096303,0.113190324052944,0.113798874182261,18,TRUE,FALSE,0.0555555555555556,"7"
"13173","7c879724a50ab848fabaf7a175447ce3f3672d76",1379340536,2,0,24,1,2,2,1,0.402179190202273,TRUE,2,78330,9,FALSE,5,194907.5,9,4,54,956,965,54,911,920,32,288,291,0.0973451327433628,0.852507374631268,0.861356932153392,25,TRUE,FALSE,0.08,"7"
"13238","7d2641688454d9064b691e4aab4b5d8b14d75305",1384563718,0,0,73,0,3,2,1,0.618457116747619,TRUE,6,12000128,15,FALSE,28,1367796.33333333,57,4,293,631,734,292,608,710,275,572,664,0.238136324417601,0.494391716997412,0.573770491803279,73,FALSE,FALSE,0,"7"
"13250","7d3effffdbb8354cb658f24ee06f987289459dd4",1384381875,0,0,168,181,2,2,1,0.62154622715423,TRUE,1,93681,3,FALSE,140,11675,546,3,211,2609,2693,211,2325,2409,196,1700,1772,0.0299255658514355,0.25839283001671,0.26933009266292,349,FALSE,FALSE,0,"7"
"13253","7d44629c2e8003f5bbb87e9b697eec54b4cce793",1382358396,0,1,3,2,2,2,1,0.970950594454669,TRUE,3,2113481,22,FALSE,13,1821098.5,16,7,305,1869,1925,256,1730,1776,30,407,417,0.0656779661016949,0.864406779661017,0.885593220338983,5,FALSE,TRUE,0,"7"
"13280","7d87c4fc647a6d31357a33ab95f61a816734626b",1382320784,0,0,3,12,2,2,1,0.91829583405449,TRUE,2,1307495,9,FALSE,82,418292.5,210,3,78,1898,1917,78,1697,1716,70,1828,1839,0.0111128502113007,0.286273282203788,0.287994991391454,15,FALSE,FALSE,0,"7"
"13294","7da3d24f8ad0a5cb03c6e310a3f0d176a8476423",1380563819,2,0,37,2,2,2,1,0.678953899518576,TRUE,6,110334,13,FALSE,5,3925346,6,3,17,345,348,17,308,311,7,114,114,0.0197530864197531,0.283950617283951,0.283950617283951,39,TRUE,FALSE,0.0512820512820513,"7"
"13310","7dc9346ffbf9b5838b205d97b2807c3670c81c8d",1381979827,0,0,17,49,1,1,1,0,TRUE,5,1607237,11,FALSE,29,11709,68,4,506,1701,2098,345,1489,1736,451,1621,1970,0.0710915382195659,0.255111670336584,0.310003145643284,66,FALSE,FALSE,0,"7"
"13335","7dffd48672091c92d4c9a239fe41fd613b85348b",1380171445,1,0,65,36,8,4,1,0.877052957412008,TRUE,5,549787,5,FALSE,33,149764.75,93,2,22,1119,1140,22,1006,1027,1,976,976,0.00191754554170662,0.936720997123682,0.936720997123682,101,TRUE,FALSE,0.0099009900990099,"7"
"13343","7e1731983c142e8559d84d3c22eb43e350a0070b",1381939092,0,0,14,5,3,2,1,0.98263016394462,TRUE,1,15288,2,FALSE,19,146847.666666667,95,2,884,1696,2292,867,1329,1910,865,1624,2203,0.13646391427671,0.256066813740939,0.347305389221557,19,FALSE,FALSE,0,"7"
"13352","7e2c16104dfd7142213debc7dd59daa750d9e84c",1385635250,0,0,298,15,2,2,1,0.998755291935661,TRUE,12,5521860,38,FALSE,21,1919833.5,46,3,5,1326,1331,5,1104,1109,1,476,477,0.00194363459669582,0.463556851311953,0.464528668610301,313,FALSE,FALSE,0,"7"
"13355","7e37cd80fe12eabaafba5c5c1c8f35413f193e37",1380737491,0,0,2,0,1,1,1,0,TRUE,4,1155512,17,FALSE,23,566046,41,5,134,637,701,133,612,676,121,583,635,0.114661654135338,0.548872180451128,0.597744360902256,2,FALSE,FALSE,0,"7"
"13368","7e47a3e43692930b07c90b05a777e66333916bf3",1384338272,1,0,48,0,2,2,1,0.979868756651153,TRUE,34,10770521,103,FALSE,0,0,0,4,7,1173,1180,7,1031,1038,0,458,458,0.00185873605947955,0.853159851301115,0.853159851301115,48,TRUE,FALSE,0.0208333333333333,"7"
"13376","7e6319d95554413f1a0856603f434c9c60b8d256",1379510567,0,0,72,28,3,2,1,0.178106541292915,TRUE,5,4966005,15,FALSE,26,95768,97,2,7,409,411,7,322,324,7,281,283,0.00834202294056309,0.294056308654849,0.29614181438999,100,FALSE,FALSE,0,"7"
"13384","7e79e6973e879bc14ca02977fe98e8382b507ea2",1378901979,0,0,529,15,11,8,1,0.533646734281997,TRUE,9,1686754,22,FALSE,19,538858,25,2,19,175,192,19,152,169,14,54,66,0.0480769230769231,0.176282051282051,0.21474358974359,544,FALSE,FALSE,0,"7"
"13403","7ea026e8d07720a1c368bee175a3a0df632a3fbe",1385404440,0,0,100,82,2,2,1,0.968321186398921,TRUE,3,1532625,10,FALSE,25,2045733.5,67,2,953,2049,2685,522,1516,1868,894,1829,2419,0.133801764090298,0.273583495290776,0.361788010165944,182,FALSE,FALSE,0,"7"
"13428","7ed9ae055d0269cdea65a38b9700ee2cf6d708db",1382729269,0,0,33,4,1,1,1,0,TRUE,1,17855,3,FALSE,1,7532559,1,3,90,1010,1050,90,851,891,69,473,493,0.0702106318956871,0.47542627883651,0.495486459378134,37,FALSE,FALSE,0,"7"
"13442","7ef087eb66f1c1ec8e3359aedc11f22d385dcd7b",1381553145,0,0,20,6,2,2,1,0.706274089187601,TRUE,5,659783,17,FALSE,16,147065,20,6,11,1756,1758,11,1596,1598,9,315,315,0.0223713646532438,0.706935123042506,0.706935123042506,26,FALSE,FALSE,0,"7"
"13464","7f1b0946a843deec3a4a4a9261456c7432999edb",1378540640,7,0,649,649,54,11,1,0.817122248405835,TRUE,2,176283,5,FALSE,102,46118.5740740741,362,2,267,508,748,238,491,702,34,472,480,0.0359342915811088,0.485626283367556,0.493839835728953,1298,TRUE,FALSE,0.00539291217257319,"7"
"13506","7f796c42f67e70588a55835a0972e1a5955f567f",1382452496,0,0,25,37,7,7,1,0.770050900798595,TRUE,3,731121,10,FALSE,134,55305,427,4,169,2344,2413,169,2108,2177,155,1453,1511,0.0243369734789392,0.226833073322933,0.23588143525741,62,FALSE,FALSE,0,"7"
"13530","7fb9fcc970324236267d893185b421e26b1cb1d9",1383157682,0,0,1,1,1,1,1,0,TRUE,1,305590,3,FALSE,159,32359,769,4,220,3852,3941,215,3330,3417,217,2894,2981,0.03360567288423,0.446277169724064,0.459688607985201,2,FALSE,FALSE,0,"7"
"13541","7fcbe6f3e4e27f58611a6d3ca5410461845cbabd",1385403320,1,0,57,16,6,3,1,0.959913106655162,TRUE,13,5553745,29,FALSE,76,596543.833333333,318,4,31,910,915,31,889,894,28,893,897,0.00433612440191388,0.133672248803828,0.13427033492823,73,TRUE,FALSE,0.0136986301369863,"7"
"13560","800e26f3ffd23f3f6bd5a1c09c5964d8da17ba41",1378199625,0,0,7,1,2,2,1,0.811278124459133,TRUE,3,4243278,17,FALSE,36,447397,69,6,7,3741,3742,7,3041,3042,6,2599,2599,0.00118383223406054,0.439709115508202,0.439709115508202,8,FALSE,FALSE,0,"7"
"13569","80374ffbbcd8d2e694a8a281f97b65b899fc8be7",1378806971,0,0,34,0,1,1,1,0,TRUE,6,2139865,8,FALSE,0,0,0,2,216,558,664,216,550,656,128,547,565,0.021557486631016,0.0915775401069519,0.0945855614973262,34,FALSE,FALSE,0,"7"
"13582","805085faf1cebe99d6cf7843785e14bffbf4b098",1382021568,0,0,1,3,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,4,FALSE,FALSE,0,"7"
"13602","80a0a40e970202fa23b5a72f993c54c2264878f1",1383618660,3,0,653,47,8,5,1,0.70483498028602,TRUE,19,10265997,41,FALSE,7,180755.5,8,3,8,701,706,8,597,602,7,284,288,0.0153550863723608,0.547024952015355,0.554702495201535,700,TRUE,FALSE,0.00428571428571429,"7"
"13607","80aa2fb7d6f68c84e731e91bff5d3795626eb8d0",1379423521,0,0,23,13,1,1,1,0,TRUE,4,537947,11,FALSE,4,323518,12,4,23,463,469,23,443,449,20,419,423,0.0208747514910537,0.417495029821074,0.421471172962227,36,FALSE,FALSE,0,"7"
"13610","80b08a47440e2e0041eb394db4101f29d8e05749",1384852241,0,0,11,0,1,1,1,0,TRUE,9,8282634,28,FALSE,4,3984798,4,5,42,2926,2949,35,2442,2459,41,2787,2809,0.00634057971014493,0.420893719806763,0.424214975845411,11,FALSE,FALSE,0,"7"
"13611","80b11279ba9853a9ab743ec6987c3229fff0b5e4",1379330486,0,0,61,8,6,6,1,0.839720151896879,TRUE,7,5426662,32,FALSE,26,542895.666666667,41,7,39,3747,3749,39,3301,3303,38,2818,2819,0.0064484126984127,0.466104497354497,0.466269841269841,69,FALSE,FALSE,0,"7"
"13665","814ad220c3b5a79497697a2997eeb5e01f721d90",1385355479,0,0,12,5,1,1,1,0,TRUE,4,6356619,29,FALSE,27,792,50,9,430,2846,3057,424,2258,2467,424,2581,2788,0.0636990407673861,0.386990407673861,0.418015587529976,17,FALSE,FALSE,0,"7"
"13672","8160ae293383ec600c05fd2e4b38164bca7704c4",1382352006,0,0,21,5,2,1,1,0.930586129131993,TRUE,9,4594078,24,FALSE,28,935070.5,82,5,170,1448,1538,164,1070,1155,69,646,655,0.070635721493441,0.652875882946519,0.661957618567104,26,FALSE,FALSE,0,"7"
"13679","816cc36fbe4e4cabdbbd685a21371c7230711998",1380627568,0,0,5,2,1,1,1,0,TRUE,2,198372,5,FALSE,48,1580818,117,3,0,1150,1150,0,1037,1037,0,1074,1074,0.000162232316677482,0.174399740428293,0.174399740428293,7,FALSE,FALSE,0,"7"
"13686","817baeb9374c66bd5c1fc7a60810335bf9e9338d",1383144822,0,0,103,624,13,4,2,0.870543767303454,TRUE,7,3239703,17,FALSE,39,1233979.57142857,100,4,593,3108,3550,402,2723,3005,427,2173,2478,0.0659984579799537,0.335235158057055,0.382266769468003,727,FALSE,FALSE,0,"7"
"13688","8185d1b5db421441ebba128f23f840a42f9bf050",1385493022,0,1,70,11,2,2,1,0.986655489653805,TRUE,2,706241,9,FALSE,24,2455592,57,8,476,1430,1490,470,1262,1321,460,1124,1177,0.385774058577406,0.941422594142259,0.985774058577406,81,FALSE,TRUE,0,"7"
"13696","8196381a4b73a1e0b98d7e43b625de0a695732d7",1378143968,0,0,1,1,1,1,1,0,TRUE,1,236235,4,FALSE,23,2160895,46,4,54,317,366,54,309,358,6,246,247,0.00747065101387407,0.263607257203842,0.264674493062967,2,FALSE,FALSE,0,"7"
"13721","81d35f36e1dfdc02f55c5be3282d458f66e166a3",1381791239,0,0,84,25,2,2,1,0.884629306790307,TRUE,7,3634653,21,FALSE,13,2598764.5,19,5,817,2327,2864,720,2063,2520,759,2158,2656,0.120291231402343,0.341722063944286,0.420544476100032,109,FALSE,FALSE,0,"7"
"13737","81fc3967bca0f154d72d5de7875b646e1b6c47c8",1385134358,0,1,57,47,19,13,1,0.849974533276651,TRUE,8,15640561,26,FALSE,273,64805.4210526316,1786,6,135,2919,2923,135,2350,2354,130,1877,1880,0.0196785338741175,0.282109058134295,0.282559711581794,104,FALSE,TRUE,0,"7"
"13777","823ef7be7e22602574b1c892d8f04611ee54dafa",1383142028,0,0,30,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,31,FALSE,FALSE,0,"7"
"13785","825499fffc7a320466e976d2842e175c2d158c0e",1382053099,0,1,11,5,2,2,1,0.696212260125146,TRUE,10,3375324,27,FALSE,15,664692,22,6,20,3160,3174,20,2841,2855,4,2247,2250,0.000784313725490196,0.352627450980392,0.353098039215686,16,FALSE,TRUE,0,"7"
"13809","82910812cbb9b27e747b972d6727d0c2cdd25d83",1379357435,0,0,24,11,6,5,1,0.906728945353302,TRUE,2,541486,4,FALSE,173,396858.833333333,759,3,1120,2897,3709,822,2561,3125,917,2007,2655,0.151660333718817,0.331736329093012,0.438790682306294,35,FALSE,FALSE,0,"7"
"13816","829f3e09623dc5f4a6f6ef9ebf3c332f9affafc7",1384518102,1,0,61,0,3,3,1,0.623058602966459,TRUE,6,605485,17,FALSE,12,3020849,17,3,157,236,378,156,200,342,116,109,213,0.214285714285714,0.201465201465201,0.391941391941392,61,TRUE,FALSE,0.0163934426229508,"7"
"13840","82f8c8ce70248418b831ed46140fcea5e3e88451",1380904363,0,0,1,9,2,2,1,0.881290899230693,TRUE,2,363969,5,FALSE,88,2237486.5,233,5,490,2512,2824,332,2148,2349,435,1645,1914,0.0701867353509337,0.264971023824855,0.308274307791372,10,FALSE,FALSE,0,"7"
"13854","831e6013544326e32a1e252917301618c9ea7626",1381388407,0,1,108,16,4,4,1,0.600534341106578,TRUE,6,2341695,19,FALSE,27,87263,44,3,3,1645,1647,3,1440,1442,1,1580,1580,0.000319233838786911,0.252354349561053,0.252354349561053,124,FALSE,TRUE,0,"7"
"13880","835f342bfecea194a2a54c9b5f7bacce6ea39fbc",1379969841,0,0,20,22,4,3,1,0.409047996485532,TRUE,2,77164,9,FALSE,109,301154.75,309,5,1289,1144,2128,1120,1035,1875,1242,1070,2009,0.203436988543372,0.175286415711948,0.328968903436989,42,FALSE,FALSE,0,"7"
"13886","8372bbac08b296f632e5b743e3419d721b7abec1",1379014949,0,0,3,1,1,1,1,0,TRUE,1,13021,5,FALSE,10,91055,37,3,460,1023,1248,438,913,1128,65,283,290,0.204968944099379,0.881987577639752,0.903726708074534,4,FALSE,FALSE,0,"7"
"13902","83a3e77e63851c290e2f849db6db555cffb1ef41",1382768565,0,1,11,37,2,2,1,0.650022421648354,TRUE,1,1704821,3,FALSE,2,848375,2,2,377,908,1101,355,843,1022,121,387,419,0.245472837022133,0.780684104627767,0.845070422535211,48,FALSE,TRUE,0,"7"
"13918","83cb5b1cfc62c6b5567d738d9cdf12435d20745f",1378743723,0,0,10,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,11,FALSE,FALSE,0,"7"
"13919","83cc9b40c54ed36b49af902aa8e9f659836c22b1",1378362321,0,0,72,0,3,2,1,0.493930245676744,TRUE,2,1080296,4,FALSE,34,233695.333333333,105,2,202,541,642,202,534,635,114,530,543,0.0193667901650387,0.0894240485011789,0.0916133378241832,72,FALSE,FALSE,0,"7"
"13921","83ce89f471d887ec9e3aa48c26ffe0d88a1957b1",1381801574,0,0,1,2,1,1,1,0,TRUE,2,15052665,6,FALSE,6,2304621,8,3,984,1285,2127,873,1210,1942,107,391,402,0.24,0.871111111111111,0.895555555555556,3,FALSE,FALSE,0,"7"
"13948","8415d37990719f028b215982ffbd2ebf82dffde0",1379273472,0,0,2,4,1,1,1,0,TRUE,2,79733,5,FALSE,86,499640,217,3,551,3486,3836,369,2936,3163,395,2454,2689,0.0655195234943746,0.406187954996691,0.445069490403706,6,FALSE,FALSE,0,"7"
"13958","842b2abfe76dede55b3b61ebaad5a90c356c5ace",1385388025,0,1,13,165,5,2,1,0.731385072764829,TRUE,4,7327163,23,FALSE,151,8495.2,441,1,303,605,889,263,395,645,296,438,717,0.044447770128704,0.0656988925471416,0.107452858425621,178,FALSE,TRUE,0,"7"
"13976","844e3d9c527b42a1a052fb461ff3b6ac85122aa5",1378451929,0,0,23,23,2,2,1,0.258018668664815,TRUE,5,2759669,8,FALSE,7,1935663,11,2,262,956,1155,233,915,1086,3,236,236,0.0137931034482759,0.817241379310345,0.817241379310345,46,FALSE,FALSE,0,"7"
"13979","845b8beeb5d7b32fce66e6e9100d232970dcc595",1383824215,0,0,49,0,2,2,2,0.246022578220332,TRUE,5,47527,3,FALSE,16,2676384,29,2,8,458,464,5,423,427,7,453,458,0.0104849279161206,0.595019659239843,0.601572739187418,49,FALSE,FALSE,0,"7"
"14019","84a797ec8c801057fef7a3c30ab74426e4c3fbdc",1382990983,0,1,37,37,6,5,1,0.661746519490638,TRUE,17,6222201,39,FALSE,207,601769.166666667,1209,1,13,910,922,13,886,898,13,891,903,0.00216818956171597,0.138144649217903,0.14000309741366,74,FALSE,TRUE,0,"7"
"14024","84b02ca1d54fd058c68345068832e84d2f80b9a5",1381205884,1,0,7,1,2,2,1,0.811278124459133,TRUE,5,354596,19,FALSE,11,5196082,18,6,1709,3377,4434,1476,2799,3715,1614,2225,3240,0.259146341463415,0.357188703465982,0.520057766367137,8,TRUE,FALSE,0.125,"7"
