"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"14703","8b1c02a078107e0419e16ac521b8d369a8b5b3e9",1357924714,0,0,3,0,2,2,1,0.91829583405449,TRUE,1,281125,2,FALSE,34,1196547.5,114,2,448,351,766,413,328,712,81,222,288,0.128325508607199,0.348982785602504,0.45226917057903,3,FALSE,FALSE,0,"4"
"14704","8b234721c1d560603ec4e6e73b95631b63a9f557",1344054568,0,0,10,11,1,1,1,0,TRUE,4,304599,4,TRUE,63,2876,292,1,313,313,313,313,313,313,281,281,281,0.131591227251517,0.131591227251517,0.131591227251517,21,FALSE,FALSE,0,"2"
"14705","8b23d4faafeb5819e5b3db1e8f1970b7d434bf2f",1335292221,0,0,349,664,30,16,4,0.396924943387535,TRUE,5,533361,7,FALSE,59,227316,198,2,586,681,1050,585,681,1049,167,267,302,0.465373961218837,0.742382271468144,0.839335180055402,1013,FALSE,FALSE,0,"1"
"14707","8b283c2f83ebd11b5920e28036ca1aa4bea63df4",1351889295,0,0,5,4,2,2,1,0.76420450650862,TRUE,1,7425,2,FALSE,58,89712,248,2,60,1051,1098,60,1033,1080,57,992,1036,0.0203223545900491,0.347932725998598,0.363349684653118,9,FALSE,FALSE,0,"3"
"14709","8b2d038185a6d229662260819943c40eefee8bd6",1340995409,0,0,95,32,5,3,1,0.544538130629159,TRUE,4,1355930,7,FALSE,18,24799,41,2,237,770,947,237,769,946,48,283,303,0.133152173913043,0.771739130434783,0.826086956521739,127,FALSE,FALSE,0,"2"
"14722","8b3f327df03d2ca530d094342710ff3f75ae3934",1332460236,0,0,46,29,7,6,1,0.797008349478492,TRUE,3,81734,3,FALSE,68,130493,218,2,165,559,654,165,559,654,137,494,568,0.114904246461282,0.412156536219817,0.473771856786012,75,FALSE,FALSE,0,"1"
"14731","8b51c7dcaaf03f0b2b287420dad5c61e05cf31b6",1344536694,0,0,30,0,4,3,1,0.674934918547124,TRUE,1,104320,3,FALSE,43,56577,110,3,915,749,1445,915,749,1445,873,669,1336,0.39799635701275,0.305100182149362,0.608834244080146,30,FALSE,FALSE,0,"2"
"14732","8b52505df5d6f62e3a31a3457832288fd9e450d0",1323982447,0,0,6,0,1,1,1,0,TRUE,2,40505,3,FALSE,1,773875,1,3,79,129,191,79,128,190,76,107,169,0.204787234042553,0.287234042553192,0.452127659574468,6,FALSE,FALSE,0,"0"
"14734","8b58a4605f83de6a6286ac9de2634dd3269c22b1",1350943337,0,0,1,1,1,1,1,0,TRUE,1,1987,2,FALSE,16,58281,21,2,2,250,251,2,250,251,1,164,164,0.0106951871657754,0.882352941176471,0.882352941176471,2,FALSE,FALSE,0,"3"
"14736","8b597f76f980769e83a36111ca8fcd8b988d236c",1335836166,0,0,6,0,1,1,1,0,TRUE,3,1184512,7,FALSE,32,285708,68,2,80,600,654,80,600,654,72,454,504,0.051699716713881,0.322237960339943,0.357648725212465,6,FALSE,FALSE,0,"1"
"14739","8b667215e82ffb32ace5df6a12dff7ece42e2b82",1341843250,0,0,194,4,4,2,1,0.803274197391012,TRUE,12,812080,9,FALSE,44,170441.5,181,2,11,1290,1293,11,1290,1293,11,1109,1112,0.00656455142231947,0.607221006564551,0.608862144420131,198,FALSE,FALSE,0,"2"
"14743","8b6af1f148cb50fc8c1e361101bfaddaafbe8569",1341749115,0,0,11,7,1,1,1,0,TRUE,1,147021,3,FALSE,2,225483,2,2,26,864,878,26,864,878,26,819,833,0.0147945205479452,0.449315068493151,0.456986301369863,18,FALSE,FALSE,0,"2"
"14751","8b7765276951f4a2a6a80df3bce7c12e64cee44f",1342702181,0,0,47,2,2,2,1,0.536359651125062,TRUE,1,105128,3,FALSE,6,892509,10,2,12,1350,1355,12,1350,1355,12,1159,1164,0.00679916317991632,0.606694560669456,0.609309623430962,49,FALSE,FALSE,0,"2"
"14752","8b778c706af47f4804c9c4d72176185142e6127c",1339548044,0,0,18,0,2,2,2,0.650022421648354,TRUE,2,1267253,6,FALSE,4,804074,3,3,120,124,148,120,124,148,118,122,145,0.804054054054054,0.831081081081081,0.986486486486487,18,FALSE,FALSE,0,"2"
"14754","8b79dae67ca2686780d3e3b5863d0578264e92a5",1325729787,0,0,5,5,1,1,1,0,TRUE,1,5979,3,FALSE,5,19727,6,3,45,213,246,45,213,246,31,189,212,0.0691144708423326,0.41036717062635,0.460043196544276,10,FALSE,FALSE,0,"0"
"14755","8b7a830c047e112b3004f4949a5b857371368508",1333039151,0,0,45,0,2,2,1,0.432750158788754,TRUE,2,10803,3,FALSE,16,59458,39,3,59,933,949,59,932,948,54,181,196,0.229166666666667,0.758333333333333,0.820833333333333,45,FALSE,FALSE,0,"1"
"14759","8b92df9febce5bc45fa57bb347779b9644a38c44",1345690808,0,0,3,3,3,1,1,1,TRUE,1,225949,4,FALSE,3,1412288.33333333,3,3,16,137,145,16,137,145,8,78,78,0.0918367346938776,0.806122448979592,0.806122448979592,6,FALSE,FALSE,0,"2"
"14760","8b978d02f70ba36871900b62ca160e2ad6dc08ef",1358305142,0,0,40,5,2,2,1,0.675191440145872,TRUE,6,-14227406,9,FALSE,6,5523722.5,10,2,115,268,337,115,268,337,101,243,299,0.166123778501629,0.397394136807818,0.488599348534202,45,FALSE,FALSE,0,"4"
"14764","8ba098a65acafe4ffde1b51f97f7b6a1b45e6d99",1347864499,0,0,1,0,1,1,1,0,TRUE,1,-25079101,2,FALSE,8,753808,12,3,293,314,444,292,313,442,249,218,311,0.744047619047619,0.651785714285714,0.928571428571429,1,FALSE,FALSE,0,"3"
"14768","8ba5f9d72d9ab8618c57548d202ea81c8b5f8a19",1354104986,0,0,2,2,1,1,1,0,TRUE,1,18753,3,FALSE,18,32700,63,3,734,674,1234,687,674,1187,582,603,1036,0.188673139158576,0.19546925566343,0.335598705501618,4,FALSE,FALSE,0,"3"
"14775","8bc065ec78c6452b7207e89fe765655e181dbf04",1361875031,0,0,66,32,3,3,2,0.760400483381375,TRUE,4,209982,10,FALSE,32,182079,72,2,66,258,294,66,238,274,66,251,287,0.177718832891247,0.668435013262599,0.763925729442971,98,FALSE,FALSE,0,"4"
"14779","8bc5afbb02b491a695206d2930ea981f05b8d3b5",1348597454,0,0,5,0,1,1,1,0,TRUE,2,1573001,5,FALSE,64,81965,200,5,206,1737,1767,206,1729,1759,141,1494,1514,0.0546153846153846,0.575,0.582692307692308,5,FALSE,FALSE,0,"3"
"14780","8bc80cab3c134d64953b4f6493cab80b5bdc1b69",1359317956,0,0,29,14,2,2,1,0.999609836367807,TRUE,2,3931642,14,FALSE,24,12105,60,3,4,991,993,4,898,900,4,855,857,0.00135574837310195,0.232104121475054,0.232646420824295,43,FALSE,FALSE,0,"4"
"14781","8bc87c62a118c75a6cbf69c0edfa3ba5acbf3950",1330460539,0,0,13,1,2,2,1,0.74959525725948,TRUE,1,81994,6,FALSE,18,1006812,30,4,34,826,829,34,825,828,3,618,620,0.004149377593361,0.642116182572614,0.644190871369295,14,FALSE,FALSE,0,"0"
"14796","8be6b8673673c7915d6f6052a948d883c2a36d9a",1331583626,0,0,18,13,5,4,1,0.92119016219142,TRUE,3,80592,5,FALSE,56,255410.2,185,2,407,153,534,407,153,534,401,143,519,0.354810238305384,0.127096204766108,0.458958517210944,31,FALSE,FALSE,0,"1"
"14797","8be89626681388c3a0e8f3c94830aff7c2a4c37e",1326411438,0,0,206,241,11,3,1,0.94693573211754,TRUE,5,343243,5,FALSE,9,264916,10,2,186,133,276,186,133,276,133,110,204,0.259187620889749,0.214700193423598,0.39651837524178,447,FALSE,FALSE,0,"0"
"14801","8bf5d0927660ccf9e01450e6298c946721acfefa",1342534830,0,0,54,6,3,3,1,0.743622462137679,TRUE,3,1150420,6,FALSE,62,236987,276,5,124,1591,1651,124,1591,1651,19,1332,1334,0.0105876124933827,0.70566437268396,0.706723133933298,60,FALSE,FALSE,0,"2"
"14814","8c168dd4fd55aed89b62eec5a0506299dd0d0438",1347471442,0,0,13,7,1,1,1,0,TRUE,2,30755,3,FALSE,6,149556,16,2,1124,777,1707,1123,775,1705,1056,629,1496,0.425181013676589,0.253419147224457,0.602172164119067,20,FALSE,FALSE,0,"3"
"14817","8c1eee19d13043cde66c18c64122b8352643ec70",1340761890,0,0,9,3,2,2,1,0.650022421648354,TRUE,1,59116,4,FALSE,16,192721,28,3,8,1287,1287,8,1286,1286,8,1006,1006,0.00516647531572905,0.578071182548795,0.578071182548795,12,FALSE,FALSE,0,"2"
"14821","8c2daea590df4fb3f6877c21007afedc889e1416",1344429355,0,0,60,12,4,4,1,0.73751951248607,TRUE,4,584683,7,FALSE,74,73397.25,275,4,0,1028,1028,0,1028,1028,0,977,977,0.000458085203847916,0.448007329363262,0.448007329363262,72,FALSE,FALSE,0,"2"
"14826","8c34089997d6dd6491a779964792ce4a85f523fa",1337577478,0,0,19,27,4,4,1,0.796598233555955,TRUE,2,216761,5,FALSE,21,2047669.5,43,2,26,274,299,25,274,298,20,215,234,0.0137165251469628,0.141084258654474,0.153494448073155,46,FALSE,FALSE,0,"1"
"14856","8c7fe145a76793c42786d9baaea63301c3dd5b6e",1354055059,0,0,21,7,3,2,1,0.690814021097605,TRUE,4,88073,7,FALSE,106,20061,524,3,591,1175,1648,591,1120,1593,529,984,1404,0.171632124352332,0.318976683937824,0.454987046632124,28,FALSE,FALSE,0,"3"
"14858","8c8116f2282229b50d6922ca6006f98a1822693e",1360627720,0,0,4,2,2,2,1,0.91829583405449,TRUE,4,855456,5,FALSE,97,1358473.5,531,2,40,2097,2122,40,1953,1978,36,1946,1968,0.00965553235908142,0.508089770354906,0.513830897703549,6,FALSE,FALSE,0,"4"
"14859","8c87db4c6ec09754c2f7d34547019ca6f94acfe2",1345120051,0,0,2,2,1,1,1,0,TRUE,1,-28001628,3,FALSE,1,749066,1,3,123,159,196,123,159,196,117,136,168,0.517543859649123,0.600877192982456,0.741228070175439,4,FALSE,FALSE,0,"2"
"14866","8c912685eba97502d036a3a4d7f202b8398c24ca",1342550734,1,0,124,30,3,3,2,0.809636345542068,TRUE,6,1202186,8,FALSE,8,1508578,22,1,761,331,926,760,331,925,270,243,375,0.682619647355164,0.614609571788413,0.947103274559194,154,TRUE,FALSE,0.00649350649350649,"2"
"14867","8c95b089651c1d74a1e5bd3c006fa96a7c0c347b",1361904289,0,0,47,18,1,1,1,0,TRUE,6,-10942069,19,FALSE,13,708455,16,3,3,386,386,3,379,379,3,349,349,0.00520156046814044,0.455136540962289,0.455136540962289,65,FALSE,FALSE,0,"4"
"14870","8c9c380935b4aac40269754a291134c130bccec9",1348656409,0,0,14,2,2,2,1,1,TRUE,1,3135161,4,FALSE,61,235985,342,4,590,2307,2338,580,2290,2321,554,2085,2105,0.212888377445339,0.800153433064825,0.807825086306099,16,FALSE,FALSE,0,"3"
"14873","8c9d9e78429852e7d4b96752f1ad92c29d5b030e",1344813653,0,0,9,9,3,1,1,0.965633607142825,TRUE,2,2237335,3,FALSE,18,213077.333333333,28,4,492,1182,1427,491,1182,1426,371,1076,1245,0.167191011235955,0.484044943820225,0.56,18,FALSE,FALSE,0,"2"
"14875","8ca04fc9a1bea39bc19543d2aca554d6fc30cb13",1361367787,0,0,1,5,1,1,1,0,TRUE,1,825961,3,FALSE,7,400371,14,3,452,1038,1322,452,1028,1312,422,987,1245,0.107496823379924,0.251080050825921,0.316645489199492,6,FALSE,FALSE,0,"4"
"14876","8ca9ba946e1762d533edfae797137afcc8873dd3",1349213012,0,0,7,13,1,1,1,0,TRUE,2,8978,7,FALSE,22,80593,33,2,1227,919,1951,1221,915,1942,1146,866,1828,0.433320740460899,0.3275406120136,0.690970910464677,20,FALSE,FALSE,0,"3"
"14900","8ce58defbe560b1da34d991b38ac64a9b4c8d654",1350263014,0,0,102,73,21,15,2,0.889060494119441,TRUE,1,163936,4,FALSE,135,228064.714285714,852,4,634,1328,1790,619,1315,1763,517,1247,1607,0.185663082437276,0.447311827956989,0.576344086021505,175,FALSE,FALSE,0,"3"
"14903","8ce8e4b6c0d38057c3ed93b08377cfab7461f65d",1351739792,0,0,30,2,2,2,1,0.988699408288497,TRUE,3,1632752,6,FALSE,19,749896,43,2,4,376,380,4,375,379,4,348,352,0.00176928520877565,0.123496107572541,0.124911535739561,32,FALSE,FALSE,0,"3"
"14905","8cf0178165dec3eac002159fd01af6930322bebb",1359749307,1,0,79,2,3,2,1,0.715902485776994,TRUE,3,623870,4,FALSE,77,137505,212,1,21,1514,1534,21,1406,1426,2,1416,1418,0.000801496126102057,0.378573336895538,0.379107667646273,81,TRUE,FALSE,0.0123456790123457,"4"
"14909","8cf45c9382461d29c5449d2ab542d9746064df24",1347975702,0,0,1,1,1,1,1,0,TRUE,1,13572,3,FALSE,0,0,0,1,93,201,290,92,201,289,3,127,127,0.0264900662251656,0.847682119205298,0.847682119205298,2,FALSE,FALSE,0,"3"
"14910","8cf635b08a57a9e3be2bef980ef38cf857b6525a",1346228463,0,0,70,19,11,4,1,0.894579560520269,TRUE,1,175131,5,FALSE,67,4720,322,2,542,1258,1534,541,1258,1533,418,1175,1364,0.1770921386306,0.497041420118343,0.576923076923077,89,FALSE,FALSE,0,"2"
"14917","8d010cacb520786fa12794801bc31eddd23b2af7",1324589961,0,0,416,289,24,13,2,0.806253858337672,TRUE,5,595642,9,FALSE,56,33492.0833333333,204,2,4,217,217,4,217,217,4,170,170,0.011441647597254,0.391304347826087,0.391304347826087,705,FALSE,FALSE,0,"0"
"14918","8d05d88923984d68fff49e39259a54d4a0f3343f",1362006041,0,0,1,1,1,1,1,0,TRUE,3,-10925672,5,FALSE,14,4407,47,2,188,388,490,188,381,483,164,351,432,0.213454075032342,0.455368693402329,0.560155239327296,2,FALSE,FALSE,0,"4"
"14930","8d2ae2935be5f971debe1d1d02fa239fbacdc40e",1329208264,0,0,2,1,1,1,1,0,TRUE,1,55154,4,FALSE,26,13347,43,4,11,634,636,11,633,635,11,524,526,0.014218009478673,0.622037914691943,0.624407582938389,3,FALSE,FALSE,0,"0"
"14935","8d2fe89a7d3026977a43ab12f157b5dc4f92f8db",1336154842,0,0,1286,390,4,3,2,0.90981140796,TRUE,10,3645197,10,FALSE,5,597751.5,6,2,30,98,101,30,98,101,30,96,99,0.276785714285714,0.866071428571429,0.892857142857143,1676,FALSE,FALSE,0,"1"
"14937","8d3933d3a12f94b71cf81d86a5c0aa8f63796277",1360035309,0,0,62,9,2,2,1,0.908618598040924,TRUE,4,616371,17,FALSE,22,1455290,40,4,120,2424,2500,120,2203,2279,109,2248,2315,0.0292475405477267,0.597979260834884,0.615793671895772,71,FALSE,FALSE,0,"4"
"14942","8d43c3fba1a5e07703cae6f7b631d0787c4f41bb",1347994970,0,0,63,9,3,3,1,0.809610707329611,TRUE,2,12089,2,FALSE,48,356,118,2,1162,1275,2149,1161,1258,2131,1093,821,1632,0.430878298542733,0.323749507680189,0.643166601024025,72,FALSE,FALSE,0,"3"
"14944","8d46288e9cfb10745adfb06a510ed93433a7a9c5",1329836871,0,0,261,74,5,3,1,0.432827154228612,TRUE,6,771721,12,FALSE,15,412222.4,33,2,35,49,56,35,49,56,32,28,35,0.185393258426966,0.162921348314607,0.202247191011236,335,FALSE,FALSE,0,"0"
"14946","8d4af6b906e70437fa77e7cdc5b0e2fcd216c17d",1348582527,0,0,4,0,1,1,1,0,TRUE,1,407488,2,FALSE,10,83135,30,2,64,1359,1387,64,1356,1384,59,1268,1291,0.0231392209795604,0.489394523717701,0.498264558426533,4,FALSE,FALSE,0,"3"
"14951","8d5891e5bc3eab55f4ce8e47ce2bf8d73c96f742",1358784517,0,0,72,79,5,3,2,0.503839815652559,TRUE,8,2422478,18,FALSE,20,1496999,70,15,838,2642,3132,762,2405,2854,701,1403,1856,0.187750735490773,0.375501470981546,0.496656860123028,151,FALSE,FALSE,0,"4"
"14952","8d59c4795f2ee19248e838c29a0bf7f8ecbbe877",1350804127,0,0,68,23,5,3,1,0.772425585996375,TRUE,12,4560209,15,FALSE,53,1133264,103,3,254,1602,1602,254,1592,1592,6,1268,1268,0.00257542310522443,0.466887417218543,0.466887417218543,91,FALSE,FALSE,0,"3"
"14954","8d5e0e8e4325182ff702378543b58c67abe60caa",1330732935,0,0,17,23,1,1,1,0,TRUE,1,14683,2,FALSE,3,1490113,6,2,295,522,721,295,522,721,282,514,702,0.2763671875,0.5029296875,0.6865234375,40,FALSE,FALSE,0,"1"
"14961","8d68cf8608a863dff384c3a701a1d969d4453e49",1359581644,0,0,6,12,1,1,1,0,TRUE,1,239291,3,FALSE,18,172919,31,3,82,800,839,82,749,788,80,737,774,0.0217332975583579,0.198014488865039,0.207942044539844,18,FALSE,FALSE,0,"4"
"14965","8d752124606cc42fed71476f8efc3eae2e4d8475",1346303535,0,0,1,7,2,2,1,1,TRUE,1,-26799411,4,FALSE,11,489969,31,3,6,235,236,6,233,234,5,188,188,0.0223880597014925,0.705223880597015,0.705223880597015,8,FALSE,FALSE,0,"3"
"14966","8d758d4dbe194b4608af34c3ca6520d620d3cdc3",1328677144,0,0,64,7,6,4,1,0.910545461530288,TRUE,10,568294,12,FALSE,25,242475.333333333,52,2,20,496,508,20,496,508,18,424,435,0.0245478036175711,0.549095607235142,0.563307493540052,71,FALSE,FALSE,0,"0"
"14967","8d763888189f1555b5fc4851db369a98c4755522",1352098854,1,0,86,45,3,2,1,0.913469788480073,TRUE,4,2748417,11,FALSE,30,18318,76,4,445,1381,1592,445,1368,1579,422,1288,1478,0.147335423197492,0.448972483455242,0.515151515151515,131,TRUE,FALSE,0.00763358778625954,"3"
"14974","8d8903f466cd7d4270e46ad896817fe94c99b575",1338490982,0,0,166,15,5,5,1,0.71352888232012,TRUE,3,984069,6,FALSE,5,396465.8,4,1,27,29,55,27,29,55,1,8,8,0.153846153846154,0.692307692307692,0.692307692307692,181,FALSE,FALSE,0,"2"
"14975","8d8d3b4296bf37f10c9b0faa0e86ebfdc8b05862",1341233308,0,0,20,17,8,3,3,0.843464037691739,TRUE,1,96073,3,FALSE,8,2680354,9,2,52,1223,1263,52,1223,1263,1,9,9,0.0714285714285714,0.357142857142857,0.357142857142857,37,FALSE,FALSE,0,"2"
"14980","8da178d7f7334dfa0027a8ae74129943856c1fb2",1330136974,0,0,129,165,8,8,1,0.653123022715475,TRUE,2,265023,4,FALSE,43,75138,112,2,310,231,482,310,231,482,309,224,474,0.329436769394261,0.239107332624867,0.504782146652497,294,FALSE,FALSE,0,"0"
"14985","8dabc7baeecb0aebd65f89d7c6bda0ea97f1ca28",1328859862,0,0,28,28,3,1,1,0.605185497239387,TRUE,2,869293,2,FALSE,3,3116796.33333333,3,2,17,445,455,16,445,454,13,341,347,0.0174346201743462,0.425902864259029,0.433374844333748,56,FALSE,FALSE,0,"0"
"14986","8dac75fa0b6bb16adfdca2198703031249722f3d",1343240380,0,0,22,15,3,2,1,0.869502956364542,TRUE,1,10676,2,FALSE,61,1025,238,2,241,878,1010,241,878,1010,209,837,948,0.106167846309403,0.42366026289181,0.479777553083923,37,FALSE,FALSE,0,"2"
"14993","8db54f3bd590e71c6c6e383c928aa82fc28b3379",1338321856,0,0,17,16,5,4,1,0.881613140550563,TRUE,6,667189,9,FALSE,55,513588.6,220,2,123,1114,1160,123,1114,1160,99,946,977,0.0638162093171666,0.604339502233567,0.624122527121889,33,FALSE,FALSE,0,"1"
"14996","8dc34a0aba7f29f3514e3f95abc67596a49317c7",1346614196,1,0,106,75,5,2,1,0.68369191835561,TRUE,5,83419,8,FALSE,66,1279398.4,320,1,28,299,322,28,293,316,25,258,278,0.0108378491037932,0.107961650687787,0.116298457690704,181,TRUE,FALSE,0.00552486187845304,"3"
"15001","8dd2140c4c03582965d74232c7b61aef34e43661",1349453289,0,0,1258,61,28,10,2,0.869815787458519,TRUE,11,8175657,19,FALSE,59,0,147,2,33,235,252,32,234,251,27,154,165,0.102189781021898,0.565693430656934,0.605839416058394,1319,FALSE,FALSE,0,"3"
"15004","8ddbbf095136333cb9f2f4c7d60e37f70c759776",1359738241,0,0,2,3,1,1,1,0,TRUE,3,976671,8,FALSE,43,126439,169,2,0,1395,1395,0,1258,1258,0,1208,1208,0.000267236771779797,0.323089257081774,0.323089257081774,5,FALSE,FALSE,0,"4"
"15020","8e09b93f4ff4c782e6552638f0099b92523000ab",1345558031,2,0,101,31,2,2,1,0.92568598698213,TRUE,3,1015091,14,FALSE,8,972015,9,5,13,1455,1459,13,1454,1458,0,1184,1184,0.000434593654932638,0.514993481095176,0.514993481095176,132,TRUE,FALSE,0.0151515151515152,"2"
"15031","8e2460ea5785fe3e97d2aa6fa4ba21e6867a8a47",1342646429,0,0,30,30,1,1,1,0,TRUE,2,3378,3,FALSE,4,193951,4,2,34,804,824,34,804,824,33,742,761,0.0178197064989518,0.389412997903564,0.39937106918239,60,FALSE,FALSE,0,"2"
"15033","8e2812eeaafb9f3a7e4142f1febe8ab855a9e596",1345348238,0,0,213,24,7,5,1,0.560610632769197,TRUE,3,-27647368,7,FALSE,3,1014038.14285714,3,4,57,176,195,55,174,192,49,153,167,0.214592274678112,0.660944206008584,0.721030042918455,237,FALSE,FALSE,0,"2"
"15035","8e2a655343c7d9612d3dcb2b7e31197a25340de9",1352064768,0,0,37,31,6,1,1,0.900702543324362,TRUE,2,291860,5,FALSE,12,404018,31,2,677,1558,1908,650,1546,1872,533,1446,1687,0.18645251396648,0.505237430167598,0.589385474860335,68,FALSE,FALSE,0,"3"
"15038","8e2d6abc28cf749baed1ce545b09a1c5520b93eb",1326216153,0,0,188,1,2,2,1,0.977895682231035,TRUE,2,169350,12,FALSE,28,103508,38,4,174,184,311,174,184,311,122,148,227,0.252049180327869,0.305327868852459,0.467213114754098,189,FALSE,FALSE,0,"0"
"15043","8e34320bbc844c42066b9499e6afff8feda1fa56",1345472281,3,0,394,4,8,5,2,0.686837964264699,TRUE,10,-26321955,16,FALSE,40,20916.875,113,2,37,189,201,37,189,201,28,174,178,0.0923566878980892,0.557324840764331,0.570063694267516,398,TRUE,FALSE,0.00753768844221105,"2"
"15047","8e3876c5a36402068d4e30a3dd0f07f3968cb678",1352747904,0,0,2,0,1,1,1,0,TRUE,1,2833,2,FALSE,58,324717,139,2,190,1135,1289,190,1085,1239,183,1085,1232,0.0623940318752119,0.368260427263479,0.418107833163784,2,FALSE,FALSE,0,"3"
"15056","8e5125c4181fa1b7003b60623bfe5cfc65b6397a",1342053277,0,0,2,0,1,1,1,0,TRUE,1,7959,3,FALSE,34,94512,125,3,201,518,655,201,518,655,186,466,590,0.100754310344828,0.251616379310345,0.318426724137931,2,FALSE,FALSE,0,"2"
"15059","8e57055cecef909b4d210baeedb5dad2d155a0a2",1325861694,0,0,199,121,15,9,1,0.705625028440776,TRUE,7,2417181,9,FALSE,51,185594.133333333,182,1,1,97,97,1,97,97,1,97,97,0.00424628450106157,0.208067940552017,0.208067940552017,320,FALSE,FALSE,0,"0"
"15063","8e66b33b20e14fbc870a5fe80de082235af06e37",1344911721,1,0,6,337,7,2,1,0.563862701538714,TRUE,1,-28205816,2,FALSE,18,3044412.14285714,34,2,29,125,138,29,125,138,20,114,119,0.0990566037735849,0.542452830188679,0.566037735849057,343,TRUE,FALSE,0.00291545189504373,"2"
"15068","8e74cf060abd812071a8d6841d9029a69f6a40ad",1344921608,0,0,5,3,3,2,1,0.602180810265668,TRUE,1,-28166542,2,FALSE,4,60391,7,2,0,127,127,0,127,127,0,116,116,0.00467289719626168,0.546728971962617,0.546728971962617,8,FALSE,FALSE,0,"2"
"15074","8e825c4024f9feb18ca5e2416484ef4096c3bb06",1328630574,0,0,1232,841,80,2,1,0.863656239064549,TRUE,5,1267041,13,FALSE,26,696548.75,44,2,7,316,317,7,316,317,4,287,288,0.00651890482398957,0.375488917861799,0.376792698826597,2073,FALSE,FALSE,0,"0"
"15076","8e851409f3a8a345ec954a880c81232fbf9e27b4",1347635827,0,0,625,317,16,7,1,0.613478420368621,TRUE,7,191165,20,FALSE,103,51534.875,579,3,1166,1498,1516,1165,1495,1513,1095,1384,1399,0.435612082670906,0.550476947535771,0.556438791732909,942,FALSE,FALSE,0,"3"
"15080","8e92106c259375f9751cd477c7af891296331a41",1357457709,0,0,26,18,3,1,1,0.947795454553247,TRUE,4,3131344,8,FALSE,5,227343,10,3,89,890,959,77,812,872,14,241,247,0.023696682464455,0.382306477093207,0.391785150078989,44,FALSE,FALSE,0,"4"
"15081","8e94da49675310dae2e94a860e515ce5ac16f33f",1353556727,0,0,4,0,1,1,1,0,TRUE,3,-19129507,5,FALSE,20,0,71,4,346,483,487,345,474,478,323,419,419,0.682105263157895,0.884210526315789,0.884210526315789,4,FALSE,FALSE,0,"3"
"15084","8e9a2ac7fe19ca8319b27b4cf779b255926033a0",1348857649,0,0,1,2,1,1,1,0,TRUE,1,9783,3,FALSE,74,86387,343,3,756,1311,1676,752,1293,1657,719,1112,1460,0.274599542334096,0.424485125858124,0.55720823798627,3,FALSE,FALSE,0,"3"
"15085","8e9bdd77c8986fa9a688bc263a71c72a0fddc77b",1354907943,0,0,44,5,4,2,1,0.965385773870943,TRUE,2,260427,5,FALSE,86,7446.75,441,3,141,859,926,141,852,919,135,772,837,0.0430515986071542,0.244697689142134,0.265273820829376,49,FALSE,FALSE,0,"4"
"15086","8e9da7101165dbb9d60ac5ad434d2d5b0f2849fd",1361548995,0,0,2,2,1,1,1,0,TRUE,1,24762,3,FALSE,5,4318629,9,2,90,1153,1235,90,905,987,6,545,546,0.0101302460202605,0.790159189580318,0.791606367583213,4,FALSE,FALSE,0,"4"
"15087","8e9e0cadaf8ce246861cf661cd4927ba7480484a",1333448527,0,0,46,9,2,2,1,0.912115630720428,TRUE,2,34942,5,FALSE,14,409376,30,2,61,638,645,61,638,645,56,223,229,0.233606557377049,0.918032786885246,0.942622950819672,55,FALSE,FALSE,0,"1"
"15088","8e9e5c7965d50113dda4e69c9ec0248cd3db0037",1353344003,0,0,33,0,1,1,1,0,TRUE,2,4743,2,FALSE,0,0,0,2,399,1212,1542,381,1158,1474,283,1017,1248,0.0939774983454666,0.336863004632694,0.413302448709464,33,FALSE,FALSE,0,"3"
"15096","8eb367ab65cab8a26c4d61e1e4951e8bb58606b0",1351854810,0,0,1,1,1,1,1,0,TRUE,1,4786,2,FALSE,4,52663,9,2,668,254,859,642,254,833,524,215,683,0.184339887640449,0.0758426966292135,0.240168539325843,2,FALSE,FALSE,0,"3"
"15099","8eb5af2d4086438a678abb22d720dbd3ebb9a02d",1323200683,0,0,35,8,2,2,1,0.933025295359291,TRUE,2,24362,2,FALSE,25,37114.5,82,2,37,92,121,36,92,120,34,81,107,0.110062893081761,0.257861635220126,0.339622641509434,43,FALSE,FALSE,0,"0"
"15100","8eb64625e52aa8a6a2046f5ac53e132e1c1ea6de",1346843056,0,0,55,16,1,1,1,0,TRUE,1,130859,2,FALSE,2,2601525,5,1,568,155,680,566,155,678,38,92,106,0.339130434782609,0.808695652173913,0.930434782608696,71,FALSE,FALSE,0,"3"
"15102","8eb7ca51c0bfda334eda8a25d599aa1d9cd21c22",1349431633,1,0,1,0,1,1,1,0,TRUE,1,-21679992,2,FALSE,8,876880,17,3,239,277,374,239,275,372,229,230,320,0.625,0.627717391304348,0.872282608695652,1,TRUE,FALSE,1,"3"
