"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"16212","994c69ac9e6a6758bc4e18ea6204ae29cbd05080",1364867145,0,0,3,4,4,4,1,0.921185496588554,TRUE,1,42116,2,FALSE,80,2602388.75,223,2,36,1251,1264,36,1230,1243,35,1177,1190,0.00841514726507714,0.27536231884058,0.278401122019635,7,FALSE,FALSE,0,"5"
"16217","9951582d33f57ed53e0a3ece9f1f81623faba032",1362662356,0,0,9,0,2,2,1,0.991076059838222,TRUE,1,-10445582,2,FALSE,15,1681,53,2,273,499,643,259,468,608,255,409,545,0.314496314496314,0.503685503685504,0.670761670761671,9,FALSE,FALSE,0,"5"
"16238","99891e0d2e45986064f46444b6d0c029537f0665",1367461508,0,0,71,67,1,1,1,0,TRUE,1,57882,3,FALSE,21,1116870,46,3,25,252,257,25,246,251,23,221,226,0.0572792362768496,0.529832935560859,0.541766109785203,138,FALSE,FALSE,0,"5"
"16246","999ced18a6bd20d3dea536657c1f9580206390bc",1362802411,0,0,39,33,1,1,1,0,TRUE,7,205509,11,FALSE,33,152170,131,3,57,1890,1913,57,1670,1693,53,1770,1790,0.0131099781500364,0.429958727846565,0.434814275309541,72,FALSE,FALSE,0,"5"
"16263","99be1615e0c4f3af7498dc7822f9ccc96dbaf3dc",1368219056,0,0,130,24,2,2,2,0.99951328814177,TRUE,7,3374894,19,FALSE,14,3888365.5,25,2,1,306,307,1,249,250,1,300,301,0.00431034482758621,0.648706896551724,0.650862068965517,154,FALSE,FALSE,0,"5"
"16288","9a01d5389ac3235279f75256815e23e49ebc0c6a",1362424795,0,0,71,0,1,1,1,0,TRUE,8,619024,12,FALSE,0,0,0,3,8,1193,1193,8,932,932,7,571,571,0.0111731843575419,0.798882681564246,0.798882681564246,71,FALSE,FALSE,0,"5"
"16299","9a15b11794dbf945f0e9b9705ae510d3b378287d",1363111283,1,0,22,0,3,3,1,0.897608282633755,TRUE,5,-9485081,11,FALSE,13,1400777,22,2,0,642,642,0,642,642,0,574,574,0.00120336943441637,0.69193742478941,0.69193742478941,22,TRUE,FALSE,0.0454545454545455,"5"
"16361","9ae5313bea927e86ad83490266f82932058454a1",1364856253,0,0,1,1,1,1,1,0,TRUE,1,2849,2,FALSE,2,530794,3,2,10,632,640,9,630,638,0,29,29,0.00497512437810945,0.149253731343284,0.149253731343284,2,FALSE,FALSE,0,"5"
"16390","9b2fb5602a65a31196f0cba9e1627a409eb1bc51",1367895969,0,0,45,12,1,1,1,0,TRUE,1,-5186495,3,FALSE,3,1435603,3,3,932,892,1800,899,887,1762,2,760,760,0.00316455696202532,0.802742616033755,0.802742616033755,57,FALSE,FALSE,0,"5"
"16413","9b6dc3dc58e0095dcf59bfc129cc7e75f066b20f",1369413010,0,0,126,40,4,2,1,0.974052797738574,TRUE,4,499916,9,FALSE,8,889210,19,3,2,211,211,2,211,211,2,194,194,0.00549450549450549,0.357142857142857,0.357142857142857,166,FALSE,FALSE,0,"5"
"16482","9c0c158cbcdcf12f75ebb97941b14f0e329043b5",1362317952,1,0,8,2,2,2,1,0.881290899230693,TRUE,2,-10762837,3,FALSE,2,433567.5,3,2,573,479,821,573,448,790,521,392,697,0.66243654822335,0.498730964467005,0.885786802030457,10,TRUE,FALSE,0.1,"5"
"16518","9c5890cb780587a895a4ac6680dbb4306c30e56f",1367504797,0,0,4,3,1,1,1,0,TRUE,4,725827,14,FALSE,1,11223713,1,5,117,2296,2385,97,2027,2102,42,1933,1957,0.00969341749323715,0.435978358881876,0.441388638412985,7,FALSE,FALSE,0,"5"
"16535","9c86567201b9cf51e1ed0b0c55a9d614d4988dce",1363027587,0,0,15,35,1,1,1,0,TRUE,18,31712207,36,FALSE,48,271170,111,8,141,2725,2735,130,2497,2507,29,1880,1889,0.00726216412490922,0.455337690631808,0.457516339869281,50,FALSE,FALSE,0,"5"
"16574","9cd46a4461c3fb060eedadf457d587e8d019bdef",1363804688,0,0,8,4,1,1,1,0,TRUE,1,34143,1,FALSE,6,1276649,13,1,24,505,511,23,502,508,15,392,392,0.0372093023255814,0.913953488372093,0.913953488372093,12,FALSE,FALSE,0,"5"
"16577","9cdccf36c6d8a07cfdc3ee0e974736951317005b",1369301610,0,0,2,0,1,1,1,0,TRUE,2,154510,4,FALSE,8,472512,20,1,1,619,620,1,609,610,0,27,27,0.00452488687782805,0.126696832579186,0.126696832579186,2,FALSE,FALSE,0,"5"
"16624","9d52e07f602e9afd5ef730bf6399228975fac16f",1366007920,0,0,10,2,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,12,FALSE,FALSE,0,"5"
"16627","9d5c540b47b5c5611914f1765a196ad44f868751",1368395598,1,0,239,58,11,10,1,0.584888932439808,TRUE,28,511639,46,FALSE,2,1822971.63636364,2,2,297,849,991,297,829,971,1,3,3,0.285714285714286,0.571428571428571,0.571428571428571,297,TRUE,FALSE,0.00336700336700337,"5"
"16669","9dd6db4baec104fe811be8fecece40c05788cdff",1368608950,0,0,103,0,5,5,1,0.748729523386476,TRUE,1,40959,6,FALSE,131,53276,553,5,698,1925,2425,537,1602,1975,675,1676,2158,0.148931482705442,0.3694646397885,0.47565543071161,103,FALSE,FALSE,0,"5"
"16699","9e3d2f6ea8a2be7d1162711f59017ac87fe71b9e",1363957333,0,0,5,9,1,1,1,0,TRUE,1,1063292,6,FALSE,11,21693,21,3,0,182,182,0,158,158,0,121,121,0.00374531835205993,0.456928838951311,0.456928838951311,14,FALSE,FALSE,0,"5"
"16719","9e777bd233c350edd33d09a47b1ec1e5924d3238",1363582264,0,0,1,1,1,1,1,0,TRUE,3,35090,3,TRUE,1,5054628,18,1,185,185,185,156,156,156,174,174,174,0.472972972972973,0.472972972972973,0.472972972972973,2,FALSE,FALSE,0,"5"
"16721","9e7933dc55ea086b3a2977d9c25ab503174ba7af",1368242695,1,0,32,15,2,2,1,0.488908591440515,TRUE,3,-2072170,10,FALSE,9,1782413,15,4,713,896,896,709,889,889,642,789,789,0.669094693028096,0.822060353798127,0.822060353798127,47,TRUE,FALSE,0.0212765957446809,"5"
"16744","9eb3dc7ed44d99652a17238724842e3067d46120",1367270261,0,0,30,9,7,5,1,0.844303300824775,TRUE,4,8197483,21,FALSE,158,72036.1428571429,733,8,1052,2608,3335,1016,2307,3016,977,1737,2404,0.221367134449977,0.393390674513354,0.544363965595292,39,FALSE,FALSE,0,"5"
"16770","9ef6d6874eecfc5fa1e2b23129f68e22072d3597",1368058833,0,0,33,15,1,1,1,0,TRUE,3,457746,6,FALSE,6,4677766,16,3,42,1240,1264,42,1102,1126,0,3,3,0.027027027027027,0.108108108108108,0.108108108108108,48,FALSE,FALSE,0,"5"
"16777","9f0c2453c6054c73eab0448c14d9753afb0fd2f0",1366460282,1,0,837,224,19,10,1,0.537040263140856,TRUE,27,-894618,28,FALSE,51,426848.842105263,191,2,658,392,757,657,392,756,598,359,677,0.663344407530454,0.398671096345515,0.750830564784053,1061,TRUE,FALSE,0.000942507068803016,"5"
"16819","9f801f3f300347fcfece5882c1ea56925dc3f077",1362815193,0,0,9,12,2,2,1,0.591672778582327,TRUE,1,78178,2,FALSE,8,1492492,13,2,125,483,490,125,480,487,114,371,377,0.285359801488834,0.923076923076923,0.937965260545906,21,FALSE,FALSE,0,"5"
"16826","9f8ee9d2981c5f317139e3743385b59956546d65",1364439484,0,0,2,1,1,1,1,0,TRUE,1,1367720,5,FALSE,21,558601,38,6,308,782,1050,281,779,1020,21,423,423,0.0491071428571429,0.946428571428571,0.946428571428571,3,FALSE,FALSE,0,"5"
"16828","9f942b12569f5b475f5b1973895141e4f7e52b40",1368826508,0,0,237,82,8,6,2,0.704174534963624,TRUE,7,2418843,22,FALSE,37,1317725.125,125,2,129,278,327,100,226,269,127,268,317,0.268343815513627,0.563941299790356,0.666666666666667,319,FALSE,FALSE,0,"5"
"16830","9f9c40d56954baf183968b6ea9db9aec62f4c064",1366179101,0,0,164,4,6,5,1,0.6600936000714,TRUE,9,4103692,32,FALSE,52,361731.666666667,194,4,0,2276,2276,0,1993,1993,0,2007,2007,0.000229410415232852,0.460656113787566,0.460656113787566,168,FALSE,FALSE,0,"5"
"16855","9fd4d9ec52a80a1081c879f60a6b561be3b315c1",1369818902,0,0,142,0,1,1,1,0,TRUE,3,24496,8,FALSE,55,607406,149,3,0,1397,1397,0,1204,1204,0,1161,1161,0.000213538330130258,0.24813153961136,0.24813153961136,142,FALSE,FALSE,0,"5"
"16860","9fe15dd15a4ba25b2bb4d34bd48b3ef53c7d1cbf",1368301863,0,0,220,202,7,4,2,0.623806385911614,TRUE,2,463022,4,FALSE,43,755576.857142857,108,3,260,251,415,209,245,363,254,243,405,0.547210300429185,0.523605150214592,0.871244635193133,422,FALSE,FALSE,0,"5"
"16883","a0209e8757ae744202f94598fc788196e7fbf37c",1365592323,0,0,18,22,12,2,1,0.80766865585229,TRUE,7,5003633,22,FALSE,3,713566.333333333,3,8,931,2598,3157,811,2501,2957,76,330,384,0.099740932642487,0.428756476683938,0.498704663212435,40,FALSE,FALSE,0,"5"
"16884","a025d7eee28026cb21cb0e732e6510d5d9b7d96f",1365546246,0,0,8,16,4,2,1,0.738667233319097,TRUE,7,1370858,7,FALSE,24,70991,88,2,986,1268,1914,953,1149,1772,912,1070,1669,0.211098265895954,0.247630057803468,0.386127167630058,24,FALSE,FALSE,0,"5"
"16889","a02b2d77d3bd40954c9c8dda680e2f7ce3e0327e",1363202645,0,0,2,1,1,1,1,0,TRUE,3,74195,5,FALSE,11,1660258,12,4,906,1227,1928,879,1055,1732,833,1155,1789,0.200480769230769,0.277884615384615,0.430288461538462,3,FALSE,FALSE,0,"5"
"16892","a03519aca345fb95c2d0b7c3bbaab5924559ef49",1369335822,0,0,1,2,1,1,1,0,TRUE,1,613100,4,FALSE,105,66786,410,3,427,1869,2137,308,1527,1710,379,1639,1873,0.0817380081738008,0.352764035276404,0.403097440309744,3,FALSE,FALSE,0,"5"
"16971","a11c41b48dff83a91eaa65630cc6aeb0e51e6461",1364364032,0,0,1,1,1,1,1,0,TRUE,3,2708709,11,FALSE,2,2201792,3,6,1685,2746,3745,1445,2457,3276,1577,2243,3168,0.371468926553672,0.528248587570621,0.745998116760829,2,FALSE,FALSE,0,"5"
"16973","a12046cd21618fc1a9bc12983e96cd8607012141",1364576777,0,0,3,3,1,1,1,0,TRUE,1,-7638410,4,FALSE,6,18771475,9,7,646,972,972,646,929,929,587,835,835,0.669703872437358,0.952164009111617,0.952164009111617,6,FALSE,FALSE,0,"5"
"17055","a1d590211760f5bf19e04d8c253c1f7cecbf46b1",1368874532,0,0,25,11,1,1,1,0,TRUE,1,194781,6,FALSE,3,5063840,2,6,970,1599,2458,936,1387,2215,3,496,496,0.00760456273764259,0.944866920152091,0.944866920152091,36,FALSE,FALSE,0,"5"
"17114","a2830e5417539980249e3ab12d8bf9538d8956c4",1362078099,0,0,1,1,1,1,1,0,TRUE,1,2678734,4,FALSE,19,694424,52,8,458,1290,1290,456,1191,1191,351,379,379,0.916666666666667,0.989583333333333,0.989583333333333,2,FALSE,FALSE,0,"5"
"17120","a299091d00d0fcb4d43cf09aba1aefd9c43eb22c",1365474823,1,0,30,0,2,2,1,0.566509506552905,TRUE,3,-4701923,15,FALSE,21,271503,54,3,231,714,763,231,703,752,217,646,686,0.244120940649496,0.724524076147816,0.769316909294513,30,TRUE,FALSE,0.0333333333333333,"5"
"17126","a2a4bdd0607d87448c0c4a0e4c5bbe3f3025a10c",1362092077,0,0,92,2,5,3,1,0.795678037320685,TRUE,2,159211,4,FALSE,8,992472.8,36,2,1,422,422,1,388,388,1,285,285,0.00282087447108604,0.403385049365303,0.403385049365303,94,FALSE,FALSE,0,"5"
"17128","a2a9f16889b5b74de0daccab3e5011ad0f4d1e94",1365620670,0,0,2,1,1,1,1,0,TRUE,1,515825,2,FALSE,19,1672868,34,2,389,1131,1484,302,1098,1364,344,1051,1360,0.0795664206642066,0.242619926199262,0.313883763837638,3,FALSE,FALSE,0,"5"
"17139","a2bdb161a59c19b8c1a3ea3f5171219e62b214e0",1367406307,0,0,3,0,1,1,1,0,TRUE,4,-5541947,9,FALSE,6,2225109,5,3,7,1347,1353,7,1341,1347,0,747,747,0.00107296137339056,0.802575107296137,0.802575107296137,3,FALSE,FALSE,0,"5"
"17188","a332cb941906557bb7e96706d3827e2cd1bd07f2",1362701954,0,0,61,8,2,2,1,0.932111567616675,TRUE,2,195479,4,FALSE,8,1703750,11,2,18,481,482,18,479,480,17,370,370,0.0451127819548872,0.929824561403509,0.929824561403509,69,FALSE,FALSE,0,"5"
"17189","a333be8fe4ec0abc49e85d0c689b8ffba2a473eb",1368820452,0,0,11,495,4,2,2,0.18106699453978,TRUE,11,3452600,22,FALSE,17,1150501.5,56,3,122,1932,2028,102,1644,1722,66,1744,1788,0.0141112047177759,0.367523167649537,0.376790227464195,506,FALSE,FALSE,0,"5"
"17224","a381df91b46582528685d4695019a5e18f5f702a",1365475255,0,0,26,27,13,11,1,0.947095451567252,TRUE,7,5513840,23,FALSE,166,11446.4615384615,1015,3,29,1896,1915,29,1635,1654,29,1770,1789,0.00694766095414544,0.410143584993052,0.414543770264011,53,FALSE,FALSE,0,"5"
"17225","a3848ed80d7306833a87b1f7cfa3f89b58ab744a",1364307019,0,0,67,60,1,1,1,0,TRUE,6,3630962,12,FALSE,3,946540,4,5,524,581,582,521,572,573,410,414,415,0.92152466367713,0.930493273542601,0.932735426008969,127,FALSE,FALSE,0,"5"
"17234","a397df38c748d482ece18e164084a589d7f2d362",1365469892,1,0,37,8,2,2,1,0.76420450650862,TRUE,3,-4614056,11,FALSE,21,266572,60,7,701,794,794,701,773,773,632,680,680,0.71043771043771,0.764309764309764,0.764309764309764,45,TRUE,FALSE,0.0222222222222222,"5"
"17272","a3e69769b2ed899a6562b2e67580726b48fc2b34",1367017830,0,0,5,4,1,1,1,0,TRUE,3,444567,12,FALSE,115,28507,589,7,14,1597,1604,13,1562,1568,12,1295,1301,0.00294985250737463,0.294077603812117,0.295439074200136,9,FALSE,FALSE,0,"5"
"17280","a3f28804004805b5f151fc9147ac281d029a4393",1369752559,0,0,4,2,1,1,1,0,TRUE,1,467224,2,FALSE,76,378722,193,2,175,1574,1654,175,1477,1557,163,1452,1522,0.0351027397260274,0.311001712328767,0.325984589041096,6,FALSE,FALSE,0,"5"
"17323","a4540aae666347c1a7e6f17330232a5d33cc4893",1364485576,0,0,18,44,6,6,1,0.895726495381915,TRUE,2,45296,9,FALSE,31,756772.166666667,95,2,4,536,536,4,533,533,4,421,421,0.0110864745011086,0.93569844789357,0.93569844789357,62,FALSE,FALSE,0,"5"
"17339","a4833cbc5657cc148d64ac10264f260a19969e1b",1364908985,0,0,2,2,2,2,1,1,TRUE,1,52718,2,FALSE,33,255456,84,2,41,541,546,41,538,543,34,424,426,0.0770925110132159,0.936123348017621,0.940528634361233,4,FALSE,FALSE,0,"5"
"17345","a4908f5e27a34284ddfc648a022a312b19644123",1369843312,0,0,34,0,1,1,1,0,TRUE,3,1760784,11,FALSE,9,4002,11,3,2,1858,1859,2,1537,1538,2,1629,1630,0.000639931740614334,0.347696245733788,0.347909556313993,34,FALSE,FALSE,0,"5"
"17359","a4ba17b668bd893d50fd4f3a5453da89966a77e3",1366212988,0,0,46,7,2,2,1,0.941423108186979,TRUE,2,1503329,8,FALSE,21,113213,36,5,566,840,846,563,803,809,441,444,444,0.91701244813278,0.923236514522822,0.923236514522822,53,FALSE,FALSE,0,"5"
"17366","a4cb456631f0e70685fbc361eced9baa477a8c56",1366105408,0,0,166,32,3,3,1,0.782811849789669,TRUE,6,5483411,19,FALSE,135,369839,603,6,10,2814,2819,10,2501,2506,5,2505,2505,0.00137899333486555,0.575959549528844,0.575959549528844,198,FALSE,FALSE,0,"5"
"17371","a4d41a38ccb39a7d218fc46d84e7a9753af067f5",1362160932,1,0,4,2,1,1,1,0,TRUE,2,-10592342,6,FALSE,3,545204,4,3,0,252,252,0,252,252,0,215,215,0.00127388535031847,0.27515923566879,0.27515923566879,6,TRUE,FALSE,0.166666666666667,"5"
"17381","a4e2442f25b63c976490882b21979a1a44963618",1364452693,0,0,109,1,2,2,1,0.598347422091042,TRUE,4,-7470636,7,FALSE,11,927067,29,5,638,1419,1419,638,1340,1340,580,727,727,0.66248574686431,0.830102622576967,0.830102622576967,110,FALSE,FALSE,0,"5"
"17392","a4faa98b99c9ab50e8fdb299cc3f404d8144b3a9",1363962695,2,0,147,10,2,2,1,0.928547631587813,TRUE,21,-8612990,26,FALSE,17,69195,31,2,209,667,855,209,667,855,7,597,598,0.00925925925925926,0.69212962962963,0.693287037037037,157,TRUE,FALSE,0.0127388535031847,"5"
"17447","a574af21f81e12ea5fd48ad50bd0535d08fcda24",1364945075,0,0,1,0,1,1,1,0,TRUE,2,2574505,11,FALSE,19,556813,41,11,176,1935,1942,176,1661,1668,168,1783,1789,0.0394399066511085,0.416336056009335,0.417736289381564,1,FALSE,FALSE,0,"5"
"17463","a5923541e990326a9b850926e74026d5947ae142",1366881770,0,0,24,3,2,2,1,0.950956048454973,TRUE,2,2259197,7,FALSE,33,712248,47,6,1044,1777,2399,1009,1680,2271,969,1609,2166,0.220454545454545,0.365909090909091,0.4925,27,FALSE,FALSE,0,"5"
"17472","a5a88c7ed30deea47a4e1f63bb29523bc0af36d0",1368160277,0,0,2567,2,13,9,1,0.700278377828988,TRUE,51,2080815,72,FALSE,1,483588.769230769,1,3,149,627,712,137,608,683,0,5,5,0.166666666666667,1,1,2569,FALSE,FALSE,0,"5"
"17482","a5ba0d5edc3633557506d4abb160c39cde834d89",1363654876,0,0,106,0,1,1,1,0,TRUE,1,711508,5,FALSE,7,7910511,10,4,187,323,323,158,291,291,113,189,189,0.441860465116279,0.736434108527132,0.736434108527132,106,FALSE,FALSE,0,"5"
"17518","a60f5e9aa1650556a969bad1b403a2dd4f79d148",1368714766,0,0,199,128,4,3,1,0.239964359491699,TRUE,16,2351758,24,FALSE,109,26781,407,4,11,946,954,11,905,913,4,879,880,0.00109601052170101,0.192897851819377,0.193117053923718,327,FALSE,FALSE,0,"5"
"17528","a62e6233ea6efa1a596678ad302022a646234fcf",1365265889,0,0,4,1,2,1,1,0.721928094887362,TRUE,2,1699447,9,FALSE,7,1684439,8,6,0,3047,3047,0,2765,2765,0,2822,2822,0.000232126276694522,0.655292479108635,0.655292479108635,5,FALSE,FALSE,0,"5"
"17530","a6306bd05ca523e98cb7a834c2e312e602452763",1368207803,1,0,79,11,2,2,1,0.938932010580795,TRUE,5,1201747,8,FALSE,29,332872,44,3,61,1402,1458,61,1358,1414,3,1296,1298,0.000888888888888889,0.288222222222222,0.288666666666667,90,TRUE,FALSE,0.0111111111111111,"5"
"17607","a6fed74d1d5d384a735ae58017e8c33daee783aa",1366112016,0,0,50,11,3,3,1,0.552011640036095,TRUE,1,555221,2,FALSE,130,295270.333333333,726,2,9,1134,1142,9,969,977,4,969,972,0.00114889705882353,0.222886029411765,0.223575367647059,61,FALSE,FALSE,0,"5"
"17633","a7441a4f0e9d620743523bf28c9a6370ed57afda",1368534741,0,0,8,1,2,2,1,0.991076059838222,TRUE,2,-3981616,5,FALSE,12,1153042,16,2,25,780,791,25,774,785,18,698,702,0.01956745623069,0.719876416065911,0.72399588053553,9,FALSE,FALSE,0,"5"
"17640","a753af1e4a6b4b42dc4a0b4238f4b0ca6175c2d7",1362712676,0,0,19,1,3,3,1,0.77888139071615,TRUE,8,548193,9,FALSE,41,252567,82,2,171,1560,1666,171,1358,1464,147,1363,1445,0.0360623781676413,0.332358674463938,0.35233918128655,20,FALSE,FALSE,0,"5"
"17697","a7d47c4ecea903f0706ac313abef888507ce0522",1366216910,0,0,706,61,18,4,1,0.832737423680485,TRUE,1,774511,3,FALSE,12,1604145.33333333,22,2,13,951,956,13,853,858,7,443,443,0.0165289256198347,0.917355371900826,0.917355371900826,767,FALSE,FALSE,0,"5"
"17711","a7effe6dc2b8915217675f48a887550b723c1036",1362598017,0,0,70,5,6,5,1,0.550262940645483,TRUE,1,592309,3,FALSE,29,452035,95,3,381,1130,1220,344,885,957,254,577,589,0.354166666666667,0.802777777777778,0.819444444444444,75,FALSE,FALSE,0,"5"
"17737","a8283463c57f108f03d59c5477eef7e8dceeaa6a",1362499964,0,0,16,2,3,2,1,0.387623963095164,TRUE,4,-9457078,7,FALSE,5,477710,8,3,581,379,734,581,379,734,529,338,647,0.66167290886392,0.423220973782772,0.808988764044944,18,FALSE,FALSE,0,"5"
"17746","a8429a9bc943832c5b83fdeae004acc0fb832d37",1363182525,0,0,74,7,2,2,1,0.228538143953528,TRUE,1,18347,3,FALSE,21,311561,71,3,22,1424,1435,22,1349,1360,22,1302,1313,0.00553416746871992,0.313522617901829,0.316169393647738,81,FALSE,FALSE,0,"5"
"17794","a8b4902ff4c8640d454ba53e3c21051aa5ea05ce",1366746864,0,0,3,0,1,1,1,0,TRUE,1,42246,5,FALSE,48,2320,126,5,84,1478,1519,84,1443,1484,84,1179,1220,0.0193401592718999,0.268486916951081,0.277815699658703,3,FALSE,FALSE,0,"5"
"17864","a9560a9cc03c2d00ba5db4f28eb9405aa854b5a6",1369028199,0,0,7,2,1,1,1,0,TRUE,3,-3997906,7,FALSE,6,1698246,5,2,2,429,430,2,426,427,2,395,396,0.00303643724696356,0.40080971659919,0.401821862348178,9,FALSE,FALSE,0,"5"
"17867","a95a2149a5ba805451a6d961b792ccd5b9984bea",1365732301,0,0,23,1,1,1,1,0,TRUE,2,1910104,8,FALSE,9,2006050,16,6,553,837,837,550,802,802,434,443,443,0.917721518987342,0.936708860759494,0.936708860759494,24,FALSE,FALSE,0,"5"
"17874","a96f9f743c2a2b04c4b15cc8b359951a5777b0c4",1362095337,0,0,22,9,2,1,1,0.999249247995657,TRUE,2,13799,4,FALSE,13,1302125,31,2,29,1881,1890,29,1713,1722,23,1764,1767,0.00595385760357231,0.437856611262714,0.438600843463161,31,FALSE,FALSE,0,"5"
"17877","a977294b86287ebefba6eecb48d70166b1daf0f2",1366209173,0,0,42,0,2,2,1,0.91829583405449,TRUE,1,6017341,10,FALSE,19,3734797,41,5,77,2058,2078,77,1957,1977,74,1893,1912,0.0171781951442968,0.433806688043976,0.438158497480531,42,FALSE,FALSE,0,"5"
"17878","a979c8007bf7376541c932c3e91d5ba1a95f4481",1363736141,0,0,39,4,10,6,2,0.753707048747116,TRUE,3,793831,6,FALSE,36,2406966,86,3,194,378,378,165,338,338,191,368,368,0.475247524752475,0.913366336633663,0.913366336633663,43,FALSE,FALSE,0,"5"
"17886","a98884efd966fdd69ba88585b7a154ba87d1d061",1368821059,0,0,191,51,7,5,1,0.855425179895021,TRUE,27,-2074721,65,FALSE,40,954057.142857143,148,6,33,1035,1035,33,1014,1014,27,865,865,0.0284842319430315,0.880976602238047,0.880976602238047,242,FALSE,FALSE,0,"5"
"17891","a993b2b969bad0785aad02dc2a6f04ac0c675f8d",1363871765,2,0,214,20,10,8,1,0.76400448624143,TRUE,17,3434133,33,FALSE,137,280062.8,808,2,11,1767,1778,10,1540,1550,3,1654,1657,0.000948991696322657,0.392645314353499,0.393357058125741,234,TRUE,FALSE,0.00854700854700855,"5"
"17906","a9b8fbc0e963bc81c4f4dc47dfcc9f31f3d8ef2e",1367847375,1,0,100,8,4,2,1,0.676812344441805,TRUE,3,205413,5,FALSE,109,1464145,434,4,91,1217,1260,91,1176,1219,91,1126,1169,0.0206416872335652,0.252860668611173,0.262508413731209,108,TRUE,FALSE,0.00925925925925926,"5"
"17935","a9f9f137bb44bd5727854f416f8b0c7c3df81867",1365070656,0,0,6,1,1,1,1,0,TRUE,7,4841327,22,FALSE,18,3741,46,3,71,617,643,71,545,571,55,401,413,0.0730117340286832,0.524119947848761,0.539765319426336,7,FALSE,FALSE,0,"5"
"17948","aa1966dbd6de4744798a800f212357697c49068e",1362953866,0,0,1,1,1,1,1,0,TRUE,1,68941,3,FALSE,88,213412,365,3,13,1322,1329,13,1263,1270,13,1241,1248,0.00339640950994663,0.301310043668122,0.303008248423096,2,FALSE,FALSE,0,"5"
"17982","aa6ba83c2046e35ccfdafa3641d17a3b26859cf7",1367259612,0,0,2,1,1,1,1,0,TRUE,2,-5854680,3,FALSE,1,3976341,1,2,301,694,814,285,690,795,282,630,735,0.307608695652174,0.685869565217391,0.8,3,FALSE,FALSE,0,"5"
"17985","aa716dd9b8d83dd0b6c4b8ff92564268345312e9",1364497438,0,0,1,1,1,1,1,0,TRUE,1,533957,3,FALSE,12,181435,20,3,158,283,361,156,242,320,141,263,331,0.365979381443299,0.680412371134021,0.855670103092783,2,FALSE,FALSE,0,"5"
"17989","aa749ed6f349cc8964442f54211e2e79922df78a",1369655337,0,0,3,0,1,1,1,0,TRUE,5,331098,7,FALSE,21,906223,42,2,0,142,142,0,142,142,0,106,106,0.00123304562268804,0.13193588162762,0.13193588162762,3,FALSE,FALSE,0,"5"
"18031","aacea29de0c7cd2af25c0ca6da797ebd73719051",1369155947,0,0,2,6,7,2,1,0.356207187108022,TRUE,2,587599,10,FALSE,3,84167.2142857143,3,5,423,1078,1457,304,1036,1299,375,776,1109,0.0814381633095083,0.16829109811566,0.240415854450942,8,FALSE,FALSE,0,"5"
"18070","ab355e349a2356c0bb7c0ea844f55009db3a92c6",1365022506,0,0,1,2,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,3,FALSE,FALSE,0,"5"
"18118","abbc5353336001572290feb8d06d65094b83a7cf",1367620318,0,0,26,5,2,2,1,0.981152234199913,TRUE,2,1012539,4,FALSE,8,1888240,21,3,2,290,290,2,243,243,2,153,153,0.00379266750948167,0.194690265486726,0.194690265486726,31,FALSE,FALSE,0,"5"
"18119","abc0c9479127671adf8fcd81197ab993356cbc6a",1362445905,0,0,8,5,2,2,1,0.995727452084926,TRUE,4,330177,12,FALSE,97,15211,355,3,450,1228,1535,428,1131,1419,401,1034,1309,0.0989416687176963,0.254737878414964,0.322421855771597,13,FALSE,FALSE,0,"5"
"18152","ac0c8d41c683a3bd00aa2d33a03b20a5c7a6f83c",1363548716,0,0,94,0,1,1,1,0,TRUE,3,200392,11,FALSE,42,265831,108,3,55,1874,1901,55,1626,1653,55,1756,1783,0.0133843212237094,0.419933078393881,0.426386233269598,94,FALSE,FALSE,0,"5"
"18153","ac0f6eb063fc5a5c0a9410402ecf57fae1faf594",1362175535,1,0,93,10,12,8,1,0.927175650084559,TRUE,5,230745,6,FALSE,148,38796.3333333333,929,2,100,1269,1347,100,1133,1211,99,1062,1139,0.024740227610094,0.262988619495299,0.282038594755072,103,TRUE,FALSE,0.00970873786407767,"5"
"18195","ac9cc15164f0afcac4b3320bcd58d36c00f3232c",1368015946,1,0,38,7,3,3,1,0.766269828296461,TRUE,1,595550,5,FALSE,110,57783,456,3,96,1839,1873,96,1765,1799,96,1716,1750,0.0216759776536313,0.383687150837989,0.391284916201117,45,TRUE,FALSE,0.0222222222222222,"5"
"18205","acaf9f83abe37a41a687936bb03f20cc183e5aaa",1368756802,0,0,38,2,3,2,1,0.772988028392016,TRUE,4,859090,13,FALSE,45,62574,110,4,6,1374,1376,6,1324,1326,6,1277,1279,0.00153239929947461,0.279772329246935,0.280210157618214,40,FALSE,FALSE,0,"5"
