"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"13346","687e4fed2d6382998687137fd788275aab586df9",1376334545,0,0,13,1,3,2,2,0.995232557322099,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,14,FALSE,FALSE,0,"4"
"13352","688b006cc8d8d4d9ce1f29049f96d4d590bb60d7",1381847122,0,0,2,2,1,1,1,0,TRUE,1,33878,1,FALSE,2,1815489,3,2,108,2520,2520,87,1691,1691,92,2196,2196,0.0054481546572935,0.128705330990041,0.128705330990041,4,FALSE,FALSE,0,"4"
"13356","689152e7c1c6b0e851937a20de96c99aa7a7ea2b",1385128994,0,1,29,2,2,2,2,0.708835673332196,TRUE,4,1166527,2,FALSE,3,955950,11,1,125,2526,2588,104,1666,1715,125,2427,2489,0.00608313619466036,0.117221068893931,0.120214358132574,31,FALSE,TRUE,0,"4"
"13359","6893a0d656f8e08d93b44794e78c9b980a2937d5",1381933736,0,1,32,3,6,1,1,0.805964958515827,TRUE,5,1386459,9,FALSE,26,901042.166666667,144,4,421,796,796,284,626,626,297,597,597,0.0174370977179637,0.0349912229373903,0.0349912229373903,35,FALSE,TRUE,0,"4"
"13360","6894bc0f3f8a579529dc0a7ab869ce565abd06ad",1386352859,0,1,26,3,2,2,2,0.957553483714748,TRUE,9,5113648,14,FALSE,17,5024143,41,1,12,857,867,10,521,529,12,828,838,0.000616961700915951,0.0393431730814864,0.0398177590052679,29,FALSE,TRUE,0,"4"
"13361","689592b83cf79e71b7e0e1ecc09845cf45175e17",1371629778,0,0,22,24,4,3,3,0.830694808966492,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,46,FALSE,FALSE,0,"4"
"13364","68974f31ff12b04580a1d18a56994212d9af56a9",1374513889,0,0,18,0,4,4,1,0.987468750600964,TRUE,3,14147946,10,FALSE,36,1343035.25,75,3,149,2366,2366,148,1739,1739,14,1950,1950,0.000994892883199576,0.129402401008158,0.129402401008158,18,FALSE,FALSE,0,"4"
"13368","689e8055f5c4f3bbdbb9a90ac0405b5295f81374",1375842757,0,0,42,17,3,2,2,0.770429968139653,TRUE,5,4502068,5,FALSE,66,1058577.66666667,281,1,2246,158,2399,1579,157,1731,1996,19,2012,0.126448426518078,0.00126638384094219,0.127461533590831,59,FALSE,FALSE,0,"4"
"13380","68b42cd595954b3c1579e30907dc78c181f0701c",1378122564,0,0,5,4,1,1,1,0,TRUE,6,1797402,13,FALSE,5,14577786,8,3,466,899,899,333,723,723,406,790,790,0.0257480862908838,0.0500411210223319,0.0500411210223319,9,FALSE,FALSE,0,"4"
"13385","68c4041d39658fe615cc4366e52ba8a439aae66f",1371637608,0,0,134,6,18,3,1,0.806733055209523,TRUE,4,82264,3,FALSE,8,9335406.88888889,21,2,27,382,382,27,369,369,25,320,320,0.00177571370031416,0.0219232345308018,0.0219232345308018,140,FALSE,FALSE,0,"4"
"13387","68c75745f89d76c09eaafc11792de5870457a452",1377263000,0,0,191,0,1,1,1,0,TRUE,17,2657020,14,FALSE,0,0,0,2,457,1848,2295,327,1759,2077,4,43,47,0.00783699059561128,0.0689655172413793,0.0752351097178683,191,FALSE,FALSE,0,"4"
"13396","68d25720f0da3d4c5778c82d679ea53ec745e1dc",1371821785,0,0,1,0,1,1,1,0,TRUE,1,2037,2,FALSE,26,5704,125,1,1487,2792,3141,1429,2317,2611,135,529,596,0.024718284260269,0.0963286077789895,0.108505997818975,1,FALSE,FALSE,0,"4"
"13409","68ff352906645a7a1beb0fa7e1ce34fff167c762",1380330543,0,1,26,8,3,3,2,0.96039488093455,TRUE,4,6903929,4,FALSE,15,1090499,39,2,2416,4520,4520,1616,3182,3182,2321,4280,4280,0.120448179271709,0.222066604419546,0.222066604419546,34,FALSE,TRUE,0,"4"
"13410","68ff41016f2d13ebd389073eed505edd9834c79c",1376931278,0,0,3,3,3,2,1,1,TRUE,1,682822,1,FALSE,4,352972,13,2,1412,1536,1536,1043,1147,1147,158,180,180,0.0276569838232736,0.0314837363019656,0.0314837363019656,6,FALSE,FALSE,0,"4"
"13411","68ff95d0c891f555fdde80b5af79cd88c7c34079",1377514944,0,0,2,2,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,4,FALSE,FALSE,0,"4"
"13415","690cf426f3a8c18d903e61228f65fa3b9e2a69d3",1382030668,0,0,13,10,3,1,1,0.725083250230453,TRUE,5,344981,6,FALSE,23,2604156,58,2,218,335,335,217,328,328,28,119,119,0.00169313404950958,0.00700607192900514,0.00700607192900514,23,FALSE,FALSE,0,"4"
"13416","6911677d3d19bde1976a3e276049e876e81e7545",1375104229,0,0,26,7,2,1,1,0.195909270873605,TRUE,5,88616,4,FALSE,10,1634560,24,1,72,63,107,72,61,105,68,58,98,0.00454935056372387,0.00389002439506824,0.00652732906969078,33,FALSE,FALSE,0,"4"
"13420","691cb20d95357cdaa7d158a3c26f3ca66cdbe537",1372180328,1,0,82,7,6,5,2,0.767437309973659,TRUE,20,865603,40,FALSE,40,5601341,89,4,1,2583,2583,1,2043,2043,1,2395,2395,0.000116292592161879,0.139318525409931,0.139318525409931,89,TRUE,FALSE,0.0112359550561798,"4"
"13424","692211670b377014c4dcf7b6819723bbeb2ffa66",1384788034,0,1,4,1,1,1,1,0,TRUE,1,167485,3,FALSE,6,958148,10,1,392,993,1375,325,743,1058,368,897,1255,0.020686175580222,0.0503419665881825,0.0704114811077475,5,FALSE,TRUE,0,"4"
"13428","692c6038fb6ea7ba94ece872d598b361e3b196a1",1378974221,0,0,14,2,1,1,1,0,TRUE,1,17659,2,FALSE,1,778981,5,3,603,728,728,401,521,521,249,279,279,0.0424376167034459,0.0475301307078594,0.0475301307078594,16,FALSE,FALSE,0,"4"
"13436","693c6fab6c2b25de06714897b6cdfba633331664",1373540234,0,0,91,38,2,2,2,0.640944184787529,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,129,FALSE,FALSE,0,"4"
"13441","69494905dee9fcd18712fce094bcc5ded007526b",1371566490,0,0,5,0,3,2,2,0.864973520717927,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,5,FALSE,FALSE,0,"4"
"13445","694e822080dacd7a574729188a295bf6e6e512e4",1382778342,0,0,2,2,1,1,1,0,TRUE,1,196449,1,FALSE,13,1529824,20,2,548,1330,1330,336,853,853,479,1170,1170,0.0277504769613228,0.0676996010868937,0.0676996010868937,4,FALSE,FALSE,0,"4"
"13456","696060134d10d44175970ffd38618544ecdd9387",1380194427,0,0,2,0,1,1,1,0,TRUE,1,51764,2,FALSE,46,72109,93,2,287,1132,1132,274,835,835,209,959,959,0.0126780970780005,0.0579570152137165,0.0579570152137165,2,FALSE,FALSE,0,"4"
"13470","698702bb9dda6f440b0da0735d2c6d882066f05a",1379002266,0,0,13,21,4,1,1,0.703078974128172,TRUE,2,324918,4,FALSE,1,6326,4,3,558,684,684,527,645,645,436,508,508,0.0270839789277967,0.0315463278586923,0.0315463278586923,34,FALSE,FALSE,0,"4"
"13491","69a8c59b3ffe81f20cb5f1425d72cca8053a0527",1384539954,0,0,2,1,1,1,1,0,TRUE,2,266022,7,FALSE,17,5429,44,2,355,3280,3616,318,2372,2672,33,761,789,0.0054382597568778,0.121880998080614,0.126359564939219,3,FALSE,FALSE,0,"4"
"13495","69b31f7b657a7ca611ad980c2974597de160598c",1374507707,0,0,1,1,1,1,1,0,TRUE,2,349717,4,FALSE,18,356373,30,2,102,2296,2296,102,1669,1669,82,1996,1996,0.00550543910851685,0.132462191562749,0.132462191562749,2,FALSE,FALSE,0,"4"
"13498","69bc72bf44689c9fa43da2431b989d91be36c26d",1380805476,0,0,76,43,4,2,1,0.822699622170454,TRUE,2,888661,4,FALSE,3,532328.75,32,1,657,760,1352,448,563,948,523,654,1120,0.0312611860159885,0.0390764825199857,0.0668774609235175,119,FALSE,FALSE,0,"4"
"13509","69cd7e8f7001b58939055bf75066b2c439233b0e",1381688060,0,0,10,4,1,1,1,0,TRUE,3,314636,5,FALSE,26,272509,137,3,54,2610,2610,54,1783,1783,41,2257,2257,0.00246986180535137,0.132784475154366,0.132784475154366,14,FALSE,FALSE,0,"4"
"13520","69e78b9a0764ea5ec56689f09311741d4fc5870e",1380791992,0,0,7,1,1,1,1,0,TRUE,2,135906,1,FALSE,1,1774886,1,2,63,2258,2258,63,1684,1684,44,1711,1711,0.0026856051563619,0.102172356170924,0.102172356170924,8,FALSE,FALSE,0,"4"
"13534","6a040d5c81cbca0de6290d363a20b4329d1456f8",1376751087,0,0,6,2,1,1,1,0,TRUE,2,172855,1,FALSE,11,433003,36,2,695,892,892,536,705,705,604,783,783,0.0390045773966862,0.0505447746760364,0.0505447746760364,8,FALSE,FALSE,0,"4"
"13540","6a12da7fb3b78335ee4c39949381380b5a3325f9",1379513689,0,0,80,5,10,2,1,0.826947791388614,TRUE,4,2406772,13,FALSE,50,684698.5,162,5,49,949,949,49,716,716,42,777,777,0.00263609612555174,0.0476949485041687,0.0476949485041687,85,FALSE,FALSE,0,"4"
"13548","6a1e534627e87cd92e0e81433d8d0997c8a8ea82",1384787533,0,0,3,3,1,1,1,0,TRUE,1,165148,10,FALSE,13,2440662,30,1,1558,861,1876,1084,636,1321,459,332,483,0.879541108986616,0.636711281070746,0.925430210325048,6,FALSE,FALSE,0,"4"
"13551","6a2185228207dabb8e8c826ab8651db27ab3cde7",1375655260,0,0,19,1,2,1,1,0.811278124459133,TRUE,2,2025262,1,FALSE,1,384545,1,2,465,727,727,459,707,707,352,587,587,0.0230975593797029,0.0384741215729896,0.0384741215729896,20,FALSE,FALSE,0,"4"
"13555","6a23afe13b22f6b2076c69ffbff033f0dbbcbc81",1377637279,0,0,25,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,26,FALSE,FALSE,0,"4"
"13568","6a41fa832e76b489adef9b26ee5cc7f9a83953cc",1378379704,0,1,2,1,1,1,1,0,TRUE,1,343856,2,FALSE,10,8528173,53,1,1444,771,1718,1056,603,1272,425,304,442,0.893081761006289,0.639412997903564,0.928721174004193,3,FALSE,TRUE,0,"4"
"13576","6a508ee5b21dca0ae4e49ab5f5604345106ed0a9",1382716288,0,0,12,38,2,1,1,0.141440542541821,TRUE,1,445215,2,FALSE,62,3384522,256,3,1510,4053,4053,1058,2759,2759,209,237,237,0.304789550072569,0.345428156748911,0.345428156748911,50,FALSE,FALSE,0,"4"
"13587","6a63554bf8226b4ffcf23e45627e6e7920671fac",1381851396,0,1,36,3,2,2,2,0.961236604722876,TRUE,2,26958,1,FALSE,34,1125931,119,2,109,2521,2521,88,1692,1692,109,2425,2425,0.00556454876568191,0.122723593686766,0.122723593686766,39,FALSE,TRUE,0,"4"
"13593","6a6f1e3c7efc3614a4160852ccdc7534252dcdd4",1385839348,0,1,5,2,1,1,1,0,TRUE,2,71435,4,FALSE,10,6043587,16,1,29,266,289,28,176,199,29,221,244,0.0016551724137931,0.012248275862069,0.0135172413793103,7,FALSE,TRUE,0,"4"
"13598","6a7a08a28de63ee3a8077474c617b7e4d85edff3",1376909864,0,0,2,1,1,1,1,0,TRUE,1,69707,1,FALSE,1,513715,2,2,168,244,244,167,238,238,148,183,183,0.634042553191489,0.782978723404255,0.782978723404255,3,FALSE,FALSE,0,"4"
"13611","6a89b0b90a17fdf414653f6582abca44d4e5a6df",1374924919,0,0,1,1,1,1,1,0,TRUE,1,17263,2,FALSE,6,1695953,31,3,366,432,432,310,360,360,320,375,375,0.0211881188118812,0.0248184818481848,0.0248184818481848,2,FALSE,FALSE,0,"4"
"13618","6a9badef274b55ae0ed06ca96cbe035b445fcf5b",1371987317,0,0,2,1,1,1,1,0,TRUE,1,28671,2,FALSE,2,3975637,4,1,1507,2813,3162,1449,2338,2632,909,2047,2257,0.0618963406339274,0.139300775404707,0.153584546320229,3,FALSE,FALSE,0,"4"
"13629","6aa496c3665f8c337f5484515770dab47260c1fc",1385626056,0,0,3,7,1,1,1,0,TRUE,3,34897,3,FALSE,22,70,46,1,2406,401,2765,1712,297,1974,1836,362,2159,0.101733399789555,0.0201030071440439,0.119621199534806,10,FALSE,FALSE,0,"4"
"13631","6aabeb55e663933149b716b47bcfbb37525babb4",1378886443,0,0,16,11,2,2,1,0.91829583405449,TRUE,2,35447,2,FALSE,29,154076,177,2,365,3253,3253,363,2675,2675,21,586,586,0.00374086039789152,0.0998129569801054,0.0998129569801054,27,FALSE,FALSE,0,"4"
"13642","6ac1636c7148821726e2024711d828768d7ab87b",1384184913,0,1,5,1,1,1,1,0,TRUE,8,1237402,17,FALSE,63,39,262,3,167,2017,2110,108,1435,1496,21,227,230,0.0316091954022989,0.327586206896552,0.331896551724138,6,FALSE,TRUE,0,"4"
"13647","6acaa1c42936f89d74324be9c0cce4873a9a565b",1386168297,0,0,5,5,1,1,1,0,TRUE,1,3177826,1,FALSE,4,532818,24,1,1038,97,1087,778,94,824,940,93,986,0.0516352063213345,0.00515803336259877,0.0541593503072871,10,FALSE,FALSE,0,"4"
"13657","6ad97bfa736c97b50019d0192f55959848e7067a",1383414812,0,0,14,3,3,3,2,0.926262155095312,TRUE,3,771998,5,FALSE,17,882167,69,1,115,3470,3561,94,2767,2847,115,2849,2940,0.00573916485256283,0.14100534336038,0.145507619236097,17,FALSE,FALSE,0,"4"
"13658","6ada735ac09c4e07adc9f9b40ece76c59713390e",1375280530,0,0,6,2,2,2,2,0,TRUE,2,430154,1,FALSE,6,50909,19,2,1360,1483,1483,1020,1124,1124,723,815,815,0.0407933288257832,0.0459770114942529,0.0459770114942529,8,FALSE,FALSE,0,"4"
"13659","6adb0693a2e408c388a0939e0a3d711da7b651df",1381492223,1,0,38,41,4,1,1,0.797807057733342,TRUE,2,22868,2,FALSE,5,266726,50,1,2011,3363,3835,1932,2740,3137,1376,2567,2877,0.0811718934213629,0.151379391652912,0.169653383635935,79,TRUE,FALSE,0.0126582278481013,"4"
"13663","6adfca1acbe226fe49bdd90c91ac6ea74d4d6af9",1383153438,0,1,5,2,1,1,1,0,TRUE,2,580409,5,FALSE,23,2005619,44,1,2489,498,2966,1645,339,1972,2169,428,2579,0.124719811483419,0.0246565894591643,0.148284384160009,7,FALSE,TRUE,0,"4"
"13675","6af0c16984c3086ba6c1ce5a7e792e5db381d991",1383347550,0,0,2,2,2,1,1,1,TRUE,1,2226,0,TRUE,2,1254,15,1,73,73,73,73,73,73,55,55,55,0.00320806599450046,0.00320806599450046,0.00320806599450046,4,FALSE,FALSE,0,"4"
"13679","6afa40e8b150884ce7875ae8c3545e730775a626",1377436142,0,0,37,24,8,4,3,0.902907436689184,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,61,FALSE,FALSE,0,"4"
"13680","6afbb462645f74b35fec95bf929b59a97e381438",1378112155,0,0,37,5,6,6,2,0.310657147499629,TRUE,1,943508,8,FALSE,58,96686,245,3,144,1717,1813,123,1276,1354,3,251,253,0.00550206327372765,0.346629986244842,0.349381017881706,42,FALSE,FALSE,0,"4"
"13681","6afc34a72f1fbf4b8a379228c64f9a34a1c4433f",1386601308,0,0,13,111,1,1,1,0,TRUE,1,5910619,3,FALSE,1,581,1,1,624,938,1428,405,614,917,159,339,473,0.0251453716800251,0.0534339148200534,0.0744931636020745,124,FALSE,FALSE,0,"4"
"13685","6aff0c4e48d312e827412d2c922afe983081092e",1383753754,0,0,2,2,1,1,1,0,TRUE,1,39871,3,FALSE,13,532750,48,3,558,3380,3380,345,2202,2202,488,2934,2934,0.0278172819841857,0.166960577962341,0.166960577962341,4,FALSE,FALSE,0,"4"
"13697","6b2118e00c382708c609ebb14a1aa7864e1d98cd",1379595623,0,0,3,1,1,1,1,0,TRUE,1,122181,3,FALSE,18,9868698,28,2,25,857,857,23,614,614,24,777,777,0.00152839762792688,0.0475637341810846,0.0475637341810846,4,FALSE,FALSE,0,"4"
"13701","6b2b62e903e1207255b0652b728ecaee6d51aea9",1382097776,0,0,43,36,7,1,1,0.690701053231327,TRUE,1,207191,1,FALSE,7,539706.142857143,166,2,2052,3885,3885,1938,3143,3143,1413,2922,2922,0.0824970828471412,0.170536756126021,0.170536756126021,79,FALSE,FALSE,0,"4"
"13712","6b48a854888d0cee1c73aa5ec45f1e29e13e6699",1372184933,0,0,1,0,1,1,1,0,TRUE,5,239888,16,FALSE,3,104920,7,1,2834,1527,3184,2353,1468,2649,2065,926,2276,0.140124796527401,0.0628730330982094,0.154435702658709,1,FALSE,FALSE,0,"4"
"13716","6b5177a7565c7b4c4f49a636d135f8ea4e443506",1379404750,0,0,15,12,2,1,1,0.825626526157895,TRUE,7,283622,3,FALSE,1,59597,22,2,1862,3628,3628,1790,2974,2974,1234,2683,2683,0.0759579309920659,0.165077803062919,0.165077803062919,27,FALSE,FALSE,0,"4"
"13733","6b745d6c6336445ec98cbed4dfa1fd3fb801b369",1384012732,0,0,7,5,3,2,1,0.808014151084447,TRUE,1,446897,5,FALSE,7,5285499.66666667,10,3,564,2706,3201,351,1958,2260,494,2122,2553,0.0280405596782417,0.120262844842236,0.144677958420665,12,FALSE,FALSE,0,"4"
"13737","6b7a841cb45a41f246040d01353dfeed38e0c99b",1378362200,0,0,12,10,1,1,1,0,TRUE,1,10500,4,FALSE,27,5670855,96,2,2321,1305,3382,1574,872,2296,2026,1034,2840,0.127404148334381,0.0650534255185418,0.178566939032055,22,FALSE,FALSE,0,"4"
"13738","6b7f9b840ad93a10d9839a1a1eae78794e1187dd",1377449646,0,0,103,79,2,1,1,0.991271508376796,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,182,FALSE,FALSE,0,"4"
"13742","6b80b0e35f2e1ac64cd4209609571c319eb12b09",1386185216,0,0,17,22,1,1,1,0,TRUE,1,2423336,1,FALSE,6,2769,32,2,1592,1744,1744,1092,1200,1200,784,892,892,0.0430490814367974,0.0489717576089937,0.0489717576089937,39,FALSE,FALSE,0,"4"
"13752","6b8c5ba678a7131c448db656cf62c3f715a2107c",1384015144,0,0,1,1,1,1,1,0,TRUE,1,450026,9,FALSE,2,2277,2,3,567,6247,6707,354,4837,5118,497,4798,5202,0.0282057091073856,0.271805618486633,0.294687358405075,2,FALSE,FALSE,0,"4"
"13762","6b9d1256214839dd18b2ba5c6fc6f007cf21869f",1379025110,0,0,5,1,1,1,1,0,TRUE,5,246057,8,FALSE,12,82421,18,3,2355,3144,3144,1588,2119,2119,2057,2732,2732,0.127469804893156,0.169278414369774,0.169278414369774,6,FALSE,FALSE,0,"4"
"13764","6ba56a9a6a9a087a4517219f4d0febc0c6f8df88",1378219962,0,0,2,0,1,1,1,0,TRUE,1,9456,1,FALSE,2,16163221,5,2,175,252,252,174,246,246,154,190,190,0.640495867768595,0.789256198347107,0.789256198347107,2,FALSE,FALSE,0,"4"
"13766","6ba7d28706c770b0921de5a56cb24be85d8f179a",1375783622,0,0,3,4,1,1,1,0,TRUE,1,205882,1,FALSE,1,22211837,1,2,154,230,230,153,224,224,135,170,170,0.612612612612613,0.77027027027027,0.77027027027027,7,FALSE,FALSE,0,"4"
"13767","6ba7d88df623df5bce85bfdae853fc49006e76f2",1377257700,0,1,77,8,6,5,1,0.685444284853564,TRUE,1,255457,1,FALSE,30,4171708.16666667,113,2,2049,2705,2705,1516,2013,2013,550,729,729,0.0954773869346734,0.126494541673887,0.126494541673887,85,FALSE,TRUE,0,"4"
"13768","6bb0b400835e3844aec6d696478aac73f5cbce33",1377786100,0,0,45,0,1,1,1,0,TRUE,1,11275,2,FALSE,2,787405,2,1,75,3026,3101,71,2471,2542,72,2245,2317,0.00463786531130877,0.142693773824651,0.147268106734435,45,FALSE,FALSE,0,"4"
"13771","6bbaeefb90eb3541e37631714007b0f73f83d55f",1380975551,0,0,3,3,1,1,1,0,TRUE,1,131643,1,FALSE,3,23850342,3,2,1,235,235,1,201,201,1,172,172,0.000118948495301534,0.0102890448435827,0.0102890448435827,6,FALSE,FALSE,0,"4"
"13782","6bd56edb87f14074a15fde141d9d6f52d01de366",1378105986,1,0,47,47,9,1,1,0.862649327659074,TRUE,1,195138,3,FALSE,9,20548,85,3,383,449,449,316,365,365,336,391,391,0.0213345150671056,0.0248164092175234,0.0248164092175234,94,TRUE,FALSE,0.0106382978723404,"4"
"13784","6bd98fbe116ba7fface4081582246b621430cc52",1385764953,0,0,5,4,2,1,1,0.991076059838222,TRUE,1,58154,2,FALSE,4,25458,51,1,806,914,1529,571,675,1057,657,786,1272,0.0363214837712519,0.0434422609847648,0.0702693751379996,9,FALSE,FALSE,0,"4"
"13790","6be9cb2068fcf21c8957e5aed4c235efc2eb6b2e",1375365068,0,0,12,3,1,1,1,0,TRUE,4,1732115,6,FALSE,24,489777,76,3,61,2419,2419,41,1749,1749,54,2094,2094,0.00360703043022036,0.137395068205666,0.137395068205666,15,FALSE,FALSE,0,"4"
"13795","6bf759b31040fb5d05044cd14d5889fbd19a8942",1384173044,0,1,94,92,6,2,2,0.726835840241736,TRUE,3,772000,9,FALSE,9,1306829,17,2,118,5590,5632,97,4193,4227,118,4878,4920,0.00582590815627142,0.238862234407128,0.240918437285812,186,FALSE,TRUE,0,"4"
"13801","6c04c21c101b70401ad9cb08de1562dc90166e9c",1384549314,0,1,37,1,2,2,2,0.981940786864098,TRUE,3,370964,14,FALSE,29,638434,88,1,0,188,188,0,143,143,0,187,187,4.86168506004181e-05,0.0091399679128786,0.0091399679128786,38,FALSE,TRUE,0,"4"
"13816","6c21f42657b494e24112c90d8b9fff719f1f8791",1371501870,0,1,41,29,4,1,1,0.434674684250252,TRUE,5,3917814,3,FALSE,21,3216411,48,2,2123,2123,2123,1544,1544,1544,1848,1848,1848,0.126479239346057,0.126479239346057,0.126479239346057,70,FALSE,TRUE,0,"4"
"13818","6c234760060b5b16cb089c59c69c7d38ceea9bc6",1384621813,0,0,9,10,2,1,1,0.485460760745913,TRUE,6,3003580,12,FALSE,7,278130,51,2,331,479,505,264,384,400,284,420,440,0.0160004491354143,0.0236357511789805,0.024758589714799,19,FALSE,FALSE,0,"4"
"13824","6c322a917ad57d57f0ee76825eab3e2e008c5bd4",1385643875,0,1,581,242,13,3,2,0.869344570084497,TRUE,7,619745,3,FALSE,14,3826.92307692308,24,1,511,230,727,353,183,524,506,216,708,0.0243153805572874,0.010407174715841,0.0340031653158122,823,FALSE,TRUE,0,"4"
"13825","6c324f9f6c8a6bf66b994e1c3730ee7f6a494643",1383220397,0,0,32,41,1,1,1,0,TRUE,2,25209,1,FALSE,3,169383,18,2,39,581,581,39,419,419,37,549,549,0.00218252828671529,0.0315892252024582,0.0315892252024582,73,FALSE,FALSE,0,"4"
"13826","6c37fb70d695df001999c78a27ca50d6d2ac6517",1373361457,0,1,9,2,1,1,1,0,TRUE,1,361808,2,FALSE,15,2318949,25,2,1931,2098,2098,1473,1622,1622,1464,1599,1599,0.0979605483116015,0.106987629555333,0.106987629555333,11,FALSE,TRUE,0,"4"
"13828","6c3a9df3fee0dc387bde3e16d185952ade4ea2fd",1376310056,0,0,97,88,2,1,1,0.510423651674584,TRUE,3,605444,5,FALSE,25,309978,81,3,66,4829,4829,46,3747,3747,59,3797,3797,0.00389281775124895,0.246415363654058,0.246415363654058,185,FALSE,FALSE,0,"4"
"13833","6c42b93e3f4e06e289af54920e0058baed9b4d33",1373012152,0,1,117,34,3,2,2,0.575640918726897,TRUE,4,952588,6,FALSE,10,664369,23,2,50,79,79,48,77,77,50,79,79,0.00293288860774053,0.00460060958076945,0.00460060958076945,151,FALSE,TRUE,0,"4"
"13836","6c461e9c8c5816776f98ebc2c28180e990cfce03",1379532835,0,0,4,1,1,1,1,0,TRUE,4,155023,1,FALSE,1,19910,24,2,1881,3650,3650,1809,2996,2996,1252,2704,2704,0.0767440436087462,0.165676486801004,0.165676486801004,5,FALSE,FALSE,0,"4"
"13840","6c51b182f3fc3abdd6330b402c4fe16d623d1b0a",1375959760,0,0,3,5,11,2,2,0.578129652635776,TRUE,2,19420,5,FALSE,27,622799.85,209,1,2908,1621,3294,2390,1559,2718,2134,1007,2373,0.138997395833333,0.065625,0.154557291666667,8,FALSE,FALSE,0,"4"
"13847","6c5e6a030dc49f36a5d4f2846fe78daf3d02a03d",1380925434,0,0,20,2,2,1,1,1,TRUE,2,957404,9,FALSE,12,7466000,17,3,2430,2600,2600,1626,1741,1741,2120,2259,2259,0.126227459382253,0.134499791703862,0.134499791703862,22,FALSE,FALSE,0,"4"
"13848","6c5febd20331b58f0e55f137af6200d701b03b0e",1385458701,0,0,1,0,1,1,1,0,TRUE,1,712050,6,FALSE,3,320202,10,1,229,371,481,195,330,421,211,272,378,0.0117830146731881,0.0151734104046243,0.0210649177412183,1,FALSE,FALSE,0,"4"
"13853","6c69cdb1af58dfb584615aa60d4f69b359b312cc",1377774382,0,0,3,3,3,1,1,1,TRUE,2,336422,1,FALSE,5,484,23,2,3018,3447,3447,2463,2828,2828,2237,2513,2513,0.14233924823507,0.159893150162183,0.159893150162183,6,FALSE,FALSE,0,"4"
"13858","6c7969462a6ede2850927bc3d0c77f7785f4663e",1371992893,0,0,5,0,2,2,1,0.970950594454669,TRUE,2,23321,2,FALSE,2,112206,39,1,1509,2815,3164,1451,2340,2634,910,2048,2258,0.0619601441882609,0.139359314425627,0.153642113854315,5,FALSE,FALSE,0,"4"
"13862","6c80018430ffb1c3e72c70f406544a812c22309a",1378133170,0,0,10,14,2,2,1,1,TRUE,1,161306,1,FALSE,7,141,39,2,1431,1556,1556,1048,1152,1152,706,788,788,0.0447128762964837,0.0498988110295978,0.0498988110295978,24,FALSE,FALSE,0,"4"
"13867","6c8706cdfa961a42230048e944613639a3c25536",1386583302,0,0,247,143,14,4,4,0.920468004030425,TRUE,10,5444891,5,TRUE,2,1328331.9375,2,1,515,515,515,338,338,338,476,476,476,0.0220578034682081,0.0220578034682081,0.0220578034682081,390,FALSE,FALSE,0,"4"
"13869","6c88be2af28f979cda6bb8024a49af435e3ca3eb",1378162216,0,0,11,10,2,1,1,0.70246655129039,TRUE,2,294305,2,FALSE,49,987546,168,2,409,1164,1164,308,830,830,365,1043,1043,0.0231221176321941,0.0659548929180618,0.0659548929180618,21,FALSE,FALSE,0,"4"
"13877","6c9f1c8ed93374c16ca6ac540f39e98b451be0d8",1378928903,0,0,170,116,26,8,1,0.858854607262329,TRUE,5,580447,4,FALSE,52,19438.4230769231,384,2,3123,3571,3571,2547,2929,2929,2336,2627,2627,0.145209394805518,0.16329066732944,0.16329066732944,286,FALSE,FALSE,0,"4"
"13878","6ca1df22ef42ffbb86133313b86f9027c5f9de90",1383914796,1,1,2,3,1,1,1,0,TRUE,1,472669,2,FALSE,3,15101,23,1,578,217,721,412,173,513,547,189,669,0.0310710438283155,0.0107728071667517,0.0379883200090718,5,TRUE,TRUE,0.2,"4"
"13888","6cbb9c0b53883229f8d02fa6c08d0676d6c8915b",1377196650,0,0,13,13,2,1,1,0.995727452084926,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,26,FALSE,FALSE,0,"4"
