"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"15689","7b4e718b849b20b4dc98fa2e14c7f541ee36fc15",1329221386,0,0,211,122,5,2,1,0.715470984675207,TRUE,5,412723,5,FALSE,3,78754.8,3,1,8,57,64,8,57,64,8,56,63,0.00196635350666375,0.0124535722088704,0.0139829582696089,333,FALSE,FALSE,0,"1"
"15694","7b61e60676cd7989050d50f6e823e30a5c99cf14",1339080099,0,0,4,2,1,1,1,0,TRUE,2,1579787,4,FALSE,8,793,12,3,317,937,937,314,934,934,247,706,706,0.030938123752495,0.0881986027944112,0.0881986027944112,6,FALSE,FALSE,0,"1"
"15702","7b726900ecdd1d4d5e9b8f7c34f00dd27524b1c6",1328540753,0,0,7,11,2,2,2,0.91829583405449,TRUE,6,142566,8,FALSE,3,3748,18,2,26,485,506,26,481,502,26,408,429,0.0050401344035841,0.0763487026320702,0.0802688071681912,18,FALSE,FALSE,0,"1"
"15712","7b87469bc56b2bd44938e64611281e8e823a5841",1335523808,1,0,3,3,1,1,1,0,TRUE,3,225770,3,FALSE,11,64149,22,2,15,2071,2084,15,2070,2083,12,1314,1324,0.00190364621467272,0.192561136330356,0.194025479572412,6,TRUE,FALSE,0.166666666666667,"1"
"15722","7b928d63fdd828897416da68b04729089d1918ae",1327510474,0,0,4,1,1,1,1,0,TRUE,1,69128,1,FALSE,2,136167,5,2,113,113,113,113,113,113,89,89,89,0.0223491432828408,0.0223491432828408,0.0223491432828408,5,FALSE,FALSE,0,"1"
"15728","7b9a0457be10990a76da6db8c5006823ac2f9cf6",1335976500,0,0,12,4,1,1,1,0,TRUE,1,25110,4,FALSE,7,1449482,27,1,258,276,529,258,276,529,199,142,337,0.0287108814240597,0.0205282802182027,0.0485213896066609,16,FALSE,FALSE,0,"1"
"15734","7ba7dddffd3a4807af67db7ec089afc5b9a1831a",1336564426,0,0,15,0,1,1,1,0,TRUE,4,578861,13,FALSE,10,3809031,26,5,93,1672,1672,93,1671,1671,76,943,943,0.0107662192393736,0.131991051454139,0.131991051454139,15,FALSE,FALSE,0,"1"
"15736","7ba9a789c930b420e970e50d3ffba7f408fd8f8c",1326109873,0,0,173,97,5,5,1,0.762365163992728,TRUE,4,430652,1,TRUE,2,293466.4,3,1,296,296,296,295,295,295,68,68,68,0.0392045454545455,0.0392045454545455,0.0392045454545455,270,FALSE,FALSE,0,"1"
"15740","7bbe79fe5f54ed7542d935600036d3c8b401505f",1329505757,0,0,297,268,28,10,2,0.620135670771063,TRUE,5,1556135,8,FALSE,29,841393.892857143,105,4,210,1939,1939,210,1938,1938,210,1869,1869,0.0362045298558682,0.320864790665752,0.320864790665752,565,FALSE,FALSE,0,"1"
"15741","7bc576771de0b3c96905a6d11a75a01917334dc9",1331035111,0,1,5,4,1,1,1,0,TRUE,1,106232,7,FALSE,7,3649267,14,3,36,1241,1252,36,1240,1251,22,679,689,0.00436598329536826,0.129081245254366,0.130979498861048,9,FALSE,TRUE,0,"1"
"15742","7bced2878047840bb9bca58289fa1aa4119f034a",1328839716,0,0,14,2,2,1,1,0.896038232534557,TRUE,3,142222,7,FALSE,2,1927,29,2,40,1069,1086,40,1068,1085,39,525,541,0.00896057347670251,0.117831541218638,0.121415770609319,16,FALSE,FALSE,0,"1"
"15744","7bd1f36d376cf191e50c5af7e75ed80064be1130",1335452276,0,0,1,1,1,1,1,0,TRUE,2,343431,3,FALSE,31,17820,111,1,14,673,679,14,672,678,11,522,525,0.00176418700382241,0.0768891502499265,0.0773301970008821,2,FALSE,FALSE,0,"1"
"15746","7bd68f6447c79aa58a9854bb6c44db00ea36a06a",1334733624,0,0,124,37,6,3,2,0.70077435390152,TRUE,1,81505,1,FALSE,13,1288860.66666667,57,2,308,758,758,308,757,757,304,750,750,0.038311769878156,0.0943348825524432,0.0943348825524432,161,FALSE,FALSE,0,"1"
"15750","7be0e21543dd6bfac9f6d0725ce1eb3559d0d9d8",1336138319,0,0,1,1,1,1,1,0,TRUE,2,17297,2,FALSE,17,92014,40,3,702,1279,1279,701,1277,1277,548,1077,1077,0.0779497373278432,0.15305977566378,0.15305977566378,2,FALSE,FALSE,0,"1"
"15751","7be255156feb7636a5cca5c4fe78f42879ffe69b",1333722859,1,0,47,58,31,18,2,0.958287738812439,TRUE,1,417361,6,FALSE,65,170595.451612903,413,5,290,1503,1503,290,1503,1503,286,1466,1466,0.0375310579312149,0.191839937230286,0.191839937230286,105,TRUE,FALSE,0.00952380952380952,"1"
"15757","7beeb932fd5cbe4e213a755001f784508a63572d",1326675169,0,0,9,1,1,1,1,0,TRUE,10,103419,14,FALSE,4,938950,5,3,11,803,803,11,802,802,10,530,530,0.00594916170903191,0.287182260681449,0.287182260681449,10,FALSE,FALSE,0,"1"
"15764","7c081ba94239e26f4e5c8b8c8a8c3486d1a8c76e",1329394857,0,1,16,10,1,1,1,0,TRUE,3,66511,8,FALSE,2,387670,3,2,20,1401,1408,20,1400,1407,6,706,706,0.00297872340425532,0.300851063829787,0.300851063829787,26,FALSE,TRUE,0,"1"
"15766","7c0b1da0edec1228657ab06ab3eb2e6c529b84bd",1331537154,1,0,404,472,4,1,1,0.838316982499838,TRUE,2,265371,3,FALSE,11,919203,24,3,230,633,633,230,633,633,188,477,477,0.0346788990825688,0.0877064220183486,0.0877064220183486,876,TRUE,FALSE,0.00114155251141553,"1"
"15773","7c1e0fef8e35ecd8487c41dc39e7ce46537f3040",1337870618,0,0,25,24,3,3,1,0.648583011417483,TRUE,1,45373,5,FALSE,17,695954,29,3,1032,1159,1159,1032,1159,1159,915,1028,1028,0.120304701864986,0.135145784081954,0.135145784081954,49,FALSE,FALSE,0,"1"
"15777","7c247d3e70788fd601cdc4d45649d2c7ca1004f3",1327019402,0,0,19,29,3,2,2,0.901227926304042,TRUE,2,252116,5,FALSE,5,923805,7,3,134,533,533,134,533,533,132,521,521,0.027702561966257,0.108727348469069,0.108727348469069,48,FALSE,FALSE,0,"1"
"15779","7c288f1a61173f1904960c96c703ee89ab5a847e",1334931533,1,0,11,8,3,2,2,0.835055451159155,TRUE,3,250092,4,FALSE,12,133825,53,1,126,108,149,126,108,149,126,108,149,0.015702274975272,0.0134767556874382,0.0185459940652819,19,TRUE,FALSE,0.0526315789473684,"1"
"15783","7c2dc2cb57e426bbf8a37cfba988df7a964c5e94",1325641941,3,0,791,986,66,7,3,0.869068027502653,TRUE,2,20675,2,FALSE,13,318045.868131868,95,1,83,84,123,83,84,123,81,80,118,0.0195098738995955,0.019271948608137,0.0283131096835594,1777,TRUE,FALSE,0.00168823860438942,"1"
"15786","7c3684dff72eb62257ce6f50ec2b9c36fb2c8a21",1334244199,0,2,15,6,3,2,2,0.846795400687927,TRUE,2,351775,4,FALSE,14,2264707,23,2,285,415,415,284,414,414,278,408,408,0.0357417371252882,0.0523955931334871,0.0523955931334871,21,FALSE,TRUE,0,"1"
"15787","7c36d4b0d3abdddd2718730c109d8625cd3bb937",1335254875,0,0,4,4,1,1,1,0,TRUE,2,95252,1,FALSE,11,1532016,32,2,279,543,543,279,543,543,123,251,251,0.038810641627543,0.0788732394366197,0.0788732394366197,8,FALSE,FALSE,0,"1"
"15794","7c42d404e04bf16200939d04f21c78ddcd3adf58",1332156742,0,0,39,13,4,1,1,0.693307087131229,TRUE,4,7277,3,FALSE,1,1184044.25,3,2,7,7,7,7,7,7,7,7,7,0.00140745953553835,0.00140745953553835,0.00140745953553835,52,FALSE,FALSE,0,"1"
"15796","7c4d304db929b70144f00bf6d0ab3f0a78d9b13f",1328502279,0,0,48,3,6,3,2,0.809815136676766,TRUE,2,125823,2,FALSE,6,1123642,21,1,241,118,343,241,118,343,228,115,328,0.0429966203529854,0.0217799474277131,0.0617724371010139,51,FALSE,FALSE,0,"1"
"15811","7c717e56f51e7e8b1ab756f4b2b9717dadb1d82c",1336063786,0,0,15,11,2,2,2,0.391243563629256,TRUE,1,74062,1,FALSE,14,712904,73,2,165,1028,1028,164,1027,1027,165,1006,1006,0.0195478097032501,0.118582195007065,0.118582195007065,26,FALSE,FALSE,0,"1"
"15817","7c786616af4ae83a9ee21de23274c8cf27c59c09",1326104553,0,0,70,86,2,1,1,0.47707130621933,TRUE,2,4312,0,TRUE,1,360753,1,1,295,295,295,294,294,294,226,226,226,0.0643971631205674,0.0643971631205674,0.0643971631205674,156,FALSE,FALSE,0,"1"
"15819","7c7e47493edec987569a60e12456de5a2c62a230",1331733308,0,0,3,2,1,1,1,0,TRUE,1,172834,6,FALSE,3,4347464,5,3,393,868,868,393,868,868,306,662,662,0.0553153153153153,0.119459459459459,0.119459459459459,5,FALSE,FALSE,0,"1"
"15825","7c84225cc877ef76143e1f476d0179bfb0594f02",1334222044,0,0,5,27,6,3,3,0.750853307479579,TRUE,4,1085471,10,FALSE,7,1476643.125,17,1,19,264,282,19,264,282,18,247,264,0.0024390243902439,0.0318356867779204,0.034017971758665,32,FALSE,FALSE,0,"1"
"15828","7c89d44d95c1c91f77aca3359cd8964a354fc41c",1331283978,0,1,14,12,1,1,1,0,TRUE,2,31254,7,FALSE,5,176977,12,1,39,508,519,39,507,518,18,134,136,0.00701365817644887,0.0498338870431894,0.0505721668512366,26,FALSE,TRUE,0,"1"
"15830","7c8d2592313acd023270b273754692677d1749c3",1333636961,0,0,2,12,13,7,1,0.990287116754145,TRUE,2,5410580,12,FALSE,26,555984.846153846,139,3,93,1119,1156,93,1118,1155,82,983,1013,0.0132249840662843,0.15678776290631,0.161567877629063,14,FALSE,FALSE,0,"1"
"15835","7c94793ac198c7a8d1cb907ad5bb3190a455559a",1326283737,0,0,3,0,1,1,1,0,TRUE,1,52277,4,FALSE,5,2684,34,4,79,951,951,79,950,950,78,108,108,0.431693989071038,0.595628415300546,0.595628415300546,3,FALSE,FALSE,0,"1"
"15839","7c9e3455514576a48008d5150ffde45871716fe0",1332376110,0,0,12,14,1,1,1,0,TRUE,1,549554,1,FALSE,6,349,9,2,259,833,833,259,833,833,140,309,309,0.0489243580846634,0.107564191533657,0.107564191533657,26,FALSE,FALSE,0,"1"
"15840","7c9f6b7b8f2a1959ded34215d09e5a2e3dbaf0b7",1326851310,0,0,36,0,3,1,1,0.929130646911285,TRUE,3,794684,2,TRUE,4,1954,10,1,227,227,227,227,227,227,191,191,191,0.0509418944016981,0.0509418944016981,0.0509418944016981,36,FALSE,FALSE,0,"1"
"15865","7cd0cfdaf7379c82d852b9fa3f32d163ed8d38c5",1330615749,0,0,15,17,2,2,1,0.337290066617014,TRUE,2,319938,5,FALSE,6,1624121,9,1,12,478,486,12,477,485,12,371,379,0.00252770756367879,0.0723313241298853,0.0738868364767645,32,FALSE,FALSE,0,"1"
"15869","7cdcc267220db301080e7ade8e2f21e530e77b82",1337777935,0,0,194,49,3,2,2,0.872632207844446,TRUE,2,563860,7,FALSE,7,720216.666666667,11,1,190,47,237,190,46,236,189,45,234,0.0209158960810216,0.00506384852487891,0.0258696609423162,243,FALSE,FALSE,0,"1"
"15871","7ce13d00db9eb265665e37a5ec923e47d6e3ce55",1326116132,0,0,2,0,1,1,1,0,TRUE,1,179506,3,FALSE,0,0,0,1,14,19,30,14,19,30,13,13,23,0.00395480225988701,0.00395480225988701,0.00677966101694915,2,FALSE,FALSE,0,"1"
"15872","7ce30f9e366a120bc4e69674fba0ab5d0a65ca6f",1338638348,0,0,86,0,2,1,1,0.897684493414164,TRUE,2,131411,3,FALSE,0,0,0,1,875,808,1632,871,806,1626,793,642,1387,0.10068475779863,0.0815369008369262,0.176008115647984,86,FALSE,FALSE,0,"1"
"15891","7d0e73b77bbc60ac56776ae1d4a87df6812f716c",1328077574,1,0,640,2,4,2,2,0.499321226983811,TRUE,1,82243,1,FALSE,8,84818,29,2,13,192,192,13,192,192,10,153,153,0.00253982913876703,0.0355576079427384,0.0355576079427384,642,TRUE,FALSE,0.00155763239875389,"1"
"15895","7d1996c1f44c75159b7dc3040dd458ba533cc665",1332738834,0,0,4,4,3,3,1,0.946394630357186,TRUE,1,152108,2,FALSE,7,318202,15,1,1,340,341,1,340,341,0,186,186,0.000342114266164899,0.0639753677728361,0.0639753677728361,8,FALSE,FALSE,0,"1"
"15902","7d28f7772cd8f5aad63359ed0b9c57c12923dc85",1338378804,0,0,56,53,26,16,2,0.875989765700208,TRUE,5,472653,3,FALSE,67,876729.461538462,324,2,340,1321,1321,339,1320,1320,332,1290,1290,0.0356913183279743,0.138370846730975,0.138370846730975,109,FALSE,FALSE,0,"1"
"15907","7d32bacfc574dabb469ad8c0a83c70bb0fc6d770",1330392831,0,0,2,0,1,1,1,0,TRUE,2,27828,2,FALSE,0,0,0,2,265,496,496,265,496,496,13,17,17,0.0518518518518519,0.0666666666666667,0.0666666666666667,2,FALSE,FALSE,0,"1"
"15911","7d3a56f3cf717a06823c33b031ea4f590e14002d",1334673319,0,0,30,9,3,3,2,0.789713755181463,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,39,FALSE,FALSE,0,"1"
"15913","7d422688c27bfcaa1e65892ecd92f4b1f4fe566a",1334736419,1,0,8,0,1,1,1,0,TRUE,2,129925,4,FALSE,3,7350575,7,2,719,939,939,718,938,938,534,628,628,0.171529336325745,0.20166720102597,0.20166720102597,8,TRUE,FALSE,0.125,"1"
"15915","7d44bd0646dd18cfa67e11fae7d9368d318ed5f6",1334743788,0,0,8,24,3,1,1,0.337518851658783,TRUE,3,1222680,1,FALSE,13,77973,71,2,416,461,461,412,457,457,102,104,104,0.88034188034188,0.897435897435897,0.897435897435897,32,FALSE,FALSE,0,"1"
"15916","7d44f45fb73e53af948006d72e2a7cefffd2519a",1329789614,0,0,1,0,1,1,1,0,TRUE,1,16255,1,FALSE,6,396592,12,2,623,1156,1156,622,1155,1155,482,721,721,0.199586776859504,0.298347107438017,0.298347107438017,1,FALSE,FALSE,0,"1"
"15919","7d4a02df48b300fbb0cd19dab9d5a1fc719cf772",1339640278,2,0,384,140,22,10,3,0.861062638599391,TRUE,5,511936,5,FALSE,15,53399.5,138,1,281,364,415,281,364,415,279,351,402,0.028673835125448,0.036047107014849,0.0412698412698413,524,TRUE,FALSE,0.00381679389312977,"1"
"15927","7d54123daa2080f96c7d74f58125141555832b09",1338170995,0,0,13,1,2,1,1,0.74959525725948,TRUE,1,5308,1,FALSE,4,109,10,2,162,163,163,162,163,163,129,129,129,0.0168546609620122,0.0168546609620122,0.0168546609620122,14,FALSE,FALSE,0,"1"
"15931","7d5b0e2b042c5f6c3074cd20ba9baf9dfd733203",1330440822,0,0,11,0,1,1,1,0,TRUE,1,98431,1,FALSE,3,1251820,7,2,133,180,180,133,180,180,57,71,71,0.0228887134964483,0.0284135753749013,0.0284135753749013,11,FALSE,FALSE,0,"1"
"15934","7d63fa6edcbe706bf0eab2c7e24efa1ed8940e6d",1336414780,0,0,4,4,3,1,1,0.985056822321508,TRUE,1,5109767,7,FALSE,21,321287.666666667,37,3,99,1368,1422,99,1368,1422,88,1210,1257,0.0125599774202653,0.170900366920689,0.177533163985323,8,FALSE,FALSE,0,"1"
"15935","7d6ea5756e4b283fc74cd05cb5d8fbad6ba86738",1336051920,0,0,2,2,1,1,1,0,TRUE,1,69180,1,FALSE,2,7468166,5,2,908,1231,1231,908,1231,1231,13,19,19,0.0447284345047923,0.0638977635782748,0.0638977635782748,4,FALSE,FALSE,0,"1"
"15936","7d6f5913792f935ecc0bf8c382523d3daa1b8bf4",1328684777,0,0,7,7,1,1,1,0,TRUE,2,32843,4,FALSE,3,1308534,5,1,264,399,585,264,397,583,247,356,533,0.0564920273348519,0.0813211845102506,0.121640091116173,14,FALSE,FALSE,0,"1"
"15942","7d79e997683930f4f7b3ce1db314683d6e82ea31",1329841659,0,0,10,26,2,1,1,0.413816850303634,TRUE,1,440062,1,FALSE,28,54,90,2,150,571,571,149,570,570,130,501,501,0.0270717090307915,0.103740442240132,0.103740442240132,36,FALSE,FALSE,0,"1"
"15944","7d7cd17d388e3777e1f707722638e69dcd477180",1338898025,0,0,6,0,1,1,1,0,TRUE,1,154028,1,FALSE,2,11512181,5,2,444,1278,1278,443,1273,1273,212,451,451,0.0600169061707523,0.127359819667512,0.127359819667512,6,FALSE,FALSE,0,"1"
"15955","7d8f5777bede600d60ceb9be1213c71fd93c3ed7",1329651215,1,0,3,3,1,1,1,0,TRUE,2,81144,2,FALSE,1,964367,1,1,5,420,420,5,419,419,5,329,329,0.00126475548060708,0.0695615514333895,0.0695615514333895,6,TRUE,FALSE,0.166666666666667,"1"
"15962","7da3a61b5fd5cc726f8fd62691aa5f84c7929800",1330347130,0,0,19,16,1,1,1,0,TRUE,1,8506,2,FALSE,6,57653,17,3,228,891,891,228,890,890,191,758,758,0.0382698823998405,0.15128562886187,0.15128562886187,35,FALSE,FALSE,0,"1"
"15967","7da934d7768f425370b2de7c380bad481ecc65a6",1333622723,0,0,13,1,1,1,1,0,TRUE,7,1489052,2,FALSE,11,1148,57,2,381,415,415,377,411,411,89,93,93,0.865384615384615,0.903846153846154,0.903846153846154,14,FALSE,FALSE,0,"1"
"15973","7db5f0dd6a3a876279a32cf060dfbc929c615de4",1324848615,0,0,10,10,2,1,1,0.970950594454669,TRUE,3,348820,2,FALSE,1,12700335,1,2,208,337,337,208,337,337,179,282,282,0.0552316661552624,0.0868364528996625,0.0868364528996625,20,FALSE,FALSE,0,"1"
"15976","7dbca9ba39d1b18dce510520adf4bbbf6e346adb",1329104713,0,0,2,2,2,2,1,1,TRUE,1,175358,2,FALSE,4,520959,10,2,593,1058,1058,592,1057,1057,455,670,670,0.199912319158264,0.294169224024551,0.294169224024551,4,FALSE,FALSE,0,"1"
"15981","7dca461620ee6d8cce3a74acf2e1530d4497bff9",1325753480,0,0,155,406,14,5,2,0.741439322837426,TRUE,1,41147,6,FALSE,9,17261,72,1,75,129,139,75,127,137,75,126,136,0.0178278207834858,0.0297912268355618,0.0321369927281257,561,FALSE,FALSE,0,"1"
"15982","7dca7c3c571ec595b792bbc2d2d448aac587886a",1328865483,0,0,1,1,1,1,1,0,TRUE,1,31052,3,FALSE,2,1353013,4,2,407,482,482,405,480,480,364,438,438,0.0815824765310684,0.0981224854716138,0.0981224854716138,2,FALSE,FALSE,0,"1"
"15988","7dd64fd2bbb18a424577543307f2821ace963b8b",1337695768,0,0,1,0,1,1,1,0,TRUE,1,149821,6,FALSE,21,496398,54,4,130,2416,2416,130,2412,2412,115,1601,1601,0.0154070925753752,0.212777261256475,0.212777261256475,1,FALSE,FALSE,0,"1"
"15994","7dde92d7d1639a1ea8bee39d5250bc58102dc4c8",1330954800,0,0,4,5,1,1,1,0,TRUE,6,851914,2,FALSE,1,267756,1,2,383,492,492,383,492,492,296,395,395,0.0568094873756695,0.0757459831675593,0.0757459831675593,9,FALSE,FALSE,0,"1"
"15996","7de046db735ffc1e17d11dca1bb815876e796cdc",1330429827,4,0,94,51,16,6,1,0.808857689458227,TRUE,5,78841,3,FALSE,31,1165885.5,103,1,130,122,195,130,122,195,122,121,186,0.0243564356435644,0.0241584158415842,0.037029702970297,145,TRUE,FALSE,0.0275862068965517,"1"
"16004","7df2422fa4ec32daf421af1f3cb4f36e13234b7f",1331042793,0,0,33,38,1,1,1,0,TRUE,1,74040,2,FALSE,5,51098,9,3,204,842,842,204,840,840,90,237,237,0.0344305713204692,0.0900491865304578,0.0900491865304578,71,FALSE,FALSE,0,"1"
"16006","7df4890d8a98d872deaebd46ca8d92473a3c6585",1330332706,0,0,2,0,1,1,1,0,TRUE,1,106977,6,FALSE,11,1063127,30,3,129,1406,1464,129,1405,1463,121,768,820,0.0243561589139549,0.15352365741665,0.163904971052106,2,FALSE,FALSE,0,"1"
"16014","7dfee3ffc5129307217eb949698c5088a4561642",1338796207,0,0,1,3,1,1,1,0,TRUE,4,174207,9,FALSE,4,2834793,7,1,1,880,880,1,876,876,1,798,798,0.000252876469844481,0.10102414970287,0.10102414970287,4,FALSE,FALSE,0,"1"
"16015","7dffcf8a74de16c977ddff930dd17973d2abdf9d",1325013604,0,0,7,1,2,2,1,0.811278124459133,TRUE,1,77094,2,FALSE,6,430635,10,1,8,213,217,8,213,217,8,184,188,0.00275566442131047,0.0566442131047152,0.0578689528475199,8,FALSE,FALSE,0,"1"
"16021","7e0beba891cb963a1d535bd45b0be78b43b8d07f",1334565047,0,0,6,0,2,2,1,1,TRUE,2,88398,4,FALSE,5,5787338,12,1,692,179,859,692,179,859,216,98,311,0.0703175631885937,0.0320803629293584,0.101101749837978,6,FALSE,FALSE,0,"1"
"16025","7e106fa2e7367f33473a8c20032d0721b1b224eb",1336564304,0,0,15,0,3,1,3,0.664357405712226,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,15,FALSE,FALSE,0,"1"
"16039","7e24b4fad3c661d8cdabe9e45c7eff9b5e4d1af6",1332317338,0,0,2,0,2,2,1,1,TRUE,2,4597,4,FALSE,3,4933867,6,2,545,600,600,544,598,598,21,21,21,0.0730897009966777,0.0730897009966777,0.0730897009966777,2,FALSE,FALSE,0,"1"
"16041","7e2afb9168b3f07dd3a0d97cc7d7572bd5b6e67b",1329468095,0,0,126,0,2,1,1,0.162326180175393,TRUE,2,95572,5,FALSE,14,420211.5,24,4,335,1070,1070,335,1070,1070,253,744,744,0.0541462374760179,0.1588147516521,0.1588147516521,126,FALSE,FALSE,0,"1"
"16049","7e3c632e96dbbd6f577c2ba98464a54176c5b7b0",1330687044,1,0,246,1,4,1,1,0.537529953388368,TRUE,8,1118926,3,FALSE,7,98552,15,2,379,488,488,379,488,488,292,391,391,0.0565746283066229,0.0756902877003282,0.0756902877003282,247,TRUE,FALSE,0.00404858299595142,"1"
"16050","7e3d5a720752900b1ccbb3d8dcbf12cc02b01b63",1339756438,0,0,9,1,2,1,1,0.721928094887362,TRUE,5,19642448,4,FALSE,3,168378,5,3,2,1778,1778,2,1774,1774,2,1587,1587,0.000367827366356057,0.194703285924473,0.194703285924473,10,FALSE,FALSE,0,"1"
"16052","7e40ea4499ff9a6a96bf71019428dbb08876a2cd",1325953690,0,0,1,0,1,1,1,0,TRUE,1,103637,3,FALSE,12,217471,20,2,0,434,434,0,434,434,0,393,393,0.000285795941697628,0.112603601028865,0.112603601028865,1,FALSE,FALSE,0,"1"
"16059","7e4d6efadf71d6c8ec5d06cdffcee117f01c6160",1339039316,0,1,30,5,2,2,2,0.951762675634831,TRUE,1,473702,3,FALSE,4,9083330,6,3,111,865,865,111,861,861,103,840,840,0.0108661581861874,0.0878696061017658,0.0878696061017658,35,FALSE,TRUE,0,"1"
"16061","7e4f32993498db0e06346e32458a1ec7d0c7b3ec",1329832282,1,0,141,6,3,2,2,0.551589440086886,TRUE,2,1129828,2,FALSE,13,1631010.33333333,25,2,221,519,519,221,519,519,221,507,507,0.0372170997485331,0.0851634534786253,0.0851634534786253,147,TRUE,FALSE,0.00680272108843537,"1"
"16062","7e521f6539ed325b7b97ffaf83f3b9abe715c513",1328084643,0,0,8,9,3,2,1,0.329698257403047,TRUE,2,6415,3,FALSE,2,702089,5,1,352,142,486,351,142,485,270,106,370,0.0649880095923261,0.0256594724220623,0.088968824940048,17,FALSE,FALSE,0,"1"
"16063","7e53debcf285426042f0f7283b28f716d3b728b1",1331128437,0,0,30,11,2,1,1,0.534943699097107,TRUE,1,124813,8,FALSE,2,3276,2,4,18,1868,1878,18,1867,1877,17,1199,1208,0.00338028169014085,0.225352112676056,0.227042253521127,41,FALSE,FALSE,0,"1"
"16077","7e74236477e674b19de25016f4aaef0f86f1a0d6",1334131766,0,0,8,8,2,1,1,0.988699408288497,TRUE,1,22751,1,FALSE,4,783145,9,2,298,812,812,298,810,810,250,716,716,0.0395151133501259,0.112877833753149,0.112877833753149,16,FALSE,FALSE,0,"1"
"16079","7e76391c5985cdd95de6baf5409793b11373f120",1326850548,0,0,7,14,9,2,1,0.918141752216325,TRUE,2,11324,4,FALSE,5,154501,6,1,756,150,899,755,150,898,296,118,409,0.0788216560509554,0.0315817409766454,0.108811040339703,21,FALSE,FALSE,0,"1"
"16081","7e76d66f526de98804f01771ca0fea1ade7b6677",1329987096,0,0,4,4,2,2,2,1,TRUE,1,9554,2,FALSE,5,619713,16,3,251,621,621,251,621,621,249,595,595,0.0413154850437944,0.0984961163444059,0.0984961163444059,8,FALSE,FALSE,0,"1"
"16087","7e7df11464e7fce2064f0d216787fba0b21a23f5",1337960715,0,0,117,198,6,1,6,0.730145256854611,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,315,FALSE,FALSE,0,"1"
"16089","7e828e365e05cdb98423f10374ea8fd2177ba3f7",1327414208,0,1,15,2,2,2,2,0.873981048127358,TRUE,4,39052,11,FALSE,3,28364,9,2,0,255,255,0,254,254,0,218,218,0.000249376558603491,0.0546134663341646,0.0546134663341646,17,FALSE,TRUE,0,"1"
"16091","7e82c0749b0a897d4a8aea0719596d77c1f8f8df",1338347321,2,1,112,3,7,1,1,0.90573388383471,TRUE,7,783698,6,FALSE,14,59487,69,1,30,342,371,30,342,371,30,304,333,0.00398816415798276,0.039238389296282,0.0429692525408465,115,TRUE,TRUE,0.0173913043478261,"1"
"16093","7e877a76db3ae2941b3f4d812bbf7faf24831bf7",1332307378,0,0,46,0,6,1,1,0.749581737645334,TRUE,4,187990,7,FALSE,7,219525.666666667,15,2,43,261,265,43,261,265,35,210,214,0.00625543006081668,0.0366637706342311,0.0373588184187663,46,FALSE,FALSE,0,"1"
"16098","7e90df7bf5aafd09ea5ed8bcc370db6a8912d173",1330613690,1,0,113,45,8,5,2,0.765831908127958,TRUE,5,1319402,8,FALSE,36,197278.875,173,2,105,400,400,105,400,400,105,392,392,0.0167087011349306,0.0619482976040353,0.0619482976040353,158,TRUE,FALSE,0.00632911392405063,"1"
"16100","7e970eb58c71dc08981575c648a04d258dbf0684",1329465939,0,0,10,7,3,3,2,0.996782826312735,TRUE,4,777500,11,FALSE,18,440464.333333333,67,2,97,474,474,96,473,473,97,466,466,0.0168965517241379,0.0805172413793104,0.0805172413793104,17,FALSE,FALSE,0,"1"
"16101","7e973ea4a883a3af8d9d4dab0e125e254305ff23",1326420500,2,0,92,92,10,10,1,0.667386821219601,TRUE,2,8940,4,FALSE,15,107835.6,60,1,30,215,238,30,215,238,14,65,78,0.00818330605564648,0.0360065466448445,0.0430987452264048,184,TRUE,FALSE,0.0108695652173913,"1"
"16104","7e9f7080b764524d2a7c7a410a4cebed22f3b16d",1334802265,0,0,2,0,1,1,1,0,TRUE,1,83056,2,FALSE,24,137,60,3,372,1001,1001,372,1000,1000,290,825,825,0.0441913439635535,0.125436598329537,0.125436598329537,2,FALSE,FALSE,0,"1"
"16105","7e9fa5ad9c1786d8be5a422f94a44b2cd836aca6",1335256545,0,0,1,1,1,1,1,0,TRUE,1,176288,1,FALSE,2,4317188,2,2,280,536,536,280,535,535,244,446,446,0.0363933452168746,0.0663992869875223,0.0663992869875223,2,FALSE,FALSE,0,"1"
"16116","7eb5f7b3e0630d59bfa7e4e185df6f34c237e584",1336739853,0,0,110,4,7,4,2,0.860434669561409,TRUE,3,254417,4,FALSE,11,5752,34,2,17,423,432,17,423,432,17,420,429,0.00205643779275677,0.0480977950417,0.0491260139380784,114,FALSE,FALSE,0,"1"
